Year,Month,Concentration
1986,1,2267.05593858254
1986,2,2267.05593858254
1986,3,2267.05593858254
1986,4,2267.05593858254
1986,5,2267.05593858254
1986,6,2267.05593858254
1986,7,2267.05593858254
1986,8,2267.05593858254
1986,9,2267.05593858254
1986,10,2267.05593858254
1986,11,2267.05593858254
1986,12,2267.05593858254
1987,1,2267.05593858254
1987,2,2267.05593858254
1987,3,2272.1634327967
1987,4,2272.1634327967
1987,5,2272.1634327967
1987,6,2272.1634327967
1987,7,2272.1634327967
1987,8,2272.1634327967
1987,9,2274.81871146379
1987,10,2275.24751589856
1987,11,2275.89072255072
1987,12,2275.89072255072
1988,1,2275.89072255072
1988,2,2275.89072255072
1988,3,2275.89072255072
1988,4,2275.89072255072
1988,5,2275.89072255072
1988,6,2275.89072255072
1988,7,2275.89072255072
1988,8,2275.89072255072
1988,9,2275.89072255072
1988,10,2275.89072255072
1988,11,2275.89072255072
1988,12,2275.89072255072
1989,1,2275.89072255072
1989,2,2275.89072255072
1989,3,2275.89072255072
1989,4,2275.84276593236
1989,5,2275.84276593236
1989,6,2275.84276593236
1989,7,2275.84276593236
1989,8,2275.84276593236
1989,9,2275.84276593236
1989,10,2275.84276593236
1989,11,2275.84276593236
1989,12,2277.35220666157
1990,1,2273.88043377937
1990,2,2270.60205765283
1990,3,2273.62489548892
1990,4,2275.59743096982
1990,5,2277.00462480058
1990,6,2262.20092973038
1990,7,2235.06653980271
1990,8,2235.59885121977
1990,9,2237.54111837378
1990,10,2258.88565974831
1990,11,2264.98158571892
1990,12,2269.65091886942
1991,1,2278.58051046877
1991,2,2281.82461045752
1991,3,2290.63817257664
1991,4,2299.35896063205
1991,5,2308.25582973539
1991,6,2309.10092267181
1991,7,2311.69720593493
1991,8,2313.30682783163
1991,9,2315.12364834661
1991,10,2314.68070711673
1991,11,2315.96574520293
1991,12,2316.28700472448
1992,1,2320.06670319692
1992,2,2318.06371690634
1992,3,2317.0830771988
1992,4,2317.88819876252
1992,5,2315.54426255974
1992,6,2315.4326313344
1992,7,2315.90698415975
1992,8,2316.86906305307
1992,9,2320.46642792845
1992,10,2332.10265766289
1992,11,2334.5799852344
1992,12,2334.90530901244
1993,1,2343.93924449929
1993,2,2362.66246970738
1993,3,2372.83662861334
1993,4,2391.96508694039
1993,5,2396.74720152216
1993,6,2401.56227625852
1993,7,2405.59419475866
1993,8,2406.188414792
1993,9,2407.30594532358
1993,10,2406.25198547742
1993,11,2407.44659705301
1993,12,2405.8246789545
1994,1,2405.71521772849
1994,2,2405.71521772849
1994,3,2405.6061033965
1994,4,2403.02633064091
1994,5,2408.34430471574
1994,6,2410.11696274069
1994,7,2402.63022338707
1994,8,2400.75853854866
1994,9,2395.58775979467
1994,10,2392.30535297786
1994,11,2389.71360008872
1994,12,2373.20816703997
1995,1,2373.78288809417
1995,2,2373.78288809417
1995,3,2373.78288809417
1995,4,2375.60816920255
1995,5,2375.60816920255
1995,6,2375.36507943093
1995,7,2374.13448839452
1995,8,2372.0317681507
1995,9,2370.70374375678
1995,10,2370.70374375678
1995,11,2370.70374375678
1995,12,2370.70374375678
1996,1,2368.91175702614
1996,2,2367.11977029549
1996,3,2367.11977029549
1996,4,2367.51927418501
1996,5,2367.65244214819
1996,6,2367.64196012598
1996,7,2367.61051405934
1996,8,2367.58298234499
1996,9,2358.90568042041
1996,10,2351.06091334644
1996,11,2351.06091334644
1996,12,2347.34565861382
1997,1,2346.32705326734
1997,2,2342.04080412539
1997,3,2338.00920632005
1997,4,2336.98854777032
1997,5,2337.36803528892
1997,6,2337.59372617246
1997,7,2339.97774086643
1997,8,2343.6068598725
1997,9,2348.15478937715
1997,10,2340.92800801783
1997,11,2343.73534533954
1997,12,2344.35132125304
1998,1,2346.11512474088
1998,2,2361.81094331606
1998,3,2368.365877027
1998,4,2368.32016116245
1998,5,2368.75529934889
1998,6,2368.18707281559
1998,7,2369.14947351533
1998,8,2379.58888984259
1998,9,2380.13376592546
1998,10,2381.39594668329
1998,11,2383.32040899722
1998,12,2386.79246362207
1999,1,2385.06348615889
1999,2,2383.52324765951
1999,3,2379.25630250286
1999,4,2379.25718833169
1999,5,2379.08109458889
1999,6,2376.05796866299
1999,7,2367.06175173761
1999,8,2351.38460523151
1999,9,2343.1909908292
1999,10,2342.28505845861
1999,11,2348.2211139093
1999,12,2355.00954299943
2000,1,2345.78285837959
2000,2,2348.41941957959
2000,3,2363.64570468061
2000,4,2372.86395876267
2000,5,2384.73949577889
2000,6,2431.96093300395
2000,7,2447.73399768417
2000,8,2444.46594306989
2000,9,2437.34872736282
2000,10,2435.51530650504
2000,11,2463.42487151962
2000,12,2441.56974340795
2001,1,2429.6722502084
2001,2,2434.05034372208
2001,3,2427.47309615814
2001,4,2413.20135922459
