Year,Month,Concentration
1986,1,3.48816074279616
1986,2,3.48816074279616
1986,3,3.48816074279616
1986,4,3.48816074279616
1986,5,3.48816074279616
1986,6,3.48816074279616
1986,7,3.48816074279616
1986,8,3.48816074279616
1986,9,3.49343596987449
1986,10,3.49451230629983
1986,11,3.49478139040616
1986,12,3.49478139040616
1987,1,3.49478139040616
1987,2,3.49478139040616
1987,3,3.50743451156318
1987,4,3.51165221861552
1987,5,3.51223074964063
1987,6,3.51261643699071
1987,7,3.51261643699071
1987,8,3.51261643699071
1987,9,3.51261643699071
1987,10,3.51760560897009
1987,11,3.52106156519523
1987,12,3.52106156519523
1988,1,3.50988688720065
1988,2,3.49610972848255
1988,3,3.49596503671462
1988,4,3.48689165413195
1988,5,3.48069031272884
1988,6,3.47537540622255
1988,7,3.47518567579686
1988,8,3.47283387564634
1988,9,3.4710310019072
1988,10,3.4710310019072
1988,11,3.47111008039719
1988,12,3.47404381445244
1989,1,3.47452968100178
1989,2,3.48032003585843
1989,3,3.51422800244595
1989,4,3.54171140965606
1989,5,3.55125170157578
1989,6,3.56243094743418
1989,7,3.56399771975831
1989,8,3.56389849104844
1989,9,3.56404187727352
1989,10,3.56592351456106
1989,11,3.56791916205582
1989,12,3.57955717285739
1990,1,3.58003438604886
1990,2,3.57998033178504
1990,3,3.57998033178504
1990,4,3.58128527579496
1990,5,3.58186012978711
1990,6,3.58161966325672
1990,7,3.57788526401051
1990,8,3.54672798554569
1990,9,3.51960883169202
1990,10,3.51282298324992
1990,11,3.50027640715942
1990,12,3.50326670594572
1991,1,3.49817446381372
1991,2,3.48044765334451
1991,3,3.48020998944151
1991,4,3.47851208841567
1991,5,3.46636684948461
1991,6,3.46572081827476
1991,7,3.46554851391583
1991,8,3.46514289498437
1991,9,3.46508828932972
1991,10,3.46510911179198
1991,11,3.4661577744985
1991,12,3.46692050529957
1992,1,3.46711303177191
1992,2,3.47054388034574
1992,3,3.47338882077558
1992,4,3.47754446432678
1992,5,3.47969829053822
1992,6,3.47966547946399
1992,7,3.47955312180651
1992,8,3.47410120532587
1992,9,3.47115483181008
1992,10,3.4669273206799
1992,11,3.46478628960363
1992,12,3.46507688302723
1993,1,3.46184122659596
1993,2,3.45912573903666
1993,3,3.45629938443814
1993,4,3.45321352345787
1993,5,3.45292606569685
1993,6,3.44958045341991
1993,7,3.42120807731261
1993,8,3.41997928700509
1993,9,3.41839641017441
1993,10,3.41413617477488
1993,11,3.40319158840815
1993,12,3.39814096628576
1994,1,3.38458538242214
1994,2,3.38008813944493
1994,3,3.34871374396129
1994,4,3.29554481776569
1994,5,3.28244997099466
1994,6,3.24903172171431
1994,7,3.2402343491034
1994,8,3.23958519323112
1994,9,3.235915878204
1994,10,3.23496498051796
1994,11,3.23409137203422
1994,12,3.22350770927071
1995,1,3.21742842893443
1995,2,3.21409594777531
1995,3,3.21326859154744
1995,4,3.20987541831675
1995,5,3.21144168549063
1995,6,3.21029331957665
1995,7,3.20850983374549
1995,8,3.20897196995978
1995,9,3.21201083602338
1995,10,3.21072796316077
1995,11,3.21237379452915
1995,12,3.23717262052159
1996,1,3.28071909639461
1996,2,3.29725125673372
1996,3,3.30232316340566
1996,4,3.30127263226346
1996,5,3.29850525144554
1996,6,3.30198697125547
1996,7,3.31365876225121
1996,8,3.31880494187982
1996,9,3.32631484663621
1996,10,3.33060991862177
1996,11,3.33184554983527
1996,12,3.3494995587777
1997,1,3.36153368531819
1997,2,3.36997842382425
1997,3,3.37129502543043
1997,4,3.36971567287643
1997,5,3.36906750470293
1997,6,3.36840934470324
1997,7,3.36743608525757
1997,8,3.36136255828223
1997,9,3.37384248545851
1997,10,3.37529287615081
1997,11,3.37281763747002
1997,12,3.36583445634135
1998,1,3.35269698398602
1998,2,3.33599959348528
1998,3,3.31355383695574
1998,4,3.28369781479064
1998,5,3.2617939447223
1998,6,3.26212243760724
1998,7,3.26972505468093
1998,8,3.278641954485
1998,9,8.10437661136114
1998,10,22.6542857296991
1998,11,22.7370495810084
1998,12,22.7693361813038
1999,1,22.8714328107904
1999,2,23.037263625754
1999,3,23.2418859814914
1999,4,23.41678567136
1999,5,23.7664209658242
1999,6,23.9611788889011
1999,7,24.1846127603228
1999,8,24.4190833328369
1999,9,24.8083608259267
1999,10,24.9074881578327
1999,11,24.8539842347475
1999,12,24.8609641804379
2000,1,24.8946988369719
2000,2,24.7826456919135
2000,3,24.755552416972
2000,4,24.7837140851225
2000,5,24.7978845481058
2000,6,24.8695204849442
2000,7,24.8833842737774
2000,8,24.8924536308122
2000,9,24.9195821753724
2000,10,25.0115530578285
2000,11,25.1494426501477
2000,12,25.2999298393273
2001,1,25.3359845775639
2001,2,25.4479050046507
2001,3,25.6749529303665
2001,4,25.6704738721206
2001,5,25.6891066810271
2001,6,25.6948402357313
2001,7,25.4043855512988
2001,8,25.1665974380246
2001,9,25.0756822213797
2001,10,25.0334157627308
2001,11,24.8533162281451
2001,12,24.433482698883
2002,1,24.2427234445421
2002,2,24.1973301412066
2002,3,24.2413942280947
2002,4,24.1982087233865
2002,5,24.2281428405696
2002,6,24.1024428165832
2002,7,24.0577316723556
2002,8,24.1971644868136
2002,9,24.337064880622
2002,10,24.431443594386
2002,11,24.4720750620992
2002,12,24.5067422350497
2003,1,24.5246958156453
2003,2,24.575178746497
2003,3,24.9652995812194
2003,4,25.1364850427973
2003,5,25.2061705673775
2003,6,25.0711228092085
2003,7,24.9949019992926
2003,8,24.9736376083384
2003,9,25.0557747128765
2003,10,25.0211285669426
2003,11,24.912163636322
2003,12,24.7687087675136
2004,1,24.7911319036489
2004,2,24.8297516027958
2004,3,24.92057837979
2004,4,25.2457513588867
2004,5,25.2959308691339
2004,6,25.5653527418008
2004,7,25.6635522301958
2004,8,25.7298680024616
2004,9,26.0381695322252
2004,10,26.0886303742003
2004,11,26.0064296723668
2004,12,25.762261674799
2005,1,24.9937799667682
2005,2,24.7002956809968
2005,3,24.6375788545374
2005,4,24.5551997456707
2005,5,24.5525426319897
2005,6,24.9531376011256
2005,7,24.9096617140663
2005,8,24.8042403132886
2005,9,24.787865548965
2005,10,24.7690412371067
2005,11,24.6834583674338
2005,12,24.6802554309083
2006,1,24.6935614941115
2006,2,24.6184153944257
2006,3,24.6092283964346
2006,4,24.5986481290722
2006,5,24.5870804720289
2006,6,24.5431610771441
2006,7,24.4767987698253
2006,8,24.3308390769024
2006,9,24.278454465382
2006,10,24.3041812588
2006,11,24.3120333386663
2006,12,24.0569336258921
2007,1,24.0101242485777
2007,2,24.0293802173506
2007,3,24.0063342593089
2007,4,24.0178658402639
2007,5,24.0133937602986
2007,6,24.0541799810677
2007,7,24.1290180168166
2007,8,24.0481829163808
2007,9,23.8634192855748
2007,10,23.8646128873948
2007,11,23.7953858243441
2007,12,23.6866174249058
2008,1,23.6134056371765
2008,2,23.5032613595304
2008,3,23.1978369887033
2008,4,23.0967180708942
2008,5,23.0637181096214
2008,6,23.0357887241835
2008,7,23.0282839952972
2008,8,23.0033024096643
2008,9,23.0532276626808
2008,10,23.2094062725199
2008,11,23.2167103530078
2008,12,23.2307707889422
2009,1,23.2933453702085
2009,2,23.3240753368098
2009,3,23.5172201576882
2009,4,23.6781253682228
2009,5,23.9659740988088
2009,6,24.1446376512119
2009,7,24.3260476739793
2009,8,24.4578141452058
2009,9,25.2139670951654
2009,10,25.6207490420375
2009,11,25.8194282790572
2009,12,25.9493739266126
2010,1,26.1314308928686
2010,2,26.1636145066623
2010,3,26.1593403712945
2010,4,26.1507007779866
2010,5,26.2165308637882
2010,6,26.1529748476634
2010,7,25.9639300335834
2010,8,25.9594094135824
2010,9,25.9775192250093
2010,10,25.9122017525679
2010,11,26.4584027158159
2010,12,26.5313831600291
2011,1,26.5250807093292
2011,2,26.556586058924
2011,3,26.5300170196328
2011,4,26.4801024216245
2011,5,26.4690401578337
2011,6,26.2773601810733
2011,7,26.0309840920147
2011,8,25.9303577861896
2011,9,25.9814878984142
2011,10,26.0004887081695
2011,11,25.965100122471
2011,12,25.9216154485487
2012,1,26.0191728262417
2012,2,26.2920033803058
2012,3,26.3097635415119
2012,4,26.4289228805504
2012,5,26.7166362478368
2012,6,27.2981238742917
2012,7,27.2641984441991
2012,8,27.495205834414
2012,9,27.7742215827448
2012,10,27.8053401984064
2012,11,28.1598543683036
2012,12,29.018154731758
2013,1,29.3866449759293
2013,2,29.9874724894607
2013,3,30.17280128823
2013,4,30.2981536117355
2013,5,30.4301012180456
2013,6,30.4183392596814
2013,7,30.441326688514
2013,8,30.4077175548552
2013,9,30.3337812062646
2013,10,30.2893918916565
2013,11,30.2677483886915
2013,12,30.3063574816014
2014,1,30.3493865455031
2014,2,30.3327234212575
2014,3,30.3600989130735
2014,4,30.5643675495607
2014,5,30.6307690954637
2014,6,30.7374832897682
2014,7,30.7980250930943
2014,8,30.8390650861079
2014,9,30.9296090340098
2014,10,31.0242567715506
2014,11,31.0873054511425
2014,12,31.1511449828023
2015,1,31.1707961428235
2015,2,31.2215369621543
2015,3,31.2245434570962
2015,4,31.2319901142293
2015,5,31.2496701845919
2015,6,31.3087609188089
2015,7,31.5319124375737
2015,8,31.8789286529298
2015,9,31.9251292515888
2015,10,32.0787522039857
2015,11,32.1668626290226
2015,12,32.2117584188608
2016,1,32.2533905156361
2016,2,32.2902145188729
2016,3,32.3800008916472
2016,4,32.3942750383412
2016,5,32.4209116110326
2016,6,32.4607352189613
2016,7,32.3582635558976
2016,8,32.2818444567832
2016,9,32.3316386869307
2016,10,32.3429843249477
2016,11,32.3728020843051
2016,12,32.3760444077492
2017,1,32.3628766389497
2017,2,32.4082009828663
2017,3,32.4258524755552
2017,4,32.4101602816612
2017,5,32.4135973213197
2017,6,32.377513699436
2017,7,32.325369661079
2017,8,32.343851465363
2017,9,32.3542717783652
2017,10,32.3702463156213
2017,11,32.3728624957934
2017,12,32.3668797945544
2018,1,32.3628776773582
2018,2,32.3350407177418
2018,3,32.3029786961075
2018,4,32.2484210355959
2018,5,32.2277005443565
2018,6,32.1779529233551
2018,7,32.134573664471
2018,8,32.1674874674975
2018,9,32.1904292914832
2018,10,32.2215359531026
2018,11,32.2285892713821
2018,12,32.2368804917869
2019,1,32.2342363604221
2019,2,32.2377426631031
2019,3,32.2466762931175
2019,4,32.2450407808062
2019,5,32.2578470783455
2019,6,32.2472545467255
2019,7,32.2093913737603
2019,8,32.0022870626989
2019,9,32.0043046579895
2019,10,32.0081805766975
2019,11,32.0081805766975
2019,12,32.0081805766975
