Year,Month,Concentration
1986,1,16608.4459386242
1986,2,16608.4459386242
1986,3,16608.4459386242
1986,4,16608.4459386242
1986,5,16608.4459386242
1986,6,16608.4459386242
1986,7,16608.4459386242
1986,8,16608.4459386242
1986,9,16608.4459386242
1986,10,16608.4459386242
1986,11,16608.4459386242
1986,12,16608.4459386242
1987,1,16608.4459386242
1987,2,16608.4459386242
1987,3,16631.3194078252
1987,4,16631.3194078252
1987,5,16631.3194078252
1987,6,16631.3194078252
1987,7,16631.3194078252
1987,8,16646.4414236674
1987,9,16710.2597470933
1987,10,16687.6608311196
1987,11,16697.7646513475
1987,12,16697.7646513475
1988,1,16620.6825485642
1988,2,16569.2944800421
1988,3,16569.2944800421
1988,4,16569.2944800421
1988,5,16606.0172516768
1988,6,16615.7298589286
1988,7,16615.7298589286
1988,8,16587.1806616812
1988,9,16457.3764266052
1988,10,16389.6010138221
1988,11,16126.8609992041
1988,12,16053.7230871461
1989,1,16198.6895138067
1989,2,16205.1663716484
1989,3,16176.5497888135
1989,4,16163.9683524245
1989,5,16186.61768953
1989,6,16154.606681765
1989,7,16104.2577605514
1989,8,16007.6253647062
1989,9,15874.3471198544
1989,10,15844.6597280837
1989,11,15839.354125873
1989,12,15817.0699422045
1990,1,15696.9478593682
1990,2,15489.9549497867
1990,3,15446.4448703661
1990,4,15402.939681577
1990,5,15362.4320415901
1990,6,15080.2425201065
1990,7,14792.8106742854
1990,8,14701.8240037982
1990,9,14689.7150300333
1990,10,14622.5571838926
1990,11,14375.9882636823
1990,12,14352.6755746732
1991,1,14278.6585920488
1991,2,13996.3286501165
1991,3,13962.7068169807
1991,4,13962.7068169807
1991,5,13906.9199365024
1991,6,13892.9732163829
1991,7,13896.7323239253
1991,8,13881.781110676
1991,9,13842.979965894
1991,10,13857.8801757299
1991,11,13946.2165303778
1991,12,13960.6403860956
1992,1,14086.2423727889
1992,2,14098.8121438084
1992,3,14098.8121438084
1992,4,14148.5165553732
1992,5,14212.1223644078
1992,6,14212.4357308186
1992,7,14191.794724074
1992,8,14229.5956320605
1992,9,14225.5950306313
1992,10,14252.4281720567
1992,11,14342.0661542058
1992,12,14378.0551809171
1993,1,14377.3494004832
1993,2,14385.8173230166
1993,3,14384.8794485479
1993,4,14412.3063938268
1993,5,14429.9824731049
1993,6,14451.3066771438
1993,7,14668.0361510224
1993,8,14935.8289419667
1993,9,15046.741570331
1993,10,15070.373114078
1993,11,15164.8992890661
1993,12,15164.8992890661
1994,1,15283.8652035848
1994,2,15427.8064608585
1994,3,15494.798811215
1994,4,15666.1464173855
1994,5,15666.1464173855
1994,6,15626.6280130068
1994,7,15523.7475883861
1994,8,15563.8893396978
1994,9,14496.9729403416
1994,10,6706.1711868219
1994,11,4431.0053822804
1994,12,4366.94818305019
1995,1,3843.78538193863
1995,2,3821.51328368999
1995,3,3737.53484070492
1995,4,3602.17342706426
1995,5,3583.60455571561
1995,6,3594.49046820207
1995,7,3689.8174946385
1995,8,3605.15713099826
1995,9,3383.12586867959
1995,10,3398.84426044048
1995,11,3370.24623987538
1995,12,2266.31538302523
1996,1,1274.06272693411
1996,2,591.572546713479
1996,3,597.133413122493
1996,4,596.828720566629
1996,5,596.750760314608
1996,6,596.659615941727
1996,7,595.403216943837
1996,8,594.470608371552
1996,9,594.478242194667
1996,10,594.411011215155
1996,11,594.257549905339
1996,12,594.488133284871
1997,1,594.982201809991
1997,2,595.286117579511
1997,3,595.76349854992
1997,4,596.030007123742
1997,5,596.341801619675
1997,6,596.458687959878
1997,7,596.515306339899
1997,8,597.941121977867
1997,9,597.856118731192
1997,10,598.838237620369
1997,11,599.992286381923
1997,12,600.124535868184
1998,1,600.376377075264
1998,2,599.651879865064
1998,3,583.254677338785
1998,4,585.157148728483
1998,5,607.79018596627
1998,6,677.96914604903
1998,7,652.207328936743
1998,8,654.504242806337
1998,9,682.518231047649
1998,10,685.062621689439
1998,11,687.680825625898
1998,12,682.36642724848
1999,1,673.375606013319
1999,2,677.752442913222
1999,3,689.773797501638
1999,4,691.770949405211
1999,5,689.706241235339
1999,6,691.922348263542
1999,7,696.380652436535
1999,8,715.132675674052
1999,9,694.857595079156
1999,10,690.359392586955
1999,11,685.609336797741
1999,12,683.266961228578
2000,1,685.200408860154
2000,2,679.914114745787
2000,3,670.53710800103
2000,4,666.654867676256
2000,5,655.301425544718
2000,6,645.678171029253
2000,7,647.90711737659
2000,8,646.723170928667
2000,9,643.998864917783
2000,10,643.618562739496
2000,11,645.502969988031
2000,12,648.871898493918
2001,1,649.589075869579
2001,2,650.312052091666
2001,3,651.595844418953
2001,4,650.34742372429
2001,5,648.830586774577
2001,6,650.204043476316
2001,7,650.797707536695
2001,8,552.195893884294
2001,9,155.31913904455
2001,10,155.992432126798
