Year,Month,Concentration
1986,1,18.4689257818401
1986,2,18.4689257818401
1986,3,18.4689257818401
1986,4,18.4689257818401
1986,5,18.4689257818401
1986,6,18.4689257818401
1986,7,18.4689257818401
1986,8,18.4689257818401
1986,9,18.4689257818401
1986,10,18.4689257818401
1986,11,18.4689257818401
1986,12,18.4689257818401
1987,1,18.4689257818401
1987,2,18.4689257818401
1987,3,18.467935424179
1987,4,18.4649643511955
1987,5,18.4281756845092
1987,6,18.4281756845092
1987,7,18.4281756845092
1987,8,18.4281756845092
1987,9,18.4281756845092
1987,10,18.4281756845092
1987,11,18.4281756845092
1987,12,18.4294182504564
1988,1,18.4419415537998
1988,2,18.4500142969294
1988,3,18.4500142969294
1988,4,18.4500142969294
1988,5,18.4407880659609
1988,6,18.4333423124021
1988,7,18.4790369615859
1988,8,18.5455451886451
1988,9,18.437781274928
1988,10,18.3606011196889
1988,11,18.3609893941254
1988,12,18.6290391379309
1989,1,18.7972321770801
1989,2,21.0545048716559
1989,3,22.2116116390907
1989,4,22.1689750646369
1989,5,22.12609996108
1989,6,22.0641646217426
1989,7,21.9813845708218
1989,8,21.8660262238259
1989,9,22.0057865175733
1989,10,22.2576082297436
1989,11,22.3253061385667
1989,12,22.3404503925288
1990,1,22.396265356565
1990,2,22.3925835102386
1990,3,22.4629950241059
1990,4,22.638760953598
1990,5,22.6321691858996
1990,6,22.5065804209031
1990,7,22.3739783882301
1990,8,22.3657532683368
1990,9,22.2422183900898
1990,10,22.1948745250116
1990,11,22.1312172708767
1990,12,21.994651735388
1991,1,21.7689893786861
1991,2,21.1994884587387
1991,3,20.6922381361414
1991,4,20.6472446962162
1991,5,20.5750133558677
1991,6,20.4697733295222
1991,7,20.3290147995181
1991,8,20.2801443588088
1991,9,20.2581841867535
1991,10,20.0652907992226
1991,11,19.8879685988928
1991,12,19.8879685988928
1992,1,19.6863244118472
1992,2,19.6730312531014
1992,3,19.2387615440624
1992,4,19.2051909880094
1992,5,19.0795487894676
1992,6,19.0378402676463
1992,7,19.0363934673456
1992,8,19.0324758205082
1992,9,19.0327259257324
1992,10,19.0544023657583
1992,11,19.3758510776019
1992,12,19.4842974373154
1993,1,19.491424377933
1993,2,19.527432900551
1993,3,19.5326683657758
1993,4,19.5425891089323
1993,5,19.557168406074
1993,6,19.5727333794131
1993,7,19.5727333794131
1993,8,19.6110133034943
1993,9,20.0475902692255
1993,10,20.2102019437789
1993,11,20.2891265137644
1993,12,21.156839052537
1994,1,21.5591982227448
1994,2,21.7663358558645
1994,3,21.8128393665055
1994,4,21.8028758489256
1994,5,21.5853399441282
1994,6,21.059857141202
1994,7,20.0887816866667
1994,8,19.971676227684
1994,9,19.5556142741085
1994,10,19.5882506179849
1994,11,19.7427604063446
1994,12,19.9557308401035
1995,1,20.0025975135266
1995,2,20.0025975135266
1995,3,20.0077393063821
1995,4,20.0383001534528
1995,5,20.0383001534528
1995,6,20.0578393611532
1995,7,20.0923521309233
1995,8,20.1173478085397
1995,9,20.0874216545375
1995,10,20.0770424972216
1995,11,21.0510440548393
1995,12,20.9635367688908
1996,1,21.0362556925357
1996,2,21.1823277262036
1996,3,21.0221539414189
1996,4,20.9280624394093
1996,5,20.9852112907543
1996,6,20.9073197420237
1996,7,20.9535135510115
1996,8,20.9909007910817
1996,9,20.976506803388
1996,10,20.986114059277
1996,11,20.9919439737057
1996,12,20.9526964191077
1997,1,21.1693829511281
1997,2,21.1888511915482
1997,3,21.1204959485228
1997,4,21.1134099072414
1997,5,21.1226772800803
1997,6,21.1306157951117
1997,7,21.0888946262542
1997,8,21.1094130345101
1997,9,21.1358175294716
1997,10,21.1548748005997
1997,11,21.1835386746344
1997,12,21.1961040473479
1998,1,21.2024187409376
1998,2,21.6324936420113
1998,3,21.6668132120506
1998,4,21.6889379928802
1998,5,21.6913527262687
1998,6,21.7330906133657
1998,7,21.7820346759989
1998,8,21.8846051184586
1998,9,21.9486221623843
1998,10,21.993791663469
1998,11,22.1786292629611
1998,12,22.4589972034817
1999,1,23.389303462008
1999,2,24.4197786481419
1999,3,25.5334386803742
1999,4,25.9083315428123
1999,5,26.4875775672944
1999,6,26.5992477826673
1999,7,26.7031670724175
1999,8,26.7937727218463
1999,9,26.9307713808193
1999,10,27.166492880216
1999,11,27.2478513245512
1999,12,27.3153837507687
2000,1,27.301474387407
2000,2,27.3406940753295
2000,3,27.4055015703782
2000,4,27.4237192453194
2000,5,27.4560297250066
2000,6,27.4494264957637
2000,7,27.4053502854043
2000,8,27.3837939191718
2000,9,27.372470636811
2000,10,27.3470700139524
2000,11,27.3290088427124
2000,12,27.2415485549
2001,1,27.1985320847836
2001,2,27.2141701620934
2001,3,27.1969957078645
2001,4,27.1993868195796
2001,5,27.1996390188076
2001,6,27.2326062976319
2001,7,27.2641963774069
2001,8,27.2961632459636
2001,9,27.2895739053272
2001,10,27.2994470251255
2001,11,27.3132285321472
2001,12,27.3156372182979
2002,1,27.3778517823668
2002,2,27.4515827248213
2002,3,27.4755282252671
2002,4,27.5749884454253
2002,5,27.6215543344892
2002,6,27.6709369606689
2002,7,27.691109060526
2002,8,27.7744503084286
2002,9,27.9069218693432
2002,10,28.0128334097496
2002,11,28.0029481558312
2002,12,28.0128956964958
2003,1,28.0153356280256
2003,2,28.0234499559653
2003,3,28.0365382065715
2003,4,28.0243780374638
2003,5,28.0168511144566
2003,6,27.9922289476409
2003,7,27.9926426050515
2003,8,27.9631352453413
2003,9,27.9484602145773
2003,10,27.9601724795725
2003,11,27.9461470236894
2003,12,27.9338686979048
2004,1,27.8413039609129
2004,2,27.6680141936269
2004,3,27.6596213499829
2004,4,27.6140263006685
2004,5,27.5915339377087
2004,6,27.4405864475311
2004,7,27.378643044926
2004,8,27.2813890134611
2004,9,27.2911993893436
2004,10,26.7076364666672
2004,11,26.3548451297741
2004,12,26.4015568157922
2005,1,25.6319737359629
2005,2,25.166827859166
2005,3,24.7731714646218
2005,4,23.8566863713431
2005,5,23.2847384223016
2005,6,23.1076365174274
2005,7,22.4078061427657
2005,8,22.2193212521149
2005,9,22.2003163528807
2005,10,22.1936871600427
2005,11,22.1923370304844
2005,12,22.1908724667665
2006,1,22.1975050435873
2006,2,22.1972753341149
2006,3,22.1961597959245
2006,4,22.1943594443278
2006,5,22.1893240769696
2006,6,22.1807432111032
2006,7,22.1414219596949
2006,8,22.0802938560872
2006,9,22.0626842938338
2006,10,22.0580479219504
2006,11,22.0591523765307
2006,12,22.0415640292331
2007,1,22.0261173463635
2007,2,22.000559809515
2007,3,22.0002736798105
2007,4,21.9929272931153
2007,5,21.9539529660939
2007,6,21.8891209409364
2007,7,21.7525513286096
2007,8,21.6047644485589
2007,9,21.5677078069991
2007,10,21.5406440167477
2007,11,21.4973120171078
2007,12,21.4747686684476
2008,1,21.4434345151294
2008,2,21.3616422172811
2008,3,21.3607419032311
2008,4,21.3654440219357
2008,5,21.3603312109525
2008,6,21.3554758686286
2008,7,21.3010442256957
2008,8,21.2118642977957
2008,9,21.198844911437
2008,10,21.1905409910385
2008,11,21.1804331668048
2008,12,21.1804331668048
2009,1,21.1508167813453
2009,2,21.0969893932531
2009,3,21.0732124119595
2009,4,21.0670487796827
2009,5,21.0025747181742
2009,6,20.966084166386
2009,7,20.8991617460615
2009,8,20.7780435939718
2009,9,20.7429030662156
2009,10,20.6644709957121
2009,11,20.656811788151
2009,12,20.6359957281922
2010,1,20.5507375317474
2010,2,20.4773036875129
2010,3,20.4593916516573
2010,4,20.4549164259153
2010,5,20.4544878200503
2010,6,20.446868800479
2010,7,20.3908468125717
2010,8,20.1327571713604
2010,9,20.1290978268503
2010,10,20.1239205084667
2010,11,20.1119657753758
2010,12,20.1017618852779
2011,1,20.0535805901897
2011,2,19.4999205788689
2011,3,19.4719318231828
2011,4,19.4518824062014
2011,5,19.3116985202143
2011,6,19.2361021250207
2011,7,19.0149364338561
2011,8,18.7915994092734
2011,9,18.833023570988
2011,10,18.8109994459954
2011,11,18.7185739287342
2011,12,18.4052337176178
2012,1,18.265396748576
2012,2,17.4977525458581
2012,3,17.1934694019193
2012,4,17.0926601454246
2012,5,17.0516733826053
2012,6,16.7567989858077
2012,7,16.6752765719504
2012,8,16.5107603723473
2012,9,16.5068042513163
2012,10,16.5216509453484
2012,11,16.5334318552692
2012,12,16.533582902699
2013,1,16.5145351355326
2013,2,16.4641593839147
2013,3,16.449666506816
2013,4,16.4405238384542
2013,5,16.432403755617
2013,6,16.3430890615034
2013,7,16.1961972626956
2013,8,16.1539195999078
2013,9,16.1463565744452
2013,10,16.142911313396
2013,11,16.1105856798417
2013,12,16.055247213743
2014,1,16.0363093816561
2014,2,15.9690711948954
2014,3,15.9613977347833
2014,4,15.9242007479708
2014,5,15.913269808641
2014,6,15.8834705475046
2014,7,15.8097023827435
2014,8,15.7234271479834
2014,9,15.7037772799873
2014,10,15.7105243612728
2014,11,15.7105243612728
2014,12,15.7229652249788
2015,1,15.7283013433707
2015,2,15.7143550396187
2015,3,15.709000590955
