Year,Month,Concentration
1986,1,17539.3030130287
1986,2,17539.3030130287
1986,3,17539.3030130287
1986,4,17539.3030130287
1986,5,17539.3030130287
1986,6,17539.3030130287
1986,7,17539.3030130287
1986,8,17513.4445950625
1986,9,17513.4445950625
1986,10,17513.4445950625
1986,11,17513.4445950625
1986,12,17513.4445950625
1987,1,17513.4445950625
1987,2,17513.4445950625
1987,3,17563.7655404028
1987,4,17583.0040959638
1987,5,17602.2426515247
1987,6,17602.2426515247
1987,7,17615.5279007525
1987,8,17635.4557745941
1987,9,17635.4557745941
1987,10,17670.7544692063
1987,11,17736.314095242
1987,12,17736.314095242
1988,1,17721.4693357296
1988,2,17711.572829388
1988,3,17711.572829388
1988,4,17701.9898443296
1988,5,17681.7854127912
1988,6,17667.9696379585
1988,7,17667.9696379585
1988,8,17544.2599568801
1988,9,17488.2446451865
1988,10,17479.871522605
1988,11,17463.9552483165
1988,12,17482.2425406473
1989,1,17565.8776601769
1989,2,17565.8776601769
1989,3,17566.2077142819
1989,4,17571.2043327965
1989,5,17566.9071586882
1989,6,17569.9314340325
1989,7,17593.0587703145
1989,8,17606.5514923903
1989,9,17578.6690455384
1989,10,17565.3754927401
1989,11,17499.2738057567
1989,12,17507.4865676554
1990,1,17470.3527710354
1990,2,17505.8775687818
1990,3,17496.1739944215
1990,4,17496.0754396789
1990,5,17475.0844939403
1990,6,17458.359418002
1990,7,17218.5545162176
1990,8,17059.6746690821
1990,9,17067.6052386686
1990,10,17071.3616661021
1990,11,16842.169561816
1990,12,16831.9129479984
1991,1,16682.7592236316
1991,2,16223.1857948238
1991,3,16219.1483762546
1991,4,16219.1483762546
1991,5,16164.4224628966
1991,6,16151.0723177471
1991,7,16151.0723177471
1991,8,16130.8919623392
1991,9,16114.3705278879
1991,10,16114.3705278879
1991,11,15942.1171136862
1991,12,15865.1742747773
1992,1,15871.3753002984
1992,2,15813.7495417461
1992,3,15757.7740290253
1992,4,15634.152412793
1992,5,15488.3830632688
1992,6,15188.7541100295
1992,7,15192.268811276
1992,8,15060.3195989131
1992,9,14913.17502001
1992,10,14899.4010927107
1992,11,14765.936214196
1992,12,14713.694213108
1993,1,14711.7882789915
1993,2,14710.5176562472
1993,3,14585.5778360906
1993,4,14566.0668876763
1993,5,14517.2667196587
1993,6,14146.4220626327
1993,7,14111.1373535987
1993,8,13996.3686165158
1993,9,13874.9278343002
1993,10,13794.4123004829
1993,11,13749.6031785641
1993,12,13749.6031785641
1994,1,13749.6031785641
1994,2,13749.6031785641
1994,3,13693.9533645295
1994,4,13586.5535949191
1994,5,13581.1212088377
1994,6,13248.1701927418
1994,7,12935.7762628487
1994,8,12845.4859579174
1994,9,12541.2792811903
1994,10,12419.0206368244
1994,11,12399.0580767977
1994,12,12375.7854134619
1995,1,12357.3341409561
1995,2,12357.3341409561
1995,3,12357.1467702064
1995,4,12267.6805678589
1995,5,12238.3202019358
1995,6,12238.5320757955
1995,7,12229.3744244352
1995,8,12201.9014703541
1995,9,12198.6229271732
1995,10,12174.9843250309
1995,11,12174.9843250309
1995,12,12174.9843250309
1996,1,12160.8113184464
1996,2,12146.638311862
1996,3,12146.638311862
1996,4,12142.8221353878
1996,5,12142.8221353878
1996,6,12120.9175232832
1996,7,12055.2036869694
1996,8,12055.2036869694
1996,9,12031.8192548295
1996,10,11999.4603967399
1996,11,11925.7682546109
1996,12,11985.6773539287
1997,1,12012.7716448163
1997,2,12010.6091632315
1997,3,12012.4888479326
1997,4,12014.7957705878
1997,5,11997.5522657591
1997,6,12021.5760362303
1997,7,12034.5041025397
1997,8,12026.4011533415
1997,9,11982.6108035632
1997,10,11865.0716863686
1997,11,11533.6121013157
1997,12,11316.2865181001
1998,1,11207.5688040934
1998,2,10911.1410950672
1998,3,10821.1012701911
1998,4,10785.2901630449
1998,5,10582.7938988177
1998,6,10169.9720895254
1998,7,10035.6767602568
1998,8,9876.17481350425
1998,9,9706.6850385627
1998,10,9476.1575017148
1998,11,9397.37272567881
1998,12,9180.81386631767
1999,1,9136.51082806682
1999,2,8928.22017280252
1999,3,8723.95323282781
1999,4,8430.50123964566
1999,5,8213.08078651359
1999,6,8141.05229555142
1999,7,8125.00308066121
1999,8,8044.90269065505
1999,9,7963.17349959818
1999,10,7900.88164801463
1999,11,7881.47212647664
1999,12,7759.97147779151
2000,1,7572.64386534542
2000,2,7188.31733716253
2000,3,6938.70026817027
2000,4,6804.55902490051
2000,5,6289.64665474574
2000,6,4367.52762324885
2000,7,3818.21453978608
2000,8,3703.15539483571
2000,9,3387.43080501383
2000,10,3296.05748243719
2000,11,3268.36562023813
2000,12,3006.14326943281
2001,1,2667.25654688601
2001,2,2259.75505014046
2001,3,2122.05508366501
2001,4,2055.86827494358
2001,5,2002.11181481989
2001,6,1951.74343864324
2001,7,1943.10730090008
2001,8,1868.6450034217
2001,9,1725.75162608609
2001,10,1611.96232627619
2001,11,1590.60492422518
2001,12,1535.64834460283
2002,1,1517.63544669798
2002,2,1509.27117285308
2002,3,1493.46815660102
2002,4,1447.40049943572
2002,5,1433.33285174031
2002,6,1194.02126424027
2002,7,930.33512365683
2002,8,924.773005494019
2002,9,899.731829206338
2002,10,870.884714952087
2002,11,863.280368560769
2002,12,832.760077036797
2003,1,810.920670271501
2003,2,788.290879538313
2003,3,768.206009539152
2003,4,759.841527376156
2003,5,742.586127282043
2003,6,658.933497010556
2003,7,617.225877395618
2003,8,600.51143635475
2003,9,571.173869061872
2003,10,521.523019958197
2003,11,505.140445371747
2003,12,489.050642783451
2004,1,466.568286733898
2004,2,442.566465511121
2004,3,433.583489116369
2004,4,422.134298706702
2004,5,408.715763840454
2004,6,399.248053573696
2004,7,398.708967783878
2004,8,392.152396494741
2004,9,392.234165124087
2004,10,362.039841477618
2004,11,223.481799768528
2004,12,222.649409665845
2005,1,221.512567865952
2005,2,217.991507483278
2005,3,213.699281471641
2005,4,209.038368543761
2005,5,207.120738368761
2005,6,204.89246227053
2005,7,199.056292667737
2005,8,190.864660774647
2005,9,181.557274608492
2005,10,178.272267615382
2005,11,174.892659453674
2005,12,169.525537124172
2006,1,167.396354982399
2006,2,165.592665928026
2006,3,164.203150438935
2006,4,162.202782005016
2006,5,160.493662715086
2006,6,158.907165236193
2006,7,159.194598229739
2006,8,159.670528688798
2006,9,162.396873758494
2006,10,163.335262581828
2006,11,163.673790390392
2006,12,163.412323715802
2007,1,162.736109885468
2007,2,162.69968119583
2007,3,162.622230843289
2007,4,162.729750463644
2007,5,162.682400912368
2007,6,162.501584230606
2007,7,162.672712540742
2007,8,162.21090059479
2007,9,161.697712850287
2007,10,161.008861681876
2007,11,160.221442049913
2007,12,160.072052754636
2008,1,160.561798038137
2008,2,162.03303919374
2008,3,79.7482098183473
2008,4,52.5927693794309
2008,5,52.8313149839965
2008,6,52.8408632166353
2008,7,52.9061571787963
2008,8,52.8498491835497
2008,9,52.9971374496668
2008,10,53.0217526490925
2008,11,52.9714247325975
2008,12,52.8703764056711
2009,1,52.7781599434572
2009,2,52.5282841680752
2009,3,52.5054539822791
2009,4,52.5061990831589
2009,5,52.2314038651565
2009,6,52.2069289331003
2009,7,51.8820498808661
2009,8,51.3958736764167
2009,9,51.3989130761487
2009,10,51.4035115186566
2009,11,51.1334310039733
2009,12,51.0642946797981
2010,1,51.0341620348794
2010,2,50.5467845697369
2010,3,50.186938727347
2010,4,49.5322691392512
2010,5,49.3148963834036
2010,6,49.0112861917329
2010,7,45.9049885907983
2010,8,44.3737762349308
2010,9,43.9184796367231
2010,10,43.5231664363263
2010,11,42.3540509620394
2010,12,41.8541093631866
2011,1,41.3723084549833
2011,2,40.9675932855325
2011,3,40.8785530934285
2011,4,40.5130312058708
2011,5,40.0799010719757
2011,6,39.5590565931704
2011,7,39.0540934622671
2011,8,38.0779490641403
2011,9,37.8167727323453
2011,10,37.1582879211811
2011,11,36.8980556261385
2011,12,7.36351891336275
2012,1,0
2012,2,0
2012,3,0
2012,4,0
2012,5,0
2012,6,0
2012,7,0
2012,8,0
2012,9,0
2012,10,0
2012,11,0
2012,12,0
2013,1,0
2013,2,0
2013,3,0
2013,4,0
2013,5,0
2013,6,0
2013,7,0
2013,8,0
2013,9,0
2013,10,0
2013,11,0
2013,12,0
2014,1,0
2014,2,0
2014,3,0
2014,4,0
2014,5,0
2014,6,0
2014,7,0
2014,8,0
2014,9,0
2014,10,0
2014,11,0
2014,12,0
2015,1,0
2015,2,0
2015,3,0
2015,4,0
2015,5,0
2015,6,0
2015,7,0
2015,8,0
2015,9,0
2015,10,0
2015,11,0
2015,12,0
2016,1,0
2016,2,0
2016,3,0
2016,4,0
2016,5,0
2016,6,0
2016,7,0
2016,8,0
2016,9,0
2016,10,0
2016,11,0
2016,12,0
2017,1,0
2017,2,0
2017,3,0
2017,4,0
2017,5,0
2017,6,0
2017,7,0
2017,8,0
2017,9,0
2017,10,0
2017,11,0
2017,12,0
