Year,Month,Concentration
1986,1,13989.7663764498
1986,2,13989.7663764498
1986,3,13989.7663764498
1986,4,13989.7663764498
1986,5,13989.7663764498
1986,6,13989.7663764498
1986,7,13989.7663764498
1986,8,13989.7663764498
1986,9,13989.7663764498
1986,10,13989.7663764498
1986,11,13989.7663764498
1986,12,13989.7663764498
1987,1,13989.6411750082
1987,2,13989.1403692418
1987,3,13988.3352224393
1987,4,13988.306653786
1987,5,13989.0260946284
1987,6,13989.0260946284
1987,7,13989.0260946284
1987,8,13989.0260946284
1987,9,14010.1025566074
1987,10,14019.8510046229
1987,11,14038.5950229797
1987,12,14038.5950229797
1988,1,14004.5743930017
1988,2,13988.1309150175
1988,3,13992.4064765714
1988,4,14004.1473403023
1988,5,14020.6624750288
1988,6,14024.8154418653
1988,7,14025.1892942791
1988,8,13954.1349535964
1988,9,13795.1342739953
1988,10,13744.3576030435
1988,11,13551.78512609
1988,12,13236.1625201137
1989,1,13167.4064363996
1989,2,13131.9191595198
1989,3,13085.1532516741
1989,4,13032.2064360316
1989,5,13024.9210636952
1989,6,12895.9011804138
1989,7,12790.9454853135
1989,8,12752.5616632891
1989,9,12672.7359334601
1989,10,12544.8676721733
1989,11,12458.3531956754
1989,12,12380.2535565296
1990,1,11970.4802601429
1990,2,11570.2423170409
1990,3,11564.2295668922
1990,4,11522.7392124326
1990,5,11466.0684969947
1990,6,11378.9667442134
1990,7,10880.5797030001
1990,8,10550.3337945488
1990,9,10539.806491988
1990,10,10512.1458041057
1990,11,10408.3838180454
1990,12,10403.2947290273
1991,1,7810.07534333862
1991,2,30.6356491686769
1991,3,8298.91556412395
1991,4,10358.5545204758
1991,5,6252.47267969516
1991,6,30.1341507171323
1991,7,30.0241542622686
1991,8,29.6344504354366
1991,9,29.5592678814982
1991,10,29.5476678917395
1991,11,28.6735122024029
1991,12,28.6754512597557
1992,1,28.2309283484247
1992,2,27.9277158715467
1992,3,27.8770350774843
1992,4,27.8265044958539
1992,5,27.8273671344541
1992,6,5295.05677963429
1992,7,10337.9192054749
1992,8,10266.0188163543
1992,9,10259.7268687533
1992,10,10230.7235835958
1992,11,10106.2168030728
1992,12,10083.5090977996
1993,1,10088.7925929988
1993,2,10089.6941141521
1993,3,10076.6160660111
1993,4,10135.0688352277
1993,5,10157.2809833703
1993,6,10123.939892225
1993,7,10124.6754847198
1993,8,10129.0347622623
1993,9,10120.6654910376
1993,10,10107.7930749656
1993,11,10096.0834395484
1993,12,9979.63382257834
1994,1,10000.3410587498
1994,2,10024.904918337
1994,3,9961.22816137098
1994,4,9897.45030041836
1994,5,9863.2294771432
1994,6,9661.54347330998
1994,7,9054.11047595734
1994,8,8957.98114337125
1994,9,8817.490411162
1994,10,7810.38995815432
1994,11,7185.7208928074
1994,12,7104.85124584092
1995,1,7070.01186336105
1995,2,7070.01186336105
1995,3,7017.23645285686
1995,4,6887.65938748681
1995,5,6849.85941531941
1995,6,6843.2653840976
