Year,Month,Concentration
1986,1,31356.9961221034
1986,2,31356.9961221034
1986,3,31356.9961221034
1986,4,31356.9961221034
1986,5,31356.9961221034
1986,6,31356.9961221034
1986,7,31356.9961221034
1986,8,31356.9961221034
1986,9,31356.9961221034
1986,10,31356.9961221034
1986,11,31356.9961221034
1986,12,31386.011847767
1987,1,31412.5096382421
1987,2,31452.2563239547
1987,3,31452.2563239547
1987,4,31462.6797321592
1987,5,31473.1031403637
1987,6,31488.8509776145
1987,7,31488.8509776145
1987,8,31559.5699820127
1987,9,31716.3591109395
1987,10,31717.1675324004
1987,11,31708.3260905178
1987,12,31708.3260905178
1988,1,31669.529185231
1988,2,31643.6645817064
1988,3,31643.6645817064
1988,4,31661.0472486027
1988,5,31675.5904477562
1988,6,31713.9171625129
1988,7,31677.2741463239
1988,8,31587.8909436937
1988,9,31543.6232901171
1988,10,31537.3883698221
1988,11,31406.7595256382
1988,12,30860.8836012104
1989,1,30676.6217950012
1989,2,30406.7880556839
1989,3,30132.4981564196
1989,4,29991.4420269573
1989,5,29944.0517746526
1989,6,29793.1664139916
1989,7,29464.1464800343
1989,8,29035.6142172898
1989,9,28647.5403764991
1989,10,28281.8902511059
1989,11,27955.3002409117
1989,12,27738.9797083165
1990,1,27055.0548214642
1990,2,26538.3084350263
1990,3,26405.5230455774
1990,4,26359.3582454082
1990,5,26290.9447154836
1990,6,25904.9767220489
1990,7,25364.2229347491
1990,8,25181.1924492847
1990,9,25161.2094180021
1990,10,25162.0436082128
1990,11,25028.514559065
1990,12,25038.0105460791
1991,1,24928.5632189151
1991,2,24814.4037046308
1991,3,24824.2785423056
1991,4,24819.7234796134
1991,5,24709.6375156511
1991,6,24686.8943774747
1991,7,24691.374322868
1991,8,24659.6576883671
1991,9,24658.9199882134
1991,10,24668.5005026492
1991,11,24645.7105993639
1991,12,24645.7105993639
1992,1,24704.0777779592
1992,2,24767.5774949341
1992,3,24769.0139292456
1992,4,24852.7390654102
1992,5,24902.6771542596
1992,6,24902.5389993665
1992,7,24977.1691030693
1992,8,25062.8297600474
1992,9,25049.2540446818
1992,10,25019.5564311541
1992,11,25046.8303883883
1992,12,25054.0686993319
1993,1,25009.1786678218
1993,2,24943.2297859238
