Year,Month,Concentration
1986,1,21451.1123583229
1986,2,21451.1123583229
1986,3,21451.1123583229
1986,4,21451.1123583229
1986,5,21451.1123583229
1986,6,21451.1123583229
1986,7,21451.1123583229
1986,8,21451.1123583229
1986,9,21451.1123583229
1986,10,21451.1123583229
1986,11,21451.1123583229
1986,12,21456.3183193827
1987,1,21475.5730399025
1987,2,21504.4551206821
1987,3,21504.4551206821
1987,4,21504.4551206821
1987,5,21504.4551206821
1987,6,21515.8444405864
1987,7,21515.8444405864
1987,8,21565.2324742899
1987,9,21663.5319384592
1987,10,21663.515035545
1987,11,21654.770053236
1987,12,21654.770053236
1988,1,21619.4028879894
1988,2,21595.8247778251
1988,3,21595.8247778251
1988,4,21623.9547462694
1988,5,21655.2701110645
1988,6,21655.6303882401
1988,7,21639.434813891
1988,8,21612.5577526996
1988,9,21597.846123979
1988,10,21592.3080423102
1988,11,21462.4869862524
1988,12,21192.8236533774
1989,1,21124.7165314545
1989,2,21043.1118615772
1989,3,20948.0746642664
1989,4,20912.1136342682
1989,5,20903.9545428874
1989,6,20881.5740863348
1989,7,20768.4543705588
1989,8,20553.9661616828
1989,9,20372.7497691412
1989,10,20242.5723743699
1989,11,20098.0293381317
1989,12,20069.7036006275
1990,1,20007.0688958302
1990,2,20111.8901448731
1990,3,20078.7719242898
1990,4,20057.7264243866
1990,5,20042.0238201008
1990,6,20092.5532554578
1990,7,20843.8028495024
1990,8,21270.4683328096
1990,9,21251.2261507084
1990,10,21300.8316399886
1990,11,21376.2753645662
1990,12,21370.5058823541
1991,1,21388.7162845052
1991,2,21487.62670377
1991,3,21483.5265340889
1991,4,21480.58218881
1991,5,21501.16825294
1991,6,21504.0528706533
1991,7,21491.8920012861
1991,8,21459.1726812219
1991,9,21464.8176132776
1991,10,21469.558606759
1991,11,21637.8714711023
1991,12,21616.3010320311
1992,1,21666.8150224901
1992,2,21723.7686366616
1992,3,21723.7686366616
1992,4,21780.0713957746
1992,5,21868.4559113472
1992,6,21901.6799900405
1992,7,21992.139952354
1992,8,22110.9078602265
1992,9,22116.7473524332
1992,10,22161.789825298
1992,11,22262.8280211033
1992,12,22294.0349612401
1993,1,22300.8440975941
1993,2,22313.6503498279
1993,3,23066.7978881841
1993,4,23162.503953353
1993,5,23185.346320698
1993,6,23253.8734227332
1993,7,23542.6104263722
1993,8,23811.1538902064
1993,9,23863.8320411766
1993,10,23924.7164900819
1993,11,24079.5356930618
1993,12,24144.2611819064
1994,1,24254.5296122379
1994,2,24367.1872627451
1994,3,24626.0234436294
1994,4,25003.6012145417
1994,5,25723.1910676838
1994,6,26117.9875761313
1994,7,26680.0923837897
1994,8,26528.7442984143
1994,9,25194.4386782326
1994,10,23034.2257588295
1994,11,21214.271350125
1994,12,20053.8181743744
1995,1,19637.7827046912
1995,2,19578.7728996696
1995,3,18868.3391812231
1995,4,17966.4565728031
1995,5,17618.9782187218
1995,6,17230.0713982515
1995,7,16991.8196419316
1995,8,16949.3590657263
1995,9,16763.2273770751
1995,10,15980.7793283862
1995,11,15658.0843886495
1995,12,15567.2152738782
1996,1,13937.4641095166
1996,2,13435.2295555692
1996,3,13387.2268873424
1996,4,13013.9831514622
1996,5,13039.9537449761
1996,6,13052.6282313144
1996,7,13085.8322267797
1996,8,13108.5652570763
1996,9,13154.9237122109
1996,10,13177.8370276198
1996,11,13083.2361608597
1996,12,13078.0606972164
1997,1,13000.3777006551
1997,2,13011.2431713837
1997,3,12572.8838908496
1997,4,12115.729712972
1997,5,12068.1855403908
1997,6,12103.4241947233
1997,7,11989.5891545811
1997,8,11695.9047775219
1997,9,11622.6874257517
1997,10,11290.5039214876
1997,11,11096.4036955853
1997,12,11049.8557468866
1998,1,10965.8759143878
1998,2,10877.4349010697
1998,3,10543.9618997045
1998,4,9772.31009118359
1998,5,11295.7461170041
1998,6,11636.6838974885
1998,7,11528.8152518316
1998,8,11437.6657590934
1998,9,11187.8356591726
1998,10,11158.845743497
1998,11,11104.7234806689
1998,12,9830.82025733346
1999,1,10799.2256473337
1999,2,10255.8775973861
1999,3,10118.1881324432
1999,4,9953.87472808806
1999,5,9575.64636286662
1999,6,9390.67161512833
1999,7,9317.97492023342
1999,8,9197.25871196389
1999,9,9155.59515593946
1999,10,9086.44778073444
1999,11,9169.94360106392
1999,12,8541.43954440562
2000,1,7673.43516982813
2000,2,6168.97758294279
2000,3,5495.01728893209
2000,4,5395.00395760845
2000,5,5245.50454418995
2000,6,4215.28317478689
2000,7,3961.90045636872
2000,8,3908.94213517305
2000,9,3901.04004925892
2000,10,3904.64615583341
2000,11,3931.07305246385
2000,12,3936.79150611256
2001,1,3933.59395702168
2001,2,3961.35030514072
2001,3,3961.90261654451
2001,4,3957.48604907322
2001,5,3939.71675420323
2001,6,3954.18956787487
2001,7,3985.58402111769
2001,8,4007.22876783342
2001,9,3935.50722595924
2001,10,3646.79163408907
2001,11,3515.26483495034
2001,12,3459.88143897732
2002,1,3449.91490988469
2002,2,3445.92467117498
2002,3,3441.774128191
2002,4,3413.47795772376
2002,5,3397.31090273751
2002,6,3371.99991818818
2002,7,3379.3890486842
2002,8,3414.01471669882
2002,9,3447.79561243699
2002,10,3538.16613340667
2002,11,3510.63800087161
2002,12,3489.02882810343
2003,1,3469.61641636882
2003,2,3473.75898723146
2003,3,3481.63402687587
2003,4,3478.66798027302
2003,5,3463.17820693964
2003,6,3417.64368413721
2003,7,3288.76757775853
2003,8,3281.79727637207
2003,9,3256.58197499728
2003,10,3296.76373085836
2003,11,3302.73178640329
2003,12,3298.52502405616
2004,1,3300.41661369277
2004,2,3294.856978459
2004,3,3303.23249825827
2004,4,3313.78768026272
2004,5,3304.92337858267
2004,6,3277.15224288608
2004,7,3265.81253108652
2004,8,3254.35709018929
2004,9,3242.05562995331
2004,10,3216.32498024708
2004,11,3206.09028317459
2004,12,3236.64075366237
2005,1,3246.80971361101
2005,2,3259.56666002414
2005,3,3236.15264011043
2005,4,3223.86102229202
2005,5,3210.6328324775
2005,6,3184.26579755782
2005,7,3177.90620440257
2005,8,3153.34616249014
2005,9,3123.7863124127
2005,10,3126.38999397848
2005,11,3132.82844533506
2005,12,3188.74002330616
2006,1,3186.66435631045
2006,2,3201.06946290239
2006,3,3199.07935868882
2006,4,3222.60589616594
2006,5,3339.34615352154
2006,6,3324.50973196022
2006,7,3325.92693379521
2006,8,3314.84413690032
2006,9,3305.40056350676
2006,10,3308.08634085622
2006,11,3332.49870266695
2006,12,3343.21600303297
2007,1,3266.52223321683
2007,2,3279.2806003333
2007,3,3245.65068634503
2007,4,3268.72514618342
2007,5,3280.5058624791
2007,6,3280.29169416525
2007,7,3278.25923243321
2007,8,3360.00791830434
2007,9,3383.46795739777
2007,10,3389.5154156475
2007,11,3377.86764457753
2007,12,3355.53136214042
2008,1,3358.20943518979
2008,2,3348.7354991379
2008,3,3354.01290923482
2008,4,3328.99054203518
2008,5,3293.39569428641
2008,6,3339.72296076636
2008,7,3528.3484113174
2008,8,3447.06429366479
2008,9,3344.17725799911
2008,10,3406.57388393709
2008,11,3433.16693089714
2008,12,3460.35122104249
2009,1,3457.1102971805
2009,2,3443.10579386897
2009,3,3448.08067671445
2009,4,3439.79771828235
2009,5,3483.26104994245
2009,6,3513.02014006512
2009,7,3526.74445576224
2009,8,3642.7523140003
2009,9,3612.03553678341
2009,10,3592.44149387248
2009,11,3564.57729061328
2009,12,3555.37602010308
2010,1,3558.32664086181
2010,2,3571.29655842314
2010,3,3552.28177337685
2010,4,3532.66223184182
2010,5,3529.02982244846
2010,6,3526.98648200267
2010,7,3503.76670884506
2010,8,3501.12440622638
2010,9,3515.65038992811
2010,10,3487.61110555396
2010,11,3500.37042134371
2010,12,3517.8485317466
2011,1,3502.34842903713
2011,2,3510.74713378586
2011,3,3531.34992184376
2011,4,3559.56300828491
2011,5,3531.16286181532
2011,6,3456.14707803798
2011,7,3458.42636421865
2011,8,3458.49636487242
2011,9,3416.21357146864
2011,10,3387.23513234154
2011,11,3390.06131306493
2011,12,3381.73926343548
2012,1,3381.0561251451
2012,2,3382.1242091578
2012,3,3391.44224570903
2012,4,3387.12993941841
2012,5,3362.6858312267
2012,6,3355.22229958338
2012,7,3331.68125744665
2012,8,3318.37998708281
2012,9,3342.93118091618
2012,10,3362.9834295059
2012,11,3379.61471765717
2012,12,3358.24739558781
2013,1,3358.70870163778
2013,2,3350.07526993043
2013,3,3389.90189829006
2013,4,3410.19220985084
2013,5,3458.7803257471
2013,6,3484.31632353336
2013,7,3452.593972833
2013,8,3443.13567583198
2013,9,3435.56216281238
2013,10,3411.66122059799
2013,11,3395.94989546842
2013,12,3372.21251749873
2014,1,3279.42738861415
2014,2,3228.8815722495
2014,3,3216.51855552026
2014,4,3205.94050450764
2014,5,3168.87950327431
2014,6,3163.29352965779
2014,7,3169.71251672835
2014,8,3174.00573738297
2014,9,3175.62222175356
2014,10,3176.10564036543
2014,11,3176.11558035474
2014,12,3173.46052803919
2015,1,3178.10656637028
2015,2,3179.4559737276
2015,3,3180.22736343771
2015,4,3177.823319211
2015,5,3177.96003294737
2015,6,3178.23805225084
2015,7,3179.58819204909
2015,8,3178.54436392628
2015,9,3181.71177563098
2015,10,3221.78035988926
2015,11,3237.72405614722
2015,12,3310.06121836638
