Year,Month,Concentration
1986,1,3.55064338117332
1986,2,3.55064338117332
1986,3,3.55064338117332
1986,4,3.55064338117332
1986,5,3.55415990196985
1986,6,3.55943468316464
1986,7,3.55943468316464
1986,8,3.55943468316464
1986,9,3.55943468316464
1986,10,3.55943468316464
1986,11,3.55943468316464
1986,12,3.55943468316464
1987,1,3.55943468316464
1987,2,3.57287146253199
1987,3,3.64158390660828
1987,4,3.66448805463371
1987,5,3.66448805463371
1987,6,3.66448805463371
1987,7,3.66448805463371
1987,8,3.66448805463371
1987,9,3.66448805463371
1987,10,3.6887968732701
1987,11,3.70500275236102
1987,12,3.70500275236102
1988,1,3.6837528863695
1988,2,3.64032903318449
1988,3,3.64032903318449
1988,4,3.63569758263496
1988,5,3.62240976615375
1988,6,3.60397075146786
1988,7,3.59816013027186
1988,8,3.58221439193609
1988,9,3.56850386823955
1988,10,3.56850386823955
1988,11,3.56850386823955
1988,12,3.56866911517532
1989,1,3.57028766246619
1989,2,3.57740641950233
1989,3,3.5901399754564
1989,4,3.60478635535232
1989,5,3.60977739665369
1989,6,3.61662580306548
1989,7,3.62274624798276
1989,8,3.62372489732212
1989,9,3.62515428261761
1989,10,3.62781551681197
1989,11,3.62874371778668
1989,12,3.63384409873705
1990,1,3.64061507733367
1990,2,3.64552958298488
1990,3,3.64704015150328
1990,4,3.65352511857715
1990,5,3.65982526099454
1990,6,3.65974303065197
1990,7,3.65634023752304
1990,8,3.60390521591656
1990,9,3.57804693369636
1990,10,3.57665286803856
1990,11,3.57176393450064
1990,12,3.57208445608417
1991,1,3.57104299200129
1991,2,3.56336399901187
1991,3,3.55674950345835
1991,4,3.55808531456957
1991,5,3.55952909012566
1991,6,3.55894126062335
1991,7,3.5595104734219
1991,8,3.55912688417756
1991,9,3.55769768111322
1991,10,3.55801537795514
1991,11,3.56009811469205
1991,12,3.56276438418732
1992,1,3.56365314068574
1992,2,3.56472853912792
1992,3,3.56954653458217
1992,4,3.58241050419668
1992,5,3.58674425368886
1992,6,3.59424023746986
1992,7,3.5959697729101
1992,8,3.59282315049457
1992,9,3.59167812211177
1992,10,3.59355134867103
1992,11,3.57793099379386
1992,12,3.57760308536102
1993,1,3.56970549972932
1993,2,3.56614499424193
1993,3,3.55934408854261
1993,4,3.55934408854261
1993,5,3.55145422393591
1993,6,3.55344134900042
1993,7,3.49787859407548
1993,8,3.49289241117585
1993,9,3.48979531163871
