Year,Month,Concentration
1986,1,2.03421081976145
1986,2,2.03421081976145
1986,3,2.03421081976145
1986,4,2.03421081976145
1986,5,2.03421081976145
1986,6,2.03421081976145
1986,7,2.03421081976145
1986,8,2.03421081976145
1986,9,2.03421081976145
1986,10,2.04031215456666
1986,11,2.04183748826797
1986,12,2.04183748826797
1987,1,2.04183748826797
1987,2,2.04672146310295
1987,3,2.05933557161153
1987,4,2.06354027444773
1987,5,2.06472388815908
1987,6,2.06551296396664
1987,7,2.06551296396664
1987,8,2.06551296396664
1987,9,2.06551296396664
1987,10,2.0685776504245
1987,11,2.07062077472974
1987,12,2.07062077472974
1988,1,2.05957681516198
1988,2,2.04851234162824
1988,3,2.04851234162824
1988,4,2.04706290664581
1988,5,2.04403045449076
1988,6,2.04061940696565
1988,7,2.04026168817587
1988,8,2.03763357335636
1988,9,2.0287670607324
1988,10,2.02856150588953
1988,11,2.02835595104666
1988,12,2.02844306779096
1989,1,2.02857374290742
1989,2,2.02958567236132
1989,3,2.0318157340546
1989,4,2.03417162188499
1989,5,2.03417162188499
1989,6,2.03417162188499
1989,7,2.03425194719576
1989,8,2.03427872229936
1989,9,2.03427872229936
1989,10,2.03406694585605
1989,11,2.03343161652615
1989,12,2.0336148083856
1990,1,2.0343475758234
1990,2,2.0343475758234
1990,3,2.0343475758234
1990,4,2.0343475758234
1990,5,2.03337893937304
1990,6,2.03047303002198
1990,7,2.02650087740332
1990,8,1.99779554578842
1990,9,1.97287324372226
1990,10,1.96689225963427
1990,11,1.94901800952323
1990,12,1.94906381095852
1991,1,1.947381139139
1991,2,1.94233312368047
1991,3,1.93929777721825
1991,4,1.93929777721825
1991,5,1.94064371690063
1991,6,1.94064371690063
1991,7,1.94059998036487
1991,8,1.93742640699753
1991,9,1.93339287126765
1991,10,1.93339287126765
1991,11,1.93635109401618
1991,12,1.93955263440684
1992,1,1.93955263440684
1992,2,1.93931308641407
1992,3,1.94072421796598
1992,4,1.94123017462416
1992,5,1.93903891454919
1992,6,1.94108419660979
1992,7,1.94108419660979
1992,8,1.94181226855564
1992,9,1.94181226855564
