Year,Month,Concentration
1986,1,15075.6591459363
1986,2,15075.6591459363
1986,3,15075.6591459363
1986,4,15075.6591459363
1986,5,15075.6591459363
1986,6,15075.6591459363
1986,7,15075.6591459363
1986,8,15075.6591459363
1986,9,15075.6591459363
1986,10,15075.6591459363
1986,11,15075.6591459363
1986,12,15075.6591459363
1987,1,15075.6591459363
1987,2,15075.6591459363
1987,3,15075.6591459363
1987,4,15076.518267776
1987,5,15079.0956332952
1987,6,15079.0956332952
1987,7,15080.3092911429
1987,8,15082.1297779144
1987,9,15080.2357112973
1987,10,15110.1486002762
1987,11,15155.1429869091
1987,12,15155.1429869091
1988,1,15170.7981435938
1988,2,15190.6012539084
1988,3,15197.8289506621
1988,4,15199.1103375779
1988,5,15206.344545575
1988,6,15215.0155966628
1988,7,15222.9795919183
1988,8,15220.0586745803
1988,9,15195.1189937223
1988,10,15177.0008382671
1988,11,15077.5461157649
1988,12,14887.9485675775
1989,1,14768.3566626614
1989,2,14689.9135988009
1989,3,14621.2258711891
1989,4,14589.3300409092
1989,5,14575.1760226826
1989,6,14462.4259284939
1989,7,14328.4386771756
1989,8,14184.6024000068
1989,9,13985.166962941
1989,10,13864.9567059997
1989,11,13749.7942965552
1989,12,13632.2969423627
1990,1,12975.8808143457
1990,2,12483.8805057341
1990,3,12432.0506948595
1990,4,12372.0943868782
1990,5,12261.0878265217
1990,6,11944.0217660194
1990,7,11330.6729954024
1990,8,11015.2921641036
1990,9,11000.7142697159
1990,10,10876.4816746707
1990,11,10676.3700467624
1990,12,10641.6833327961
1991,1,10539.0964510963
1991,2,10414.6154620113
1991,3,10399.6640421063
1991,4,10318.4244020987
1991,5,10210.7869699527
1991,6,10187.8412318079
1991,7,10185.0387475676
1991,8,10174.9829549915
1991,9,10170.3832281503
1991,10,10170.3832281503
1991,11,10066.9451342079
1991,12,10062.4421196208
1992,1,10076.1832944941
1992,2,10094.2484732504
1992,3,10087.8535295128
1992,4,10090.6370266787
1992,5,10117.7321864052
1992,6,10117.2972590634
1992,7,9978.83361728035
1992,8,9908.07919042897
1992,9,9890.75904644369
1992,10,9872.3380649767
1992,11,9863.554294816
1992,12,9861.5855365905
1993,1,9845.04157080252
1993,2,9834.01226027721
1993,3,9852.34673908806
1993,4,9852.34673908806
1993,5,9848.37420142764
1993,6,9839.45200158428
1993,7,9957.35769378342
1993,8,9983.77590446371
1993,9,9983.43830086454
1993,10,9988.33222076227
1993,11,10004.082944328
1993,12,10002.4817500748
1994,1,10067.1986839924
1994,2,10132.5815642534
1994,3,10146.4184245789
1994,4,10186.2865813951
1994,5,10169.3253814689
1994,6,10147.1772541869
1994,7,10107.6491273456
1994,8,10092.5193562756
1994,9,9845.36859746035
1994,10,9098.03487034897
1994,11,8657.53918427272
1994,12,8502.0932937836
1995,1,8413.44519978285
1995,2,8413.76385866754
1995,3,8397.63483878625
1995,4,8283.45470518993
1995,5,8083.26809052999
1995,6,8001.91276028486
1995,7,8002.68626324765
1995,8,8020.51135811565
1995,9,7710.66218103631
1995,10,6369.29039666886
1995,11,6423.77009712543
1995,12,6244.74242640183
1996,1,5637.22597825853
1996,2,4269.8756812247
1996,3,752.417764819428
1996,4,747.861929364457
1996,5,743.673556057056
1996,6,743.701622484473
1996,7,743.721514848994
1996,8,743.868297801133
1996,9,743.678324131397
1996,10,743.681302835643
1996,11,743.633916470429
1996,12,743.580370038578
1997,1,742.325205430006
1997,2,742.021829029656
1997,3,1778.87333424365
1997,4,4884.87856715745
1997,5,4882.63739991363
1997,6,4871.9524816999
1997,7,4860.99768110579
1997,8,4840.09901922326
1997,9,4831.85719105169
1997,10,4775.62240554269
1997,11,4734.8508102424
1997,12,4731.94107635524
1998,1,4730.25247591384
1998,2,4731.3077293932
1998,3,4434.30110071257
1998,4,4274.61860597699
1998,5,4324.31204537954
1998,6,4925.79980477234
1998,7,4775.21696067549
1998,8,4576.14988540858
1998,9,4406.29460082636
1998,10,4355.75576590446
1998,11,4346.56815363163
1998,12,4187.88166813084
1999,1,3481.07882204438
1999,2,4177.90981497752
1999,3,4389.09002819699
1999,4,4858.5500276793
1999,5,4744.67195890237
1999,6,5718.74358441813
1999,7,5546.70787574345
1999,8,5390.31602555231
1999,9,5423.32163986111
1999,10,5446.34611801866
1999,11,4562.35353098665
1999,12,4326.37668160521
2000,1,4171.60633267514
2000,2,3561.23787642568
2000,3,3405.92715131326
2000,4,3396.94506871451
2000,5,3251.45779709704
2000,6,2677.76633594031
2000,7,2474.42946061698
2000,8,2457.83222252331
2000,9,2475.92018343551
2000,10,2475.37376741545
