Year,Month,Concentration
1986,1,23.2357899633218
1986,2,23.2357899633218
1986,3,23.2357899633218
1986,4,23.2357899633218
1986,5,23.2357899633218
1986,6,23.2357899633218
1986,7,23.2357899633218
1986,8,23.2357899633218
1986,9,23.2357899633218
1986,10,23.2357899633218
1986,11,23.2357899633218
1986,12,23.2357899633218
1987,1,23.2357899633218
1987,2,23.2357899633218
1987,3,23.2351124322691
1987,4,23.2330798391113
1987,5,23.2330798391113
1987,6,23.2330798391113
1987,7,23.2330798391113
1987,8,23.2330798391113
1987,9,23.2330798391113
1987,10,23.2330798391113
1987,11,23.2330798391113
1987,12,23.2330798391113
1988,1,23.2330798391113
1988,2,23.2330798391113
1988,3,23.2330798391113
1988,4,23.2342782680733
1988,5,23.2350772207147
1988,6,23.2350772207147
1988,7,23.2350772207147
1988,8,23.2350772207147
1988,9,23.2350772207147
1988,10,23.2350772207147
1988,11,23.2350772207147
1988,12,23.2350772207147
1989,1,23.2350772207147
1989,2,23.2523855925708
1989,3,23.2722002001324
1989,4,23.2757114877015
1989,5,23.2757114877015
1989,6,23.2757114877015
1989,7,23.2756547914458
1989,8,23.275635892694
1989,9,23.275635892694
1989,10,23.275635892694
1989,11,23.275635892694
1989,12,23.275635892694
1990,1,23.275635892694
1990,2,23.275635892694
1990,3,23.275635892694
1990,4,23.275635892694
1990,5,23.275635892694
1990,6,23.275635892694
1990,7,23.2826906360885
1990,8,23.252480106051
1990,9,23.2530318532598
1990,10,23.2530318532598
1990,11,23.2530318532598
1990,12,23.2265700975302
1991,1,23.2187562830739
1991,2,23.1949831233526
1991,3,23.1949831233526
1991,4,23.1949831233526
1991,5,23.1949831233526
1991,6,23.1949831233526
1991,7,23.1949831233526
1991,8,23.184281799237
1991,9,23.1682298130636
1991,10,23.1682298130636
1991,11,23.1689603980899
1991,12,23.1738655800443
1992,1,23.1681925961732
1992,2,23.1644106069258
1992,3,23.1644106069258
1992,4,23.1627634363358
1992,5,23.155436799934
1992,6,23.1538467168463
1992,7,23.1590042418426
1992,8,23.1667405293371
1992,9,23.1575109730076
1992,10,23.1478263495671
1992,11,23.1666348960473
1992,12,23.266461191589
1993,1,23.2954902928794
1993,2,23.2972210081606
1993,3,23.3107361262768
1993,4,23.3051532346441
1993,5,23.3430681302314
1993,6,23.3640905661269
1993,7,23.3744350043962
1993,8,23.3862770323017
1993,9,23.3857668694539
1993,10,23.36305419391
1993,11,23.36305419391
1993,12,23.36305419391
1994,1,23.36305419391
1994,2,23.3599798498309
1994,3,23.3648878832271
1994,4,23.3648878832271
1994,5,23.348889750819
1994,6,23.348889750819
1994,7,23.348889750819
1994,8,23.348889750819
1994,9,23.3543056683449
1994,10,23.3990510308196
1994,11,23.42314441048
1994,12,23.4329055578013
1995,1,23.4329055578013
1995,2,23.4329055578013
1995,3,23.4329055578013
1995,4,23.4391936267564
1995,5,23.6236678506993
1995,6,23.6290191211644
1995,7,23.6290191211644
1995,8,23.6290191211644
1995,9,23.7182526785034
1995,10,23.8827537753643
1995,11,23.8841348142101
1995,12,23.9055667322315
1996,1,23.9059871407502
1996,2,23.9114173024111
1996,3,23.9156756842292
1996,4,23.9166702664542
1996,5,23.9232257810109
1996,6,23.949265872857
1996,7,23.949699601428
1996,8,23.9753638813839
1996,9,23.9739428971987
1996,10,23.9524064905707
1996,11,24.0051684807031
1996,12,24.0233740788765
1997,1,24.0264295923769
1997,2,24.0712531568853
1997,3,24.1076290050725
1997,4,24.1285392873852
1997,5,24.170788565834
1997,6,24.2275544566604
1997,7,24.2401491202851
1997,8,24.2479133242731
1997,9,24.2519229202588
1997,10,24.1460844267334
1997,11,23.7096854491459
1997,12,23.644658853796
1998,1,23.3724036523607
1998,2,23.1024535688511
1998,3,22.8465362514962
1998,4,22.4605201231873
1998,5,22.1060868233246
1998,6,21.953859411051
1998,7,22.0057163298524
1998,8,22.0826879393815
1998,9,22.4089849022657
1998,10,24.1606797157909
1998,11,25.8933087997264
1998,12,26.5767188281059
1999,1,27.8692782273584
1999,2,32.8545219708086
1999,3,40.8806443029779
1999,4,41.9284966047541
1999,5,42.3324558100238
1999,6,57.0199430211659
1999,7,63.6390330464813
1999,8,65.3508578327657
1999,9,76.3169470924207
1999,10,107.386794963109
1999,11,108.244468522116
1999,12,111.63474913346
2000,1,114.046206667619
2000,2,117.81416445287
2000,3,121.116130824398
2000,4,122.009431368889
2000,5,122.427272314552
2000,6,121.15114519263
2000,7,122.028322508692
2000,8,126.031827457399
2000,9,126.179424239161
2000,10,125.901356312779
2000,11,124.759549301876
2000,12,124.015981422471
2001,1,123.921458771115
2001,2,125.025455483858
2001,3,125.699530188156
2001,4,125.584732599021
2001,5,125.384266985018
2001,6,127.399557921496
2001,7,128.592726161397
2001,8,127.604844820246
2001,9,122.212907696481
2001,10,121.494996046758
2001,11,121.677549926438
2001,12,119.755955660748
2002,1,117.814719622067
2002,2,117.820545329033
2002,3,118.284307695721
2002,4,118.100129718917
2002,5,118.347181083508
2002,6,117.427943166499
2002,7,116.189858747734
2002,8,115.792326685371
2002,9,117.378895420361
2002,10,117.655145249915
2002,11,113.684280899711
2002,12,110.040308949311
2003,1,109.265146662284
2003,2,109.517893059649
2003,3,105.707895622028
2003,4,100.948650539443
2003,5,101.11346728544
2003,6,101.781409863698
2003,7,102.152271468934
2003,8,102.057807166326
2003,9,101.684426794048
2003,10,101.130103845438
2003,11,100.99536252324
2003,12,100.806054051083
2004,1,100.42562449644
2004,2,99.3370718888308
2004,3,99.2918554436766
2004,4,99.2940396282565
2004,5,99.2940075009616
2004,6,99.294498659723
2004,7,99.3012291338322
2004,8,99.3089598493149
2004,9,99.3053561913146
2004,10,99.3098364337093
2004,11,99.3031283711364
2004,12,99.2859688061622
2005,1,99.2860364613891
2005,2,99.2864805554719
2005,3,99.2884188681631
2005,4,99.3132462722151
2005,5,99.3429318683659
2005,6,99.3403205041124
2005,7,99.3419793432487
2005,8,99.3438350512558
2005,9,99.3477235402727
2005,10,99.3644758258174
2005,11,99.3788180449438
2005,12,99.4410267229376
2006,1,99.4574911168284
2006,2,99.4943625698122
2006,3,99.5502968506073
2006,4,99.5933563003747
2006,5,99.6207257752272
2006,6,99.6259525651499
2006,7,99.635824241209
2006,8,99.6514580266284
2006,9,99.6799296953907
2006,10,99.7588603713476
2006,11,99.8071939207444
2006,12,99.8118474581843
2007,1,99.8161795852749
2007,2,99.8185786738292
2007,3,99.8182844704785
2007,4,99.8179323490639
2007,5,99.8241925073987
2007,6,99.8972084074084
2007,7,99.8986813155782
2007,8,99.9006544175606
2007,9,99.9011476930562
2007,10,99.9040918397688
2007,11,99.8964675558494
2007,12,99.8754614633719
2008,1,99.8827526805091
2008,2,99.906869277252
2008,3,99.9781657589442
2008,4,100.045491021047
2008,5,100.076032003828
2008,6,100.121054535411
2008,7,100.119087002365
2008,8,100.113483162279
2008,9,100.114368460565
2008,10,100.147292187244
2008,11,100.187460467945
2008,12,100.191425096543
2009,1,100.214480048857
2009,2,100.433162364657
2009,3,101.659127203649
2009,4,103.572323351877
2009,5,103.984501676001
2009,6,104.275859590231
2009,7,104.442559515095
2009,8,104.648390580984
2009,9,104.689050077348
2009,10,104.690564807217
2009,11,104.689562655549
2009,12,104.693238585225
2010,1,104.704474077725
2010,2,104.82878637229
2010,3,105.457760591808
2010,4,106.248533872256
2010,5,106.890958120271
2010,6,107.649185142778
2010,7,107.985486188664
2010,8,108.008686229898
2010,9,108.028897635914
2010,10,108.157866367397
2010,11,108.457559133363
2010,12,108.640425702164
2011,1,108.874059748536
2011,2,109.010308994291
2011,3,109.084302289821
2011,4,109.144794338579
2011,5,109.252962696572
2011,6,109.480466132086
2011,7,109.800953185322
2011,8,109.791347452208
2011,9,109.765296896026
2011,10,109.843081893532
2011,11,109.932696037848
2011,12,109.969562488817
2012,1,109.975713591979
2012,2,109.973070024034
2012,3,109.973070024034
2012,4,109.930996200535
2012,5,109.916971592702
2012,6,109.916971592702
2012,7,109.916971592702
2012,8,109.917688404523
2012,9,109.91816627907
2012,10,109.917850847903
2012,11,109.919302443859
2012,12,109.937079902879
2013,1,109.948017081737
2013,2,109.948017081737
2013,3,109.944404993848
2013,4,109.944536269789
2013,5,109.94275813627
2013,6,109.955092204118
2013,7,109.992994419086
2013,8,110.168984493269
2013,9,110.228142555611
2013,10,110.322519852965
2013,11,110.337203483287
2013,12,110.517570170478
2014,1,110.690482460693
2014,2,111.061351827695
2014,3,111.228125885506
2014,4,111.362525707321
2014,5,111.372161360523
2014,6,111.38488392294
2014,7,111.38488392294
2014,8,111.381115142638
2014,9,111.370169230429
2014,10,111.38706377565
2014,11,111.861056817144
2014,12,111.835008588985
