Year,Month,Concentration
1986,1,12.2700355123603
1986,2,12.2700355123603
1986,3,12.2700355123603
1986,4,12.2700355123603
1986,5,12.2700355123603
1986,6,12.2700355123603
1986,7,12.2700355123603
1986,8,12.2700355123603
1986,9,12.2700355123603
1986,10,12.2048302221911
1986,11,12.2048302221911
1986,12,12.2048302221911
1987,1,12.2048302221911
1987,2,12.2010639841844
1987,3,12.2010639841844
1987,4,12.2010639841844
1987,5,12.2010639841844
1987,6,12.2010639841844
1987,7,12.1998885345852
1987,8,12.199104901519
1987,9,12.199104901519
1987,10,12.1986544542018
1987,11,12.1947774262612
1987,12,12.1942236526044
1988,1,12.1942236526044
1988,2,12.1942236526044
1988,3,12.1624629780071
1988,4,12.1420566812462
1988,5,12.126916229693
1988,6,12.121940565342
1988,7,12.1216211073041
1988,8,12.1175938853797
1988,9,12.1113291075622
1988,10,12.110769718589
1988,11,12.110769718589
1988,12,12.0717899652834
1989,1,12.0598142629977
1989,2,12.0696659020758
1989,3,12.0342815830211
1989,4,11.8930703935996
1989,5,11.8930703935996
1989,6,11.8852887873268
1989,7,11.8458139984975
1989,8,11.8458139984975
1989,9,11.8453416400016
1989,10,11.7807002999101
1989,11,11.7741097986757
1989,12,11.7674966603676
1990,1,11.7316415024859
1990,2,11.6833051146871
1990,3,11.6833051146871
1990,4,11.6721456574213
1990,5,11.2796701378875
1990,6,11.2762206605914
1990,7,11.245180565217
1990,8,11.2022255012879
1990,9,11.1915961106155
1990,10,11.184269511265
1990,11,11.1125528376817
1990,12,11.0647417219595
1991,1,11.0550143801266
1991,2,11.0382993507423
1991,3,11.0324505715148
1991,4,11.0197278361168
1991,5,10.9535729226407
1991,6,10.9514661971858
1991,7,10.9508879661787
1991,8,10.9172441709091
1991,9,10.88949467342
1991,10,10.8875071981456
1991,11,10.8768320019313
1991,12,10.8692203295666
1992,1,10.8629787150951
1992,2,10.7925911030378
1992,3,10.7920404793261
1992,4,10.7811251723011
1992,5,10.7459052341937
1992,6,10.7360091660647
1992,7,10.7361033824073
1992,8,10.7304469812702
1992,9,10.7261756063182
1992,10,10.7261756063182
1992,11,10.7311294689929
1992,12,10.7306256410153
1993,1,10.7279265318492
1993,2,10.7357119304717
1993,3,10.7541890571953
1993,4,10.7709805069073
1993,5,10.7946476056114
1993,6,10.814769134828
1993,7,10.814769134828
1993,8,10.8131602002534
1993,9,10.8182041336382
1993,10,10.8224750547006
1993,11,10.8228684262678
1993,12,10.8228684262678
1994,1,10.8237166877635
1994,2,10.8262614722504
1994,3,10.8262614722504
1994,4,10.8262614722504
1994,5,10.8271276357277
1994,6,10.8279937992051
1994,7,10.8525384310847
1994,8,10.8586745890546
1994,9,10.8589853721532
1994,10,10.868809521851
1994,11,10.8613555095208
1994,12,10.8607062983917
1995,1,10.8619299381568
1995,2,10.863530495711
1995,3,10.9069387889861
1995,4,10.9245860439681
1995,5,10.9486834369474
1995,6,10.9563970854996
1995,7,10.9563970854996
1995,8,10.9565389876076
1995,9,10.9661597315746
1995,10,10.9864785436131
1995,11,10.9887061022942
1995,12,10.9881048733277
1996,1,10.9869627963796
1996,2,11.0079735639758
1996,3,11.0273958681984
1996,4,11.0277620970367
1996,5,11.047951235587
1996,6,11.0647112156148
1996,7,11.0926776427319
1996,8,11.0991054143442
1996,9,11.1456090747836
1996,10,11.1594071163198
1996,11,11.1607542163458
1996,12,11.1612279420861
1997,1,11.1834877083575
1997,2,11.194478455559
1997,3,11.1995607904719
1997,4,11.2015452870201
1997,5,11.2040291837188
1997,6,11.2455233773351
1997,7,11.2477701621505
1997,8,11.2530323944915
1997,9,11.2521188506328
1997,10,11.2440972330426
1997,11,11.2085376313607
1997,12,11.2430210385753
1998,1,11.2200685306721
1998,2,11.231745670401
1998,3,11.2319434816117
1998,4,11.2374389102395
1998,5,11.2388366784133
1998,6,11.2464659855679
1998,7,11.2608028693682
1998,8,11.273142048385
1998,9,11.3102376153353
1998,10,11.3543044467077
1998,11,11.3892527815647
1998,12,11.4080661355826
1999,1,11.4105841300078
1999,2,11.4074320663768
1999,3,11.4219834155164
1999,4,11.4555233657988
1999,5,11.4473984914294
1999,6,11.4331062849657
1999,7,11.4583088563893
1999,8,11.4750101903866
1999,9,7.78806438521283
1999,10,4.39195775209565
1999,11,4.63311736241685
1999,12,4.64404832875804
2000,1,4.63489181853351
2000,2,4.62886153424197
2000,3,4.70501664564751
2000,4,4.74797084184845
2000,5,4.79451088389613
2000,6,4.83420400450919
2000,7,4.81809253163053
2000,8,4.80199692885884
2000,9,4.89375331506002
2000,10,4.90977467101544
2000,11,4.84912205156859
2000,12,4.8463038650872
2001,1,4.99851910744993
2001,2,5.08662179219834
2001,3,5.1092342785861
2001,4,5.11477672549257
2001,5,5.12449641515933
2001,6,5.13204169339912
2001,7,5.13807476147304
2001,8,5.12966068242197
2001,9,5.1244196378752
2001,10,5.13080832587466
2001,11,5.14243544547504
2001,12,5.15409937188365
2002,1,5.18156187234572
2002,2,5.17987458925174
2002,3,5.29875999860728
2002,4,5.4356551673876
2002,5,9.12660452276905
2002,6,9.9758444404356
2002,7,9.94778820179314
2002,8,9.92391152874111
2002,9,9.88742533366405
2002,10,9.79463671733837
2002,11,9.76751239001381
2002,12,9.75867002435217
2003,1,9.69889115848324
2003,2,9.69721255242036
2003,3,9.69730777830991
2003,4,9.70258144669395
2003,5,9.6803109124808
2003,6,9.63957956932771
2003,7,9.53383041484426
2003,8,5.90559604268204
2003,9,6.79176966438985
2003,10,9.44024228131448
2003,11,9.43591608295962
2003,12,9.44735914610164
2004,1,7.39177840585845
2004,2,6.02651549865338
2004,3,6.00694282678239
2004,4,5.98887398968596
2004,5,5.98928861189968
2004,6,5.99071197905468
2004,7,5.99816840890395
2004,8,6.00074234735887
2004,9,6.02198107046877
2004,10,6.01775632481788
2004,11,6.00107822157041
2004,12,5.97260355846667
2005,1,5.93223649776439
2005,2,5.89323289572409
2005,3,5.89063072734131
2005,4,5.85784036290944
2005,5,5.86667391780395
2005,6,5.89246793607837
2005,7,5.89955988389159
2005,8,5.91888163397579
2005,9,5.92678116553399
2005,10,5.9243490648218
2005,11,5.92253732324434
2005,12,5.9175259968454
2006,1,5.9010887867285
2006,2,5.87260136629981
2006,3,5.85321974418034
2006,4,5.77916846461354
2006,5,5.77465343773925
2006,6,5.77594078479781
2006,7,5.81933500077121
2006,8,5.8139072587099
2006,9,5.81726596469359
2006,10,5.81511979680704
2006,11,5.74736047288238
2006,12,5.70717824973574
2007,1,5.65319680448099
2007,2,5.59568544193025
2007,3,5.50646549893858
2007,4,5.39187790955732
2007,5,5.35791904679704
2007,6,5.38992601999878
2007,7,5.52167174166943
2007,8,5.62577848300525
2007,9,5.68689970952603
2007,10,5.70583559367039
2007,11,5.69612770171088
2007,12,5.66766762867208
2008,1,5.61363730925034
2008,2,5.56438050811178
2008,3,5.45099508330059
