Year,Month,Concentration
1986,1,31.5150704979701
1986,2,31.5150704979701
1986,3,31.5150704979701
1986,4,31.5150704979701
1986,5,31.5150704979701
1986,6,31.5150704979701
1986,7,31.5150704979701
1986,8,31.5150704979701
1986,9,31.5150704979701
1986,10,31.5150704979701
1986,11,31.5150704979701
1986,12,31.5150704979701
1987,1,31.5150704979701
1987,2,31.5150704979701
1987,3,31.5150704979701
1987,4,31.5150704979701
1987,5,31.5150704979701
1987,6,31.5150704979701
1987,7,31.5150704979701
1987,8,31.5150704979701
1987,9,31.5150704979701
1987,10,31.5150704979701
1987,11,31.5150704979701
1987,12,31.5755688028523
1988,1,31.5524617480236
1988,2,31.5236129770529
1988,3,31.5236129770529
1988,4,31.5218247937209
1988,5,31.5839651301325
1988,6,31.6914108126201
1988,7,31.8260041437322
1988,8,32.0047297096861
1988,9,32.0135586621001
1988,10,32.000432244398
1988,11,32.1088712691559
1988,12,32.256826177055
1989,1,32.443088785773
1989,2,35.1448564794528
1989,3,36.4534423206738
1989,4,36.8628137763646
1989,5,36.9778069457315
1989,6,37.0213212583929
1989,7,37.0525565945223
1989,8,37.0356431758585
1989,9,37.0713497941785
1989,10,37.3116613259418
1989,11,37.4006377050498
1989,12,37.5517342195858
1990,1,37.6841105238077
1990,2,37.807151611371
1990,3,37.9655914408892
1990,4,38.1883142707432
1990,5,38.274842054206
1990,6,38.2817928265521
1990,7,38.4112674643522
1990,8,38.4187781066115
1990,9,38.4187781066115
1990,10,38.4187781066115
1990,11,38.4187781066115
1990,12,38.4187781066115
1991,1,38.4459776308499
1991,2,38.6620092458555
1991,3,38.7776750816689
1991,4,38.9661210476323
1991,5,39.1398833924135
1991,6,39.1627399846571
1991,7,39.1923671846013
1991,8,39.1593038383437
1991,9,39.1434549713799
1991,10,39.1434549713799
1991,11,39.2721353617813
1991,12,39.2737784633662
1992,1,39.1257169892941
1992,2,39.0925051120468
1992,3,38.9853140324832
1992,4,38.860745048237
1992,5,38.8222788890163
1992,6,38.8105714633453
1992,7,38.7923156346996
1992,8,38.8584985315027
1992,9,38.8834251261387
1992,10,38.8860716320065
1992,11,38.9577423121179
1992,12,39.0790672097089
1993,1,39.114471772116
1993,2,39.1131516201965
1993,3,39.1117333196237
1993,4,39.1207758567575
1993,5,39.1202155470179
1993,6,38.8620150928487
1993,7,38.8613088398341
1993,8,38.9009869654174
1993,9,38.8975151876637
1993,10,38.8943061148665
1993,11,38.8943061148665
1993,12,38.7774245980973
1994,1,38.6944474120072
1994,2,38.5356023715891
1994,3,38.2865901989339
1994,4,38.2865901989339
1994,5,38.2724361093129
1994,6,38.1799184664708
1994,7,38.1730620005532
1994,8,37.9845173332474
1994,9,37.8126661064555
1994,10,37.8126661064555
1994,11,37.8126661064555
1994,12,37.6782868163166
1995,1,37.5887006228907
1995,2,37.5887006228907
1995,3,37.3375933953828
1995,4,37.1838870928569
1995,5,37.0677467095497
1995,6,36.622028525204
1995,7,36.622028525204
1995,8,36.5835161469658
1995,9,36.4635659913336
1995,10,36.3934643562669
1995,11,36.3810914639464
1995,12,36.3666779475319
1996,1,36.3666779475319
1996,2,36.2935539690479
1996,3,36.1917302654012
1996,4,36.0321175692316
1996,5,35.9385765819238
1996,6,35.7211055638912
1996,7,35.6502118326888
1996,8,35.5848548383821
1996,9,35.3522802422305
1996,10,35.352306195498
1996,11,34.9064526631859
1996,12,34.137104799546
1997,1,34.0940150708645
1997,2,34.0285064837722
1997,3,33.7965170140732
1997,4,33.7754345314853
1997,5,33.6901000360286
1997,6,33.5851050628978
1997,7,33.5810596264919
1997,8,33.4856475572044
1997,9,33.3391890605311
1997,10,32.9197202322357
1997,11,32.8052065683218
1997,12,32.6511973043804
1998,1,32.5945466195119
1998,2,32.5700182451328
1998,3,32.5022123010433
1998,4,32.3567365610724
1998,5,32.3006665453944
1998,6,32.255385154114
1998,7,32.2439720058443
1998,8,32.2351158137136
1998,9,32.1606538928455
1998,10,31.8429779170722
1998,11,31.8298240469879
1998,12,31.77596545705
1999,1,31.4946500556572
1999,2,30.9259119971066
1999,3,30.6737652213207
1999,4,30.360483200888
1999,5,29.9483422490506
1999,6,30.195248291717
1999,7,28.8943018814592
1999,8,27.5400741624013
1999,9,26.3194165976141
1999,10,25.8362547439851
1999,11,25.6338294227459
1999,12,25.2447057504273
2000,1,24.9735328230513
2000,2,25.0191207935263
2000,3,25.3709537745412
2000,4,25.8206714719295
2000,5,26.5913792879909
2000,6,27.7736954592131
2000,7,28.5923714687583
2000,8,29.643747583631
2000,9,28.5724416792495
2000,10,27.6697834872001
2000,11,26.5591592026861
2000,12,25.6452217081384
2001,1,24.9457878057092
2001,2,24.9318844073999
2001,3,24.9179732823553
2001,4,25.0589389364193
2001,5,25.0828991180045
2001,6,25.0914341505611
2001,7,25.1006260996885
2001,8,25.1871181766601
2001,9,25.1632438835692
2001,10,25.0921198061762
2001,11,25.1606512997518
2001,12,25.1881960016888
2002,1,25.4782693986028
2002,2,25.6594611775861
2002,3,25.7775046319779
2002,4,25.9071667720898
2002,5,27.0363946746663
2002,6,27.2806894018231
2002,7,28.162995518454
2002,8,28.6770672354613
2002,9,28.8890612327261
2002,10,29.0191917163133
2002,11,29.086957446367
2002,12,29.1097237409958
2003,1,29.4625184908151
2003,2,29.6242848853675
2003,3,29.826632054689
2003,4,29.8162521718565
2003,5,29.855543697503
2003,6,29.9975980402002
2003,7,30.1481764206409
2003,8,29.9813409691959
2003,9,29.8797085295146
2003,10,29.8915021729306
2003,11,29.7952126823345
2003,12,29.6279061198701
2004,1,29.5004153681012
2004,2,29.5380995814362
2004,3,29.5219721598843
2004,4,29.6762961138646
2004,5,29.4936775853683
2004,6,29.1258921613029
2004,7,28.5874996216174
2004,8,28.1761359301868
2004,9,27.9458707426426
2004,10,27.8061499518015
2004,11,27.9050305053002
2004,12,28.0667642752198
2005,1,28.1657223130281
2005,2,28.1772693501994
2005,3,28.1127035010922
2005,4,28.0259352901349
2005,5,27.850575073714
2005,6,27.7431809330538
2005,7,27.4679947248657
2005,8,26.9952774895389
2005,9,26.8586149050178
2005,10,26.7905219168136
2005,11,26.7374816570807
2005,12,26.8516254380402
2006,1,27.2875134072088
2006,2,27.3997868019046
2006,3,27.3050689678553
2006,4,27.0550834474821
2006,5,26.7755239476687
2006,6,26.9189808083131
2006,7,27.0317684960242
2006,8,26.9940953780214
2006,9,27.0784565274531
2006,10,27.0616753699767
2006,11,26.9583274850142
2006,12,26.5169651245891
2007,1,26.328598291102
2007,2,25.0134904253242
