Year,Month,Concentration
1986,1,1.99317831317228
1986,2,1.99317831317228
1986,3,1.99317831317228
1986,4,1.99317831317228
1986,5,1.99317831317228
1986,6,1.99317831317228
1986,7,1.99317831317228
1986,8,1.99317831317228
1986,9,1.99317831317228
1986,10,2.0009215747219
1986,11,2.0028573901093
1986,12,2.0028573901093
1987,1,2.0028573901093
1987,2,2.0028573901093
1987,3,2.01869572145231
1987,4,2.02397516523331
1987,5,2.02528568252075
1987,6,2.02615936071238
1987,7,2.02615936071238
1987,8,2.02615936071238
1987,9,2.02615936071238
1987,10,2.03116003437272
1987,11,2.03449381681294
1987,12,2.03449381681294
1988,1,2.02015598609892
1988,2,2.00280606566436
1988,3,2.00280606566436
1988,4,2.0018439048712
1988,5,1.99505570099273
1988,6,1.98727600840091
1988,7,1.98596291324861
1988,8,1.98373813718622
1988,9,1.9694583394143
1988,10,1.96921266348805
1988,11,1.96896698756181
1988,12,1.96952458573694
1989,1,1.97300742929524
1989,2,1.98515144241542
1989,3,1.98460336180937
1989,4,1.98737306385226
1989,5,1.98737306385226
1989,6,1.98737306385226
1989,7,1.99072028613006
1989,8,1.99222554582615
1989,9,1.99222554582615
1989,10,1.99199256926784
1989,11,1.99129363959292
1989,12,1.99147770261411
1990,1,1.99221395469887
1990,2,1.99221395469887
1990,3,1.99221395469887
1990,4,1.99250828538425
1990,5,1.99131890914375
1990,6,1.99022709180073
1990,7,1.98719358889931
1990,8,1.96357892195529
1990,9,1.94076395327403
1990,10,1.93534964503984
1990,11,1.91940726142486
1990,12,1.91891973694274
1991,1,1.91805900029868
1991,2,1.91104930958478
1991,3,1.90554731665214
1991,4,1.90554731665214
1991,5,1.89926231548731
1991,6,1.89855734815566
1991,7,1.89855734815566
1991,8,1.89663003184961
1991,9,1.89385042951099
1991,10,1.89385042951099
1991,11,1.89666888626143
1991,12,1.9004917845909
1992,1,1.9004917845909
1992,2,1.90775171350188
1992,3,1.91444377078178
1992,4,1.91711446343668
1992,5,1.91592502436849
1992,6,1.91648451053199
1992,7,1.91626611837016
1992,8,1.91840785407756
1992,9,1.92123683993418
1992,10,1.92139348222436
1992,11,1.92160706037532
1992,12,1.92339861491212
1993,1,1.91775634526302
1993,2,1.91612583681542
1993,3,1.91738851077114
1993,4,1.91738851077114
1993,5,1.91738851077114
1993,6,1.9140449329064
1993,7,1.89489795971469
1993,8,1.89209799993663
1993,9,1.89131018140946
1993,10,1.89015613993508
1993,11,1.88642366255591
1993,12,1.88246575527533
1994,1,1.88156403566971
1994,2,1.88032579158944
1994,3,1.87189039589822
1994,4,1.85833350322761
1994,5,1.85488906788521
1994,6,1.82650825010582
1994,7,1.8166314921149
1994,8,1.81636022239942
1994,9,1.82097892374322
1994,10,1.82442457217998
1994,11,1.83083736713067
1994,12,1.82885010769698
1995,1,1.82586407450912
1995,2,1.8253880444713
1995,3,1.82419459331167
1995,4,1.8200188378174
1995,5,1.82000088307142
1995,6,1.82847389471441
1995,7,1.82847389471441
1995,8,1.82847389471441
1995,9,1.88360632044674
1995,10,1.92349782985862
1995,11,1.92339545841223
1995,12,2.0781768120355
1996,1,2.32795552796405
1996,2,2.52033051614718
1996,3,2.65656286836944
1996,4,2.67483849492764
1996,5,2.6801848832843
1996,6,2.69720280630485
1996,7,2.74230507627407
1996,8,2.75383907048745
1996,9,2.77279951561654
1996,10,2.73814281263476
1996,11,3.11831335060174
1996,12,3.30542720306203
1997,1,3.36794080835851
1997,2,3.40025995383513
1997,3,3.3975842109095
1997,4,3.4019331902013
1997,5,3.27515734029004
1997,6,2.82525186800119
1997,7,2.87720868063906
1997,8,2.93893143023486
1997,9,2.97953435502247
1997,10,2.93848927158664
1997,11,2.92203777875678
1997,12,2.86104929406086
1998,1,2.81322956257409
1998,2,3.23323403913472
1998,3,2.76989239741845
1998,4,2.75831892829291
1998,5,2.74357177196147
1998,6,2.64299163797689
1998,7,2.50089567521889
1998,8,2.37566804349585
1998,9,2.33715412787504
1998,10,2.37060497383201
1998,11,2.42418188766102
1998,12,2.37885206747054
1999,1,2.28601276261468
1999,2,2.23958332994962
1999,3,2.67851869299632
1999,4,2.9561776159478
1999,5,2.96994944091747
1999,6,2.98991583478543
1999,7,2.92957889393832
1999,8,2.82314702520378
1999,9,2.62273721614946
1999,10,2.52383348534411
1999,11,2.48681209432482
1999,12,2.49975524866325
2000,1,2.51691014699053
2000,2,2.52820755362019
2000,3,2.5366698035973
2000,4,2.55529485381069
2000,5,2.61172705283884
2000,6,2.58195769679393
2000,7,2.62853886016308
2000,8,2.65848076941199
2000,9,2.69107040081066
2000,10,2.82388387344007
2000,11,2.84122240977209
2000,12,2.87411841266241
2001,1,3.0053953115545
2001,2,3.04336547207247
2001,3,3.09751868531925
