Year,Month,Concentration
1986,1,11677.991488202
1986,2,11677.991488202
1986,3,11677.991488202
1986,4,11677.991488202
1986,5,11677.991488202
1986,6,11677.991488202
1986,7,11677.991488202
1986,8,11677.991488202
1986,9,11677.991488202
1986,10,11677.991488202
1986,11,11677.991488202
1986,12,11677.991488202
1987,1,11677.991488202
1987,2,11677.991488202
1987,3,11696.8368176727
1987,4,11696.8368176727
1987,5,11696.8368176727
1987,6,11696.8368176727
1987,7,11696.8368176727
1987,8,11705.7189030823
1987,9,11746.0995657616
1987,10,11714.1196034626
1987,11,11711.2698585618
1987,12,11711.2698585618
1988,1,11656.9254357321
1988,2,11620.6958205124
1988,3,11620.6958205124
1988,4,11620.6958205124
1988,5,11664.3398815232
1988,6,11686.6822689269
1988,7,11686.6822689269
1988,8,11693.6376891116
1988,9,11604.6529178534
1988,10,11554.2302940903
1988,11,11356.1804093989
1988,12,11302.3102404017
1989,1,11393.8117631565
1989,2,11398.998758419
1989,3,11384.4640965676
1989,4,11375.8922844067
1989,5,11393.5318212895
1989,6,11376.6232741328
1989,7,11339.5383567988
1989,8,11284.1759957821
1989,9,11208.3853813968
1989,10,11186.6592376577
1989,11,11176.4890328816
1989,12,11175.5009888187
1990,1,11081.7247641564
1990,2,10967.3436100129
1990,3,10942.3801156163
1990,4,10927.998975359
1990,5,10874.037860892
1990,6,10587.4294387393
1990,7,9933.78016146408
1990,8,9655.9610445645
1990,9,9651.37730801295
1990,10,9575.24035001912
1990,11,9089.96391561099
1990,12,9070.67139414969
1991,1,8906.0970966053
1991,2,8415.91335310701
1991,3,8380.07417156168
1991,4,8380.65068570669
1991,5,8333.97997112819
1991,6,8321.87990687482
1991,7,8320.89445703841
1991,8,8278.90051979522
1991,9,8242.69568538465
1991,10,8247.89289592807
1991,11,8227.32452859992
1991,12,8227.99523186609
1992,1,8258.45662852168
1992,2,8265.17325890322
1992,3,8265.17325890322
1992,4,8274.42222963398
1992,5,8293.78975136393
1992,6,8298.28478399503
1992,7,8255.68379324621
1992,8,8221.79604544208
1992,9,8219.6915605734
1992,10,8234.85315943371
1992,11,8213.85982480698
1992,12,8205.59858002637
1993,1,8205.22732092377
1993,2,8212.18953162
1993,3,8249.36541603958
1993,4,8267.58412283385
1993,5,8301.49397277744
1993,6,8322.17020524318
1993,7,8398.69846699046
1993,8,8533.33319056153
1993,9,8573.38808083326
1993,10,8564.78243367437
1993,11,8530.35984503883
1993,12,8530.35984503883
1994,1,8534.70841788306
1994,2,8547.0701352739
1994,3,8583.45070349487
1994,4,8668.55297451798
1994,5,8668.55297451798
1994,6,8668.31278811524
1994,7,8690.86059473464
1994,8,8784.37637472149
1994,9,8598.62256647334
1994,10,5626.07849472921
1994,11,4348.74288282058
1994,12,4212.99984402103
1995,1,4199.79590010379
1995,2,4193.4567094297
1995,3,4179.65108053601
1995,4,4119.67973724999
1995,5,4067.12348844409
1995,6,3956.21323932953
1995,7,3898.74830325229
1995,8,3785.16149509909
1995,9,3761.27943641436
1995,10,3795.31416465603
1995,11,3822.00600384495
1995,12,3821.01299249491
1996,1,3821.16929051139
1996,2,3821.7360706285
1996,3,3831.87298965565
1996,4,3841.72797569278
1996,5,3828.09891586224
1996,6,3753.48367379868
1996,7,3751.00625901213
1996,8,3776.55425520805
1996,9,3964.75984739944
1996,10,3907.92065912908
1996,11,3859.65694024771
1996,12,3808.5334703932
1997,1,3719.81077397583
1997,2,3697.03042818488
1997,3,3641.38853392279
1997,4,3593.17970234258
1997,5,3534.10392548544
1997,6,3503.4904666985
1997,7,3518.81783204634
1997,8,3345.96354199588
1997,9,2954.22419325218
1997,10,2858.48320335685
1997,11,2822.82557266402
1997,12,2725.48780329667
1998,1,2558.82011991525
1998,2,2557.10216414621
1998,3,2486.10434259976
1998,4,2351.11101828911
1998,5,2648.0357699638
1998,6,3494.28060598593
1998,7,3466.24968653974
1998,8,3462.60340405622
1998,9,3399.49189604458
1998,10,3369.22305832357
1998,11,3386.5394162613
1998,12,2611.59057356414
1999,1,2523.63849328691
1999,2,2560.10239563993
1999,3,3305.6987267132
1999,4,3330.94558856962
1999,5,3406.41115787682
1999,6,3203.87758186677
1999,7,3272.46027078324
1999,8,3298.77854175131
1999,9,3301.55895064281
1999,10,3305.31193412519
1999,11,3289.88245623258
1999,12,3234.54549507814
2000,1,3202.97621481378
2000,2,3123.48756377509
2000,3,3177.9861076128
2000,4,3130.72179063651
2000,5,2968.94810698866
2000,6,2897.3877811681
2000,7,2846.96164150415
2000,8,2820.56010837439
2000,9,2820.53137581229
2000,10,2956.53790855887
2000,11,2799.91701776114
2000,12,2590.07530687266
2001,1,2510.23281771993
2001,2,2437.31498711213
2001,3,2393.04741086111
2001,4,2371.2893651319
2001,5,2365.98539539418
2001,6,2371.27524199123
2001,7,2396.76318880605
2001,8,2404.42959395664
2001,9,2349.10275736265
2001,10,2138.099556844
2001,11,2080.44955423546
2001,12,2050.251760767
2002,1,2036.32732058044
2002,2,2001.46319048747
2002,3,1968.49040176128
2002,4,1926.02287125879
2002,5,1861.46587274501
2002,6,1835.96953997039
2002,7,1835.65488197554
2002,8,1828.76384399981
2002,9,1834.7133614489
2002,10,1832.25484408182
2002,11,1830.87664758678
2002,12,1822.47958148468
2003,1,1827.88998882468
2003,2,1840.13262937984
2003,3,1841.82136640206
2003,4,1825.9004269178
2003,5,1766.64797263959
2003,6,1738.77731272597
2003,7,1825.61702161899
2003,8,1633.00171792173
2003,9,1865.85581697479
2003,10,1836.4835196963
2003,11,1821.939149054
2003,12,1803.7547379258
2004,1,1339.60348919937
2004,2,1720.85837445702
2004,3,1656.27413168401
2004,4,1650.13660476555
2004,5,1143.07454113779
2004,6,668.605513346197
2004,7,921.14568364293
2004,8,1299.78329457895
2004,9,731.955760905649
2004,10,737.125774550883
2004,11,739.894246901505
2004,12,740.231817612421
2005,1,738.228528459821
2005,2,737.806891669572
2005,3,727.512761691718
2005,4,720.555736198816
2005,5,717.076308139908
2005,6,722.997984306504
2005,7,727.331558205473
2005,8,735.347107769638
2005,9,738.757974194158
2005,10,738.428272074153
2005,11,736.131367945081
2005,12,733.400880084412
2006,1,725.727248727758
2006,2,712.669834304649
2006,3,705.816969187333
2006,4,694.731721866625
2006,5,678.768427214073
2006,6,651.870104013923
2006,7,638.841558822598
2006,8,633.767236102658
2006,9,622.480185238456
2006,10,615.619344532128
2006,11,630.509397287556
2006,12,636.720088467657
2007,1,648.510954534535
2007,2,671.855543761306
2007,3,687.966075977683
2007,4,695.432558531545
2007,5,699.691758007752
2007,6,707.643164595538
2007,7,713.286229234176
2007,8,717.150982251728
2007,9,719.603841162916
2007,10,718.998944431075
2007,11,720.883549853187
2007,12,722.992049999823
2008,1,724.304778816568
2008,2,724.384621465681
2008,3,725.07619643551
2008,4,727.249352249216
2008,5,728.165134606288
2008,6,729.090096550543
2008,7,730.591456574667
2008,8,730.931857392387
2008,9,729.332953490561
2008,10,727.876944836462
2008,11,725.643622843336
2008,12,724.517581918066
2009,1,720.274202427453
2009,2,706.208459527133
2009,3,695.936268716789
2009,4,693.379771365713
2009,5,687.60749459301
2009,6,680.483659189458
2009,7,672.015915279802
2009,8,641.627870964903
2009,9,635.544343925335
2009,10,628.646341377087
2009,11,623.832429147285
2009,12,622.565618499211
2010,1,623.477090106099
2010,2,624.192209687987
2010,3,622.543490390569
2010,4,620.624745753559
2010,5,619.231838526185
2010,6,614.999105455185
2010,7,611.68024114519
2010,8,613.873751480986
2010,9,620.874565153958
2010,10,623.201357224893
2010,11,624.769622444201
2010,12,624.551466445929
2011,1,632.486898461624
2011,2,638.845770661976
2011,3,655.802948440025
