Year,Month,Concentration
1986,1,2.19149282419518
1986,2,2.19149282419518
1986,3,2.19149282419518
1986,4,2.19149282419518
1986,5,2.19149282419518
1986,6,2.19149282419518
1986,7,2.19149282419518
1986,8,2.19149282419518
1986,9,2.19149282419518
1986,10,2.19503878424185
1986,11,2.19592527425351
1986,12,2.19592527425351
1987,1,2.19592527425351
1987,2,2.19592527425351
1987,3,2.21364276682096
1987,4,2.21954859767678
1987,5,2.21954859767678
1987,6,2.21954859767678
1987,7,2.21954859767678
1987,8,2.21954859767678
1987,9,2.21954859767678
1987,10,2.22053958012674
1987,11,2.22120023509339
1987,12,2.22120023509339
1988,1,2.20970992215877
1988,2,2.20007281081689
1988,3,2.20007281081689
1988,4,2.19959752582372
1988,5,2.19758623640599
1988,6,2.19478146282367
1988,7,2.19438506693902
1988,8,2.19138253719495
1988,9,2.18148374786312
1988,10,2.18125732281135
1988,11,2.18103089775958
1988,12,2.18146890758964
1989,1,2.18157841004715
1989,2,2.18459796850867
1989,3,2.18497556862463
1989,4,2.19118338549554
1989,5,2.19118338549554
1989,6,2.19118338549554
1989,7,2.1921863709265
1989,8,2.19293880518964
1989,9,2.19293880518964
1989,10,2.19272746570004
1989,11,2.19209344723125
1989,12,2.19209344723125
1990,1,2.19209344723125
1990,2,2.19209344723125
1990,3,2.19209344723125
1990,4,2.19233304340421
1990,5,2.19304062434285
1990,6,2.19249273689385
1990,7,2.19045413750357
1990,8,2.15670850341859
1990,9,2.12320821259669
1990,10,2.11586320012978
1990,11,2.0958504886163
1990,12,2.09537937618084
1991,1,2.09376636755587
1991,2,2.08426846100755
1991,3,2.07989835516027
1991,4,2.08004523790325
1991,5,2.07911131781606
1991,6,2.07908814491834
1991,7,2.07908814491834
1991,8,2.07595118895068
1991,9,2.07207226912116
1991,10,2.07207226912116
1991,11,2.07309819988786
1991,12,2.07335468257953
1992,1,2.07335468257953
1992,2,2.06955459932177
1992,3,2.07262482724055
1992,4,2.07456605764774
1992,5,2.07645636150106
1992,6,2.077031632615
1992,7,2.077031632615
1992,8,2.07801652754656
1992,9,2.07834482585708
1992,10,2.07834482585708
1992,11,2.07875863319397
1992,12,2.07736821596789
1993,1,2.07381603563619
1993,2,2.07333199901822
1993,3,2.08271424206912
1993,4,2.08271424206912
1993,5,2.08271424206912
1993,6,2.08335759066845
1993,7,2.08032585998467
1993,8,2.07837651933271
