Year,Month,Concentration
1986,1,7765.95542409045
1986,2,7765.95542409045
1986,3,7765.95542409045
1986,4,7765.95542409045
1986,5,7765.95542409045
1986,6,7765.95542409045
1986,7,7765.95542409045
1986,8,7765.95542409045
1986,9,7765.95542409045
1986,10,7765.95542409045
1986,11,7765.95542409045
1986,12,7765.95542409045
1987,1,7765.95542409045
1987,2,7765.95542409045
1987,3,7765.95542409045
1987,4,7766.4207471628
1987,5,7767.81671637984
1987,6,7767.81671637984
1987,7,7768.4740655151
1987,8,7769.46008921798
1987,9,7767.00260699544
1987,10,7783.70561581105
1987,11,7808.82776169609
1987,12,7808.82776169609
1988,1,7811.50017271896
1988,2,7816.99678227796
1988,3,7820.61653261345
1988,4,7821.18429363644
1988,5,7823.05935102808
1988,6,7821.62760108251
1988,7,7822.14666462451
1988,8,7818.34432833176
1988,9,7804.45159581232
1988,10,7800.17783355963
1988,11,7700.02417856788
1988,12,7574.27417960366
1989,1,7531.61136616918
1989,2,7508.85723268116
1989,3,7492.06984905336
1989,4,7483.86723694542
1989,5,7476.93066974928
1989,6,7422.48367185595
1989,7,7370.40429825256
1989,8,7334.66944379623
1989,9,7261.77301642383
1989,10,7228.47834107604
1989,11,7142.54420791236
1989,12,7083.96579296153
1990,1,6651.60698879982
1990,2,6252.99763945603
1990,3,6253.44672441542
1990,4,6240.88772219846
1990,5,6195.33761292491
1990,6,6044.60558003421
1990,7,5547.41741477493
1990,8,5278.53420527125
1990,9,5260.70861038707
1990,10,5147.83378648743
1990,11,4875.04127223644
1990,12,4826.15359384237
1991,1,4752.36488102961
1991,2,4586.14484592598
1991,3,4575.77797352305
1991,4,4542.6051401042
1991,5,4487.2450006783
1991,6,4475.75312997665
1991,7,4462.35546999763
1991,8,4418.51312945693
1991,9,4413.03908855147
1991,10,4413.03908855147
1991,11,4365.46495558221
1991,12,4364.17657631878
1992,1,4369.15990820005
1992,2,4302.12725195364
1992,3,4293.26026085302
1992,4,4293.32816697989
1992,5,4278.61147848528
1992,6,4256.7659065624
1992,7,4217.0984311877
1992,8,4181.25253591371
1992,9,4169.47868325516
1992,10,4158.12279399465
1992,11,4142.61445913909
1992,12,4136.15618309215
1993,1,4131.59375554268
1993,2,4127.6123595777
1993,3,4104.10734930499
1993,4,4114.25043474707
1993,5,4110.39696987882
1993,6,4099.57478747225
1993,7,4110.19199064539
1993,8,4110.25705427001
1993,9,4110.03274596558
1993,10,4104.83969295535
1993,11,4090.71408130496
1993,12,4088.76252659013
1994,1,4086.60153236295
1994,2,4083.65469143127
1994,3,4082.76437465313
1994,4,4080.8792710232
1994,5,4042.4024647715
1994,6,3947.68893275351
1994,7,3679.26710928248
1994,8,3642.29186738787
1994,9,3587.4899135475
1994,10,3633.37049483909
1994,11,3440.00355525107
1994,12,3353.20990354184
1995,1,3346.6998874322
1995,2,3343.64041475921
1995,3,3333.80968683131
1995,4,3305.66879908435
1995,5,3304.91834412658
1995,6,3288.55504201669
1995,7,3284.48597295851
1995,8,3277.51057328851
1995,9,3268.47448693213
1995,10,3210.19967238023
1995,11,3191.11462257837
1995,12,3157.6514294699
1996,1,3004.24263272555
1996,2,3009.7081457492
1996,3,2936.63372997849
1996,4,2824.58548789953
1996,5,2784.94679658886
1996,6,2733.6969487123
1996,7,2697.40613503279
1996,8,2666.68047453347
1996,9,2646.08040658688
1996,10,2645.77953281465
1996,11,2651.21848360242
1996,12,2642.20723616801
1997,1,2589.65820726267
1997,2,2575.50196623207
1997,3,2414.19905124719
1997,4,2302.1432092136
1997,5,2298.77324926155
1997,6,2300.89418644823
1997,7,2301.07984226065
1997,8,2301.6658602741
1997,9,2283.99338075607
1997,10,2234.89368153751
1997,11,2205.30533553946
1997,12,2178.3164933689
1998,1,2165.12784638817
1998,2,2164.5397370254
1998,3,2011.33896381371
1998,4,1947.16055975436
1998,5,2155.77564526067
1998,6,2379.94379661867
1998,7,2376.79482756683
1998,8,2371.63261915929
1998,9,2323.67812863566
1998,10,2289.10922815512
1998,11,2211.8587299894
1998,12,2031.768091517
1999,1,1986.70102502476
1999,2,2013.77475656332
1999,3,2294.79196330762
1999,4,2475.41052611325
1999,5,2819.77616354235
1999,6,2814.76681056007
1999,7,2824.87502303907
1999,8,2833.35904059024
1999,9,2824.58402368655
1999,10,2817.41803873219
1999,11,2795.8600741677
1999,12,2795.30161979579
2000,1,2777.23158036121
2000,2,2752.2119463429
2000,3,2563.9305079519
2000,4,2436.07136139931
2000,5,2402.54941304832
2000,6,2378.28313026587
2000,7,2343.79675914852
2000,8,2243.83024395214
2000,9,2123.204402633
2000,10,2096.09921265569
2000,11,2057.30862223671
2000,12,2049.13058355217
2001,1,2043.28019390924
2001,2,2041.57622199773
2001,3,2040.20483582876
2001,4,2032.79967092674
2001,5,2022.54737215878
2001,6,2011.6073498688
2001,7,2012.26968803831
2001,8,2022.8962436614
2001,9,1996.71689846162
2001,10,1821.58016928561
2001,11,1796.06308031038
2001,12,1787.31455036058
2002,1,1525.44306292657
2002,2,748.299597490404
2002,3,744.932295638142
2002,4,742.026780482336
2002,5,733.328483001436
2002,6,730.531719106677
2002,7,726.607555534318
2002,8,720.204898988573
2002,9,718.303418679283
2002,10,717.643349308455
2002,11,720.881993105944
2002,12,724.935493803764
2003,1,728.394233878466
2003,2,730.948440314918
2003,3,730.487220857401
2003,4,729.939903049459
2003,5,730.433404437781
2003,6,728.371732339203
2003,7,727.874843547236
2003,8,734.308017315739
2003,9,744.766663952161
2003,10,1515.12482607467
2003,11,1523.07502658392
2003,12,1529.1620648239
2004,1,1552.8273898878
2004,2,1692.75760965105
2004,3,1807.61889272492
2004,4,1201.87790992822
2004,5,778.843560688596
2004,6,779.312419502852
2004,7,782.242880004156
2004,8,791.204524106313
2004,9,794.715150118607
2004,10,799.671189542156
2004,11,805.263170410377
2004,12,796.223336731427
2005,1,791.586712244878
2005,2,801.096699717855
2005,3,801.159893658119
2005,4,937.303939570496
2005,5,794.926081484515
2005,6,1287.98653947345
2005,7,1052.69390242313
2005,8,1276.92829329478
2005,9,1440.05285614035
2005,10,1273.11360195774
2005,11,1429.83476987063
2005,12,1422.64462025738
2006,1,1414.47606133947
2006,2,1407.95006778369
2006,3,1405.1687028405
2006,4,1403.33183332977
2006,5,1404.06352492778
2006,6,1403.88455712214
2006,7,1403.09587375121
2006,8,1402.36487054306
2006,9,1398.26875620081
2006,10,1397.94834820423
2006,11,1402.00822194803
2006,12,1402.53708142966
2007,1,1403.41560482719
2007,2,1414.41237006821
2007,3,1421.08893668435
2007,4,1427.76940792251
2007,5,1427.61706358854
2007,6,1431.30796593634
2007,7,1433.64966276334
2007,8,1445.04085036408
2007,9,1448.04983096773
2007,10,1454.72515685888
2007,11,1456.72419708002
2007,12,1457.40522937839
2008,1,1459.40446939907
2008,2,1468.03677678112
2008,3,1512.68850244833
2008,4,1536.99129086229
2008,5,1538.01150543263
2008,6,1540.70548659808
2008,7,1546.50298669803
2008,8,1514.00169776761
2008,9,1462.82072624793
2008,10,1323.98131790405
2008,11,791.933689079462
2008,12,787.168745361881
2009,1,779.566744458551
2009,2,771.07212910747
2009,3,774.43187676718
2009,4,771.520162002747
2009,5,758.167643632578
2009,6,743.863741711209
2009,7,739.190456759016
2009,8,733.556232289831
2009,9,729.748663401026
2009,10,718.373290198422
2009,11,718.056963363474
2009,12,717.934468727548
2010,1,717.957893758533
2010,2,717.971738823444
2010,3,718.535089867383
2010,4,719.970609880911
2010,5,720.306258379522
2010,6,719.763407750382
2010,7,719.472328742522
2010,8,718.80197842554
2010,9,717.123832768126
2010,10,717.328128380422
2010,11,726.320778454889
2010,12,735.984749466295
2011,1,739.483480599991
2011,2,748.42008478156
2011,3,758.581743942939
2011,4,760.906644851218
2011,5,757.709219881912
2011,6,762.955422010188
2011,7,769.065771151173
2011,8,771.968558975729
2011,9,773.011725077262
2011,10,772.495303191167
2011,11,775.79651244074
2011,12,780.271679403573
2012,1,781.451265111028
2012,2,783.238577187432
2012,3,783.130586051655
2012,4,784.4913142759
2012,5,785.923764673037
2012,6,786.651484055364
2012,7,785.3541919195
