Year,Month,Concentration
1986,1,3.52923687100593
1986,2,3.52923687100593
1986,3,3.52923687100593
1986,4,3.52923687100593
1986,5,3.53354904979428
1986,6,3.5400173179768
1986,7,3.5400173179768
1986,8,3.5400173179768
1986,9,3.5400173179768
1986,10,3.5400173179768
1986,11,3.5400173179768
1986,12,3.5400173179768
1987,1,3.5400173179768
1987,2,3.55533696179033
1987,3,3.61161536521986
1987,4,3.6303748330297
1987,5,3.6303748330297
1987,6,3.63383861581577
1987,7,3.63499321007779
1987,8,3.63499321007779
1987,9,3.63499321007779
1987,10,3.65052580070425
1987,11,3.66131296851215
1987,12,3.66131296851215
1988,1,3.6507652517265
1988,2,3.61786936933328
1988,3,3.61786936933328
1988,4,3.611991970396
1988,5,3.60430041014769
1988,6,3.6029596904392
1988,7,3.59824593851222
1988,8,3.5724808606951
1988,9,3.55191120128658
1988,10,3.54938580830613
1988,11,3.54938580830613
1988,12,3.55132154258449
1989,1,3.55311129936396
1989,2,3.56508815720232
1989,3,3.62420476188686
1989,4,3.71536893805719
1989,5,3.73741055003801
1989,6,3.77516753977542
1989,7,3.81866832508311
1989,8,3.81898082535383
1989,9,3.82141248162489
1989,10,3.84922861236356
1989,11,3.89001989478555
1989,12,3.90275696069595
1990,1,3.92645769242014
1990,2,3.9409075892758
1990,3,3.94373431991863
1990,4,3.95017203613956
1990,5,4.00307546525603
1990,6,4.00260290155176
1990,7,4.01018949079644
1990,8,4.03391360214148
1990,9,4.03765190411415
1990,10,4.05056462714644
1990,11,4.10667968428505
1990,12,4.11813263300699
1991,1,4.12300243355509
1991,2,4.15661351217127
1991,3,4.18462097652977
1991,4,4.19228122497033
1991,5,4.29292612080457
1991,6,4.30980347220127
1991,7,4.3333384339471
1991,8,4.35687622243551
1991,9,4.35460813548404
1991,10,4.36063678431743
1991,11,4.43453092166467
1991,12,4.44700270902321
1992,1,4.44781836205312
1992,2,4.46164008278584
1992,3,4.46184621687427
1992,4,4.46702962038713
1992,5,4.48501465635996
1992,6,4.48668540452091
1992,7,4.48772201017538
1992,8,4.48804744443903
1992,9,4.49598433715826
1992,10,4.49598433715826
1992,11,4.49210125477614
1992,12,4.49087998804186
1993,1,4.48407862128491
1993,2,4.48766745234736
1993,3,4.48988150707027
1993,4,4.48988150707027
1993,5,4.48970790608043
1993,6,4.48974130426413
1993,7,4.48974130426413
1993,8,4.4878648778787
1993,9,4.48657004886279
1993,10,4.48578278342673
1993,11,4.48509496354337
1993,12,4.48449395040045
1994,1,4.48427510411991
1994,2,4.48347647737495
1994,3,4.4728122894921
1994,4,4.43775021935078
1994,5,4.43055178207335
1994,6,4.42327248341032
1994,7,4.42319726086019
1994,8,4.41932444081302
1994,9,4.40770598067152
1994,10,4.40761117288419
1994,11,4.40732674952221
1994,12,4.40592740211933
1995,1,4.40534427304723
1995,2,4.40534427304723
1995,3,4.39515975399524
1995,4,4.39211463203439
1995,5,4.39044698960942
1995,6,4.38369250371031
1995,7,4.38277633639857
1995,8,4.38277633639857
1995,9,4.37959111247463
1995,10,4.37262791368138
1995,11,4.37145285093144
1995,12,4.3733841165735
1996,1,4.38044826822907
1996,2,4.38726296680618
1996,3,4.37968380978401
1996,4,4.37297032529868
1996,5,16.2953280640898
1996,6,24.2374901855354
1996,7,24.2175177889235
1996,8,24.2202892547889
1996,9,24.2355697396513
1996,10,24.2465069601288
1996,11,24.2573888388042
1996,12,24.2465505383252
1997,1,24.2465505383252
1997,2,24.2407906458582
1997,3,24.2235109684572
1997,4,24.2235109684572
1997,5,24.2298731130532
1997,6,24.3085944113454
1997,7,24.2973975023756
1997,8,24.2613520606696
1997,9,24.2788801250032
1997,10,24.1866760290015
1997,11,24.1156297077342
1997,12,24.100165883179
1998,1,24.0771108310549
1998,2,24.0397810659137
1998,3,23.9685556149933
1998,4,23.9249364706701
1998,5,23.9341690685728
1998,6,23.9492415946768
1998,7,24.0004852082088
1998,8,24.0631446877143
1998,9,24.1034711636735
1998,10,24.1680275699286
1998,11,24.3034219785121
1998,12,24.2742802264411
1999,1,23.9656977030765
1999,2,23.6432247688621
1999,3,23.293047501963
1999,4,22.9556070710294
1999,5,22.8339757270712
1999,6,22.7917951683446
1999,7,22.9146159727842
1999,8,21.9663573829187
1999,9,21.1276883811187
1999,10,20.8612257266094
1999,11,20.4576565880576
1999,12,19.8791009855953
2000,1,19.370305285225
2000,2,18.9936717341157
2000,3,17.667373267796
2000,4,17.4159582735861
2000,5,17.8082752689955
2000,6,18.3981456756105
2000,7,18.9881145303143
2000,8,19.349519238767
2000,9,19.3857784845396
2000,10,19.361556632923
2000,11,19.2363146205217
2000,12,19.0679204306458
2001,1,18.3994401567606
2001,2,18.1296714035535
2001,3,17.9621446109673
2001,4,17.7370896048473
2001,5,17.6369206448754
2001,6,17.4544776070505
2001,7,16.7509136290013
2001,8,15.9933491204193
2001,9,15.7746026309015
2001,10,15.603127109911
2001,11,15.2979937864174
2001,12,15.0955546139459
2002,1,14.8804804023831
2002,2,14.4389379204338
2002,3,14.2039478750463
2002,4,13.9952554810973
2002,5,13.8919682312206
2002,6,13.7629045105262
2002,7,13.6941179457437
2002,8,13.6080606152529
2002,9,13.563647387586
2002,10,13.4257132034676
2002,11,13.2550292291259
2002,12,13.1894707611617
2003,1,13.1352904346509
2003,2,12.9326851975979
2003,3,12.8131156736595
2003,4,12.7929965916262
2003,5,12.7640060342655
2003,6,12.7260422546707
2003,7,12.7204302212803
2003,8,12.6093050506009
2003,9,12.6025709648776
2003,10,12.6299930171833
2003,11,12.6182806341913
2003,12,12.6189997738814
2004,1,12.6544848830581
2004,2,12.6770795261339
2004,3,12.6941035070571
2004,4,12.8227361262298
2004,5,12.8256731502584
2004,6,12.7695655099083
2004,7,12.7870422255709
2004,8,12.7823671302937
2004,9,12.7660477519929
2004,10,12.7755860696815
2004,11,12.7860957924242
2004,12,12.7422063868738
2005,1,12.6300624147018
2005,2,12.5885383029088
2005,3,12.5718366136508
2005,4,12.5706088984772
2005,5,12.5920095602238
2005,6,12.4633948766268
2005,7,12.3887416139651
2005,8,12.2939122242333
2005,9,12.295509922454
2005,10,12.2943082609462
2005,11,12.3040333594773
2005,12,12.2767608223655
2006,1,10.6100405495733
2006,2,5.62383583796411
2006,3,5.64110044229015
2006,4,5.65289920784355
2006,5,5.68962165093653
2006,6,5.72198398255264
2006,7,5.72629589981683
2006,8,5.72557360382438
2006,9,5.72879023033618
2006,10,5.73430879589127
2006,11,5.86145461145058
2006,12,5.89982720853751
2007,1,5.89940482207616
2007,2,5.89711656027762
2007,3,5.89630281396867
2007,4,5.88827428722226
2007,5,5.89077550611474
2007,6,5.89708949119852
2007,7,5.9028590831236
2007,8,5.92512417242025
2007,9,5.93301779029525
2007,10,5.93454288145931
2007,11,5.94079589813661
2007,12,5.95132962794865
2008,1,5.96713225007275
2008,2,5.97088010660192
2008,3,5.9793930814192
2008,4,6.00040841929558
2008,5,6.01066827289753
2008,6,6.01535686922558
2008,7,6.09075465503782
2008,8,6.09985134481635
2008,9,6.10236868977726
2008,10,6.13227648085745
2008,11,6.13359941243518
2008,12,6.13209813578528
2009,1,6.12771323159555
2009,2,6.11134403926261
2009,3,6.11123705820128
2009,4,6.1064377463393
2009,5,6.10359436089601
2009,6,6.10363144551248
2009,7,6.11819190729875
2009,8,6.13121294683192
2009,9,6.13066122700172
2009,10,6.11910214907609
2009,11,6.10804050923065
2009,12,6.1129907247585
2010,1,6.11245407578919
2010,2,6.09468357608901
2010,3,6.09400881893496
2010,4,6.09400881893496
2010,5,6.0955700356019
2010,6,6.09713125226884
2010,7,6.0826703951009
2010,8,6.01892090087019
2010,9,6.016444607935
2010,10,6.01046424026858
2010,11,6.00537788762859
2010,12,6.01450856017572
2011,1,6.00733239116804
2011,2,5.97785142880157
2011,3,5.94850570516953
2011,4,5.93071599575252
2011,5,5.88614251348468
2011,6,5.84016368215733
2011,7,5.80700467373058
2011,8,5.75031895060949
2011,9,5.52109552747005
2011,10,5.52190481783606
2011,11,5.52218001673775
2011,12,5.52066717163908
2012,1,5.48928598265996
2012,2,5.3455278254521
2012,3,5.30862203543807
2012,4,5.28815339185646
2012,5,5.24805114938226
2012,6,5.22921153473956
2012,7,5.22621162465416
2012,8,5.20896297067085
2012,9,5.10095454461043
2012,10,5.03703724552599
2012,11,4.96511182563108
2012,12,4.8410240041393
2013,1,4.82764072666295
2013,2,4.823559739111
2013,3,4.82586714226495
2013,4,4.82953065117787
2013,5,4.80954963550902
2013,6,4.84119319986591
2013,7,4.83760536427865
2013,8,4.59575690686066
2013,9,4.7406696189265
2013,10,4.82686953315514
2013,11,4.80872962391057
2013,12,4.7896083643057
2014,1,4.80383396986859
2014,2,4.75031691255229
2014,3,4.72892836753764
