Year,Month,Concentration
1986,1,34096.364085005
1986,2,34096.364085005
1986,3,34096.364085005
1986,4,34096.364085005
1986,5,34096.364085005
1986,6,34096.364085005
1986,7,34096.364085005
1986,8,34051.3873403873
1986,9,34051.3873403873
1986,10,34051.3873403873
1986,11,34051.3873403873
1986,12,34064.9937098697
1987,1,34185.8910621934
1987,2,34367.2370906789
1987,3,34369.6491872305
1987,4,34371.2939476341
1987,5,34376.2282288448
1987,6,34385.0169653508
1987,7,34385.0169653508
1987,8,34459.2589174054
1987,9,34664.847479346
1987,10,34693.5960089992
1987,11,34736.0546956775
1987,12,34763.4428012503
1988,1,34849.5264243301
1988,2,34906.6112133006
1988,3,34906.6112133006
1988,4,34906.6112133006
1988,5,34884.6472121778
1988,6,34862.683211055
1988,7,34877.7006320194
1988,8,34804.8415470743
1988,9,34851.4522218469
1988,10,34885.1945186994
1988,11,34867.0906482109
1988,12,34978.1861119435
1989,1,35056.5405092721
1989,2,35063.1316656257
1989,3,35049.6366770431
1989,4,36586.4018418094
1989,5,36587.7848109227
1989,6,36650.9503451529
1989,7,37093.3285321915
1989,8,37265.5200835318
1989,9,37292.8828887042
1989,10,37349.7541861229
1989,11,37383.9392291119
1989,12,37390.1628950204
1990,1,37683.7131465445
1990,2,37882.9017145537
1990,3,37921.9763996201
1990,4,37928.3515262046
1990,5,38040.4887974354
1990,6,38014.8527678174
1990,7,38046.8510552219
1990,8,38256.6965242953
1990,9,38261.3638091258
1990,10,38337.0907729087
1990,11,38535.6269397292
1990,12,38530.6229741442
1991,1,38446.5887549008
1991,2,38223.2183933822
1991,3,38232.3106788484
1991,4,38210.8857532406
1991,5,38027.4879189019
1991,6,38004.4509094715
1991,7,37995.0377350794
1991,8,37948.9819188649
1991,9,37937.9666422679
1991,10,37929.5585590826
1991,11,37730.8159709746
1991,12,37613.1129959724
1992,1,37688.55430482
1992,2,37628.9603229931
1992,3,37613.5580067725
1992,4,37489.2038892471
1992,5,37051.839323333
1992,6,36788.1276790592
1992,7,36631.5175038573
1992,8,36162.905995771
