Year,Month,Concentration
1986,1,2.11724681821797
1986,2,2.11724681821797
1986,3,2.11724681821797
1986,4,2.11724681821797
1986,5,2.11855050752644
1986,6,2.12050604148915
1986,7,2.12050604148915
1986,8,2.12050604148915
1986,9,2.12050604148915
1986,10,2.12050604148915
1986,11,2.12050604148915
1986,12,2.12050604148915
1987,1,2.12050604148915
1987,2,2.12202903038126
1987,3,2.14020063933179
1987,4,2.1462578423153
1987,5,2.1462578423153
1987,6,2.1462578423153
1987,7,2.1462578423153
1987,8,2.1462578423153
1987,9,2.1462578423153
1987,10,2.14736821999386
1987,11,2.14810847177957
1987,12,2.14810847177957
1988,1,2.13510597616478
1988,2,2.11860733924447
1988,3,2.11860733924447
1988,4,2.11789271709813
1988,5,2.10806505093208
1988,6,2.09479017349915
1988,7,2.09106863515021
1988,8,2.08160780049615
1988,9,2.07400300360446
1988,10,2.07400300360446
1988,11,2.07400300360446
1988,12,2.07402813100876
1989,1,2.07407413435776
1989,2,2.07481506494994
1989,3,2.07713827030963
1989,4,2.07837761170443
1989,5,2.07802992292074
1989,6,2.07905626448458
1989,7,2.07894507769746
1989,8,2.07880232599164
1989,9,2.07880232599164
1989,10,2.07892736447388
1989,11,2.07930247992058
1989,12,2.07939128859839
1990,1,2.07955018781218
1990,2,2.07892557853183
1990,3,2.07968267669037
1990,4,2.0803167338731
1990,5,2.0838610540527
1990,6,2.0838610540527
1990,7,2.0779910735539
1990,8,2.04730559397045
1990,9,2.03650939815472
1990,10,2.03314793941076
1990,11,2.02306356317889
1990,12,2.02306356317889
1991,1,2.02134877197924
1991,2,2.01432368230198
1991,3,2.01432368230198
1991,4,2.01432368230198
1991,5,2.01279075947476
1991,6,2.01270812335499
1991,7,2.01270812335499
1991,8,2.01181512341938
1991,9,2.01047562351596
1991,10,2.01081520953835
1991,11,2.01010065891653
1991,12,2.01010065891653
1992,1,2.01010065891653
1992,2,2.00982027778729
1992,3,2.00972681741088
1992,4,2.01095678782384
1992,5,2.0130391695651
1992,6,2.01410485666116
1992,7,2.01517557304983
1992,8,2.01723434596377
1992,9,2.01859244095659
1992,10,2.01859244095659
1992,11,2.01859244095659
1992,12,2.01859244095659
1993,1,2.015992393448
