Year,Month,Concentration
1986,1,32449.3445104673
1986,2,32449.3445104673
1986,3,32449.3445104673
1986,4,32449.3445104673
1986,5,32449.3445104673
1986,6,32449.3445104673
1986,7,32449.3445104673
1986,8,32449.3445104673
1986,9,32449.3445104673
1986,10,32449.3445104673
1986,11,32449.3445104673
1986,12,32449.3445104673
1987,1,32449.3445104673
1987,2,32449.3445104673
1987,3,32449.3445104673
1987,4,32450.963655772
1987,5,32455.8210916859
1987,6,32455.8210916859
1987,7,32455.8210916859
1987,8,32455.8210916859
1987,9,32524.5276275149
1987,10,32564.8931156161
1987,11,32625.441347768
1987,12,32625.441347768
1988,1,32654.4177536237
1988,2,32694.3329591542
1988,3,32710.2250863479
1988,4,32721.4415243318
1988,5,32743.2348915151
1988,6,32746.2058655512
1988,7,32761.3218988141
1988,8,32608.9757511949
1988,9,32294.1831571013
1988,10,32106.9733332201
1988,11,31636.4176268609
1988,12,30923.7700919767
1989,1,30628.2873820064
1989,2,30386.6073688208
1989,3,30043.2316791786
1989,4,29831.5540619384
1989,5,29835.6829202605
1989,6,29586.6589350287
1989,7,29159.942920993
1989,8,28860.8518017326
1989,9,28313.2847317977
1989,10,27871.5212299691
1989,11,27462.7838733314
1989,12,27366.6902917771
1990,1,26660.8627666576
1990,2,25921.599345499
1990,3,25815.1504271087
1990,4,25667.741340888
1990,5,25539.4330528185
1990,6,25208.1024449931
1990,7,24590.9526450518
1990,8,24285.8837307149
1990,9,24286.536821132
1990,10,24231.0125917196
1990,11,24101.3809564156
1990,12,24094.1424957574
1991,1,24003.7121974821
1991,2,24061.81867606
1991,3,24043.4954949486
1991,4,24005.8555186911
1991,5,24215.8505281225
1991,6,24249.7275889157
1991,7,24267.8319054262
1991,8,24347.949663271
1991,9,24382.6681933164
1991,10,24386.6436071296
1991,11,24579.9896887837
1991,12,24578.8628377721
1992,1,24680.5406655702
1992,2,24844.1963914769
1992,3,24860.742015244
1992,4,24901.9705259197
1992,5,25032.2836303445
1992,6,25120.7259517401
1992,7,24951.6635594534
1992,8,24970.9935152544
1992,9,24968.7381766242
1992,10,24964.708181148
1992,11,24817.8330307999
1992,12,24777.9882066133
1993,1,24784.8760558276
1993,2,24790.2787834915
1993,3,24869.119600035
1993,4,24874.8435958326
1993,5,24876.0829018144
1993,6,24873.0244007245
1993,7,24837.1885822355
1993,8,24829.5516868892
1993,9,24817.2730786876
1993,10,24842.6626950632
1993,11,24870.1460437078
1993,12,24870.7572945158
1994,1,24982.9648642901
1994,2,25092.1103750693
1994,3,25082.414419225
1994,4,25089.1570799853
1994,5,25049.2019610358
1994,6,25076.3984770293
1994,7,25254.5074020455
1994,8,25290.8611466422
1994,9,25091.6024664141
1994,10,24654.8530093028
1994,11,24005.6150879773
1994,12,23165.9660172477
1995,1,22984.1562530446
1995,2,22917.5763846897
1995,3,22911.3230592929
1995,4,22759.6803411023
1995,5,22558.1117491806
1995,6,22395.2626807558
1995,7,22323.8014487697
1995,8,22277.7413680707
1995,9,21834.6290284917
1995,10,21311.6427674289
1995,11,20492.4469009701
1995,12,19758.7220140813
1996,1,19398.3526161762
1996,2,16686.427347731
1996,3,13465.1869402408
1996,4,13035.851211682
1996,5,13040.290323073
1996,6,13039.2228108813
1996,7,13052.1925735388
1996,8,13070.5572027493
1996,9,13091.420499316
1996,10,13098.9208127562
1996,11,13175.3522679586
1996,12,13176.639088644
1997,1,12993.9428645657
1997,2,12955.7838963454
1997,3,12892.5387567419
1997,4,12858.4986361049
1997,5,12862.3547537367
1997,6,12873.376287071
1997,7,12850.9969562421
1997,8,12777.3196473869
1997,9,12731.1807500377
1997,10,12715.7068945085
1997,11,12658.8274485016
1997,12,12602.7682680555
1998,1,12508.7142651006
1998,2,12459.7697789763
1998,3,12153.2858332353
1998,4,11972.2472119845
1998,5,15161.6488712391
1998,6,18060.7853128867
1998,7,17869.0904200378
1998,8,17702.6867968868
1998,9,17499.9263786725
1998,10,17298.0684233296
1998,11,17322.6006566247
1998,12,16836.0551316328
1999,1,12058.9876467817
