Year,Month,Concentration
1986,1,35.0492652857167
1986,2,35.0492652857167
1986,3,35.0492652857167
1986,4,35.0492652857167
1986,5,35.0492652857167
1986,6,35.0492652857167
1986,7,35.0492652857167
1986,8,35.0492652857167
1986,9,35.0492652857167
1986,10,35.0492652857167
1986,11,35.0492652857167
1986,12,35.0492652857167
1987,1,35.0492652857167
1987,2,35.0492652857167
1987,3,35.0492652857167
1987,4,35.0492652857167
1987,5,35.0492652857167
1987,6,35.0482694967789
1987,7,35.0482694967789
1987,8,35.0482694967789
1987,9,35.0482694967789
1987,10,35.0482694967789
1987,11,35.0482694967789
1987,12,35.0482694967789
1988,1,35.0482694967789
1988,2,35.0482694967789
1988,3,35.0482694967789
1988,4,35.0456009557186
1988,5,35.0438219283451
1988,6,35.0573495591937
1988,7,35.0573495591937
1988,8,35.0573495591937
1988,9,35.0573495591937
1988,10,35.0573495591937
1988,11,35.0573495591937
1988,12,35.0767825223381
1989,1,35.0816407631242
1989,2,35.0997568883117
1989,3,35.1541052638741
1989,4,35.1541052638741
1989,5,35.1541052638741
1989,6,35.1541052638741
1989,7,35.1541052638741
1989,8,35.1541052638741
1989,9,35.1541052638741
1989,10,35.1408251913932
1989,11,35.1009849739503
1989,12,35.1009849739503
1990,1,35.0989969135258
1990,2,35.0989969135258
1990,3,35.0989969135258
1990,4,35.0785641821157
1990,5,35.0715917921569
1990,6,35.0715917921569
1990,7,35.0715917921569
1990,8,35.0715917921569
1990,9,35.0715917921569
1990,10,35.1081115164743
1990,11,35.1081115164743
1990,12,35.1081115164743
1991,1,35.0906804768148
1991,2,35.0383873578361
1991,3,35.0383873578361
1991,4,35.0383873578361
1991,5,35.0303107393116
1991,6,35.0282915846804
1991,7,35.0037498660156
1991,8,34.9700097615979
1991,9,34.9601425392923
1991,10,34.9601425392923
1991,11,34.9601425392923
1991,12,34.9601425392923
1992,1,34.938522847245
1992,2,34.9241097192134
1992,3,34.9241097192134
1992,4,34.9241097192134
1992,5,34.9241097192134
1992,6,34.9241097192134
1992,7,34.9200597013311
1992,8,34.9111216501434
1992,9,34.9104328061662
1992,10,34.9126842733035
1992,11,34.9413017593758
1992,12,35.1416941292536
1993,1,35.1535866242198
1993,2,35.1892618667355
1993,3,35.4569579697732
1993,4,35.8538724111165
1993,5,36.1358941406655
1993,6,36.3699425765967
1993,7,36.427114100215
1993,8,36.4749485536508
1993,9,36.617660480627
1993,10,36.5970769291583
1993,11,36.6044433865103
1993,12,36.6044433865103
1994,1,36.602799797866
1994,2,36.5893290208968
1994,3,36.5850213828676
1994,4,36.5974943661553
1994,5,36.524029527797
1994,6,36.5684077487415
1994,7,36.5682821608489
1994,8,36.5682821608489
1994,9,36.4898617037469
1994,10,36.5466255049162
1994,11,36.6409939103665
1994,12,36.6687419021808
1995,1,36.6642400570891
1995,2,36.6642400570891
1995,3,36.6385197889036
1995,4,37.2678055167873
1995,5,40.7248347190241
1995,6,40.7459555986739
1995,7,40.7459555986739
1995,8,40.7459555986739
1995,9,41.654203236155
1995,10,43.2012630151309
1995,11,43.273722193848
1995,12,43.4106189044715
1996,1,43.4632136259632
1996,2,43.5867333490857
1996,3,43.9205588789146
1996,4,44.0038047709776
1996,5,44.025202509372
1996,6,44.1374904567051
1996,7,44.1901639162666
1996,8,44.1988318272977
1996,9,44.3265906898309
1996,10,44.3932179708926
1996,11,550.246745605278
1996,12,550.246745605278
1997,1,550.243050529367
1997,2,550.213026036543
1997,3,550.128260129935
1997,4,549.942523876671
1997,5,549.769798736433
1997,6,549.750711557981
1997,7,549.731624379529
1997,8,549.731624379529
1997,9,549.725749668919
1997,10,549.710089789855
1997,11,549.672287806717
1997,12,549.650427673938
1998,1,549.613997408535
1998,2,549.552578128797
1998,3,549.552578128797
1998,4,549.576093963988
1998,5,549.776266328873
1998,6,550.046937966909
1998,7,550.533622358052
1998,8,561.59871700698
1998,9,599.324266290797
1998,10,625.877218611839
1998,11,627.574892027633
1998,12,623.830393823673
1999,1,623.317387157802
1999,2,630.711097542095
1999,3,689.474356807116
1999,4,697.467509020208
1999,5,690.399119984766
1999,6,689.819081352241
1999,7,734.311994320627
1999,8,891.465844806859
1999,9,942.054945904273
1999,10,952.913465210669
1999,11,955.272265407073
1999,12,955.36199766419
2000,1,957.412183042564
2000,2,956.925072395119
2000,3,954.425907333787
2000,4,952.000217791701
2000,5,951.319221989532
2000,6,1147.39851271865
2000,7,1196.58789668307
2000,8,1180.64517593575
2000,9,1173.5117066648
2000,10,1100.70759177597
2000,11,883.04030432874
2000,12,857.04923807333
2001,1,850.403622526306
2001,2,859.390415126896
2001,3,886.425686169858
2001,4,889.462606403237
2001,5,892.304346738456
