Year,Month,Concentration
1986,1,2678.44577007347
1986,2,2678.44577007347
1986,3,2678.44577007347
1986,4,2678.44577007347
1986,5,2678.44577007347
1986,6,2678.44577007347
1986,7,2678.44577007347
1986,8,2668.84631075331
1986,9,2668.84631075331
1986,10,2668.84631075331
1986,11,2668.84631075331
1986,12,2668.84631075331
1987,1,2668.84631075331
1987,2,2668.84631075331
1987,3,2684.86959438042
1987,4,2684.86959438042
1987,5,2684.86959438042
1987,6,2684.86959438042
1987,7,2684.86959438042
1987,8,2689.23782876211
1987,9,2693.62477598736
1987,10,2707.76297010641
1987,11,2730.08995059025
1987,12,2730.08995059025
1988,1,2732.41344408014
1988,2,2733.96243974007
1988,3,2733.96243974007
1988,4,2733.96243974007
1988,5,2736.12246650409
1988,6,2738.28249326812
1988,7,2738.28249326812
1988,8,2741.85550564382
1988,9,2744.63293159593
1988,10,2744.10254064687
1988,11,2744.10254064687
1988,12,2751.51996294216
1989,1,2760.06826391617
1989,2,2761.70484906429
1989,3,2759.63114345534
1989,4,2762.11584390289
1989,5,2762.56610437626
1989,6,2758.00600440836
1989,7,2748.74891457819
1989,8,2746.33681254505
1989,9,2746.95727221459
1989,10,2744.01435980948
1989,11,2740.57150785957
1989,12,2729.48754193964
1990,1,2694.51212607418
1990,2,2663.29070044515
1990,3,2659.24312640488
1990,4,2656.8145155023
1990,5,2647.73309402927
1990,6,2554.11713848067
1990,7,2181.67528502667
1990,8,2056.90717579943
1990,9,2056.90717579943
1990,10,2033.69429510435
1990,11,1979.82308901533
1990,12,1979.977522143
1991,1,1968.95422729866
1991,2,1934.49444461656
1991,3,1934.2803856494
1991,4,1932.27518121393
1991,5,1934.24968107237
1991,6,1933.47596478071
1991,7,1932.83162300426
1991,8,1924.91702439371
1991,9,1918.74686642837
1991,10,1918.74686642837
1991,11,1905.16602264314
1991,12,1905.16602264314
1992,1,1912.99149589969
1992,2,1905.45130683112
1992,3,1908.8616258006
1992,4,1911.96730324557
1992,5,1913.40145753143
1992,6,1914.24541464864
1992,7,1906.80404624733
1992,8,1895.02215383729
1992,9,1899.34383611214
1992,10,1906.30902709204
1992,11,1909.19564206038
1992,12,1910.15784704983
1993,1,1911.65987588291
1993,2,1912.43172436739
1993,3,1903.29491719727
1993,4,1904.33787660324
1993,5,1897.27717157162
1993,6,1880.7944505777
1993,7,1876.47868042837
1993,8,1857.23920349095
