Year,Month,Concentration
1986,1,3.20989755462478
1986,2,3.20989755462478
1986,3,3.20989755462478
1986,4,3.20989755462478
1986,5,3.20989755462478
1986,6,3.20989755462478
1986,7,3.20989755462478
1986,8,3.20989755462478
1986,9,3.21431097249817
1986,10,3.21821977748001
1986,11,3.21919697872547
1986,12,3.21919697872547
1987,1,3.21919697872547
1987,2,3.21919697872547
1987,3,3.22877207811962
1987,4,3.23196377791767
1987,5,3.23225858031019
1987,6,3.23245511523855
1987,7,3.23245511523855
1987,8,3.23245511523855
1987,9,3.23245511523855
1987,10,3.2366138557274
1987,11,3.2394909801642
1987,12,3.2394909801642
1988,1,3.22779416051872
1988,2,3.21240903738355
1988,3,3.21240903738355
1988,4,3.20503767776173
1988,5,3.19714764135221
1988,6,3.1909586431526
1988,7,3.19080862778367
1988,8,3.18825935306075
1988,9,3.1868370621933
1988,10,3.1868370621933
1988,11,3.18691082112105
1988,12,3.18957023822593
1989,1,3.18976751944778
1989,2,3.19312277971839
1989,3,3.21017564342365
1989,4,3.23949199429935
1989,5,3.24258265912129
1989,6,3.24507129632757
1989,7,3.25099868867478
1989,8,3.25093544036058
1989,9,3.25104839471609
1989,10,3.2528659497681
1989,11,3.2551330325628
1989,12,3.2552392721356
1990,1,3.25706166330693
1990,2,3.26036471522952
1990,3,3.26036471522952
1990,4,3.2631133198391
1990,5,3.27459923090026
1990,6,3.27361457367164
1990,7,3.27428506033304
1990,8,3.254218831189
1990,9,3.23346676069814
1990,10,3.22920561114056
1990,11,3.22234147855355
1990,12,3.22375672128548
1991,1,3.22057112503517
1991,2,3.20859028660981
1991,3,3.20871911680654
1991,4,3.20819660332826
1991,5,3.20406000228339
1991,6,3.20511642124978
1991,7,3.20576691188508
1991,8,3.2058169959665
1991,9,3.20545336484813
1991,10,3.20546970013404
1991,11,3.21441099519951
1991,12,3.2166864582496
1992,1,3.21671068450325
1992,2,3.22351170434779
1992,3,3.22534483140731
1992,4,3.22715808178851
1992,5,3.22774898636286
1992,6,3.22880662877714
1992,7,3.22880662877714
1992,8,3.22917575487768
1992,9,3.22960759793961
1992,10,3.22658380336954
1992,11,3.22817872783361
1992,12,3.23238391861863
1993,1,3.23133178699815
1993,2,3.23143668730313
1993,3,3.23127553473607
1993,4,3.22862597424952
1993,5,3.2294310823519
1993,6,3.23127368756137
1993,7,3.2275619196782
1993,8,3.22701657758294
1993,9,3.22817278420138
1993,10,3.22894395253862
1993,11,3.23033339479839
1993,12,3.22984537023957
1994,1,3.22963072288433
1994,2,3.2281277408806
1994,3,3.21490427544435
1994,4,3.18841634430973
1994,5,3.18466722468728
1994,6,3.16363599559883
