Year,Month,Concentration
1986,1,423.527838178853
1986,2,423.527838178853
1986,3,423.527838178853
1986,4,423.527838178853
1986,5,423.527838178853
1986,6,423.527838178853
1986,7,423.527838178853
1986,8,423.527838178853
1986,9,423.527838178853
1986,10,423.527838178853
1986,11,423.527838178853
1986,12,423.527838178853
1987,1,423.527838178853
1987,2,423.527838178853
1987,3,423.527838178853
1987,4,423.527838178853
1987,5,423.527838178853
1987,6,423.527838178853
1987,7,423.527838178853
1987,8,423.527838178853
1987,9,423.527838178853
1987,10,423.527838178853
1987,11,423.527838178853
1987,12,423.527838178853
1988,1,423.527838178853
1988,2,423.527838178853
1988,3,423.527838178853
1988,4,423.527838178853
1988,5,423.527838178853
1988,6,423.527838178853
1988,7,423.527838178853
1988,8,423.527838178853
1988,9,423.527838178853
1988,10,423.527838178853
1988,11,423.527838178853
1988,12,423.527838178853
1989,1,423.527838178853
1989,2,423.527838178853
1989,3,423.527838178853
1989,4,423.527838178853
1989,5,423.527838178853
1989,6,423.527838178853
1989,7,423.527838178853
1989,8,423.527838178853
1989,9,423.527838178853
1989,10,423.527838178853
1989,11,423.527838178853
1989,12,423.527838178853
1990,1,423.527838178853
1990,2,423.527838178853
1990,3,423.527838178853
1990,4,423.527838178853
1990,5,423.527838178853
1990,6,423.527838178853
1990,7,423.527838178853
1990,8,423.527838178853
1990,9,423.527838178853
1990,10,423.527838178853
1990,11,423.527838178853
1990,12,423.527838178853
1991,1,423.527838178853
1991,2,423.527838178853
1991,3,423.527838178853
1991,4,423.527838178853
1991,5,423.527838178853
1991,6,423.527838178853
1991,7,423.527838178853
1991,8,423.527838178853
1991,9,423.527838178853
1991,10,423.527838178853
1991,11,423.514599516408
1991,12,423.514599516408
1992,1,423.514599516408
1992,2,423.514599516408
1992,3,423.514599516408
1992,4,423.514599516408
1992,5,423.514599516408
1992,6,423.514599516408
1992,7,423.514599516408
1992,8,423.514599516408
1992,9,423.514599516408
1992,10,423.514599516408
1992,11,423.514599516408
1992,12,423.514599516408
1993,1,423.514599516408
1993,2,423.514599516408
1993,3,423.514599516408
1993,4,423.514599516408
1993,5,423.514599516408
1993,6,423.514599516408
1993,7,423.514599516408
1993,8,423.514599516408
1993,9,423.514599516408
1993,10,423.514599516408
1993,11,423.514599516408
1993,12,423.514599516408
1994,1,423.514599516408
1994,2,423.514599516408
1994,3,423.514599516408
1994,4,423.514599516408
1994,5,423.514599516408
1994,6,423.514599516408
1994,7,423.514599516408
1994,8,423.514599516408
1994,9,423.514599516408
1994,10,423.514599516408
1994,11,423.514599516408
1994,12,423.514599516408
1995,1,423.514599516408
1995,2,423.514599516408
1995,3,423.514599516408
1995,4,423.514599516408
1995,5,423.514599516408
1995,6,423.514599516408
1995,7,423.514599516408
1995,8,423.514599516408
1995,9,423.514599516408
1995,10,423.514599516408
1995,11,423.514599516408
1995,12,423.514599516408
1996,1,423.514599516408
1996,2,423.514599516408
1996,3,423.514599516408
1996,4,423.514599516408
1996,5,423.514599516408
1996,6,423.514599516408
1996,7,423.514599516408
1996,8,423.514599516408
1996,9,423.514599516408
1996,10,423.514599516408
1996,11,423.514599516408
1996,12,423.514599516408
1997,1,423.514599516408
1997,2,423.514599516408
1997,3,423.49035561942
1997,4,423.482274320424
1997,5,423.482274320424
1997,6,423.436363990739
1997,7,423.436363990739
1997,8,423.437728243438
1997,9,423.439774622486
1997,10,423.364526690322
1997,11,423.127551851365
1997,12,423.191568741063
1998,1,423.178699602107
1998,2,423.226384387804
1998,3,423.185982454348
1998,4,422.974588935926
1998,5,422.734283981457
1998,6,422.637638131633
1998,7,422.558807942266
1998,8,422.4664215317
1998,9,422.49135966714
1998,10,422.820501693735
1998,11,423.155295135736
1998,12,423.088175317839
1999,1,423.082313744529
1999,2,423.578232379716
1999,3,424.160964859358
1999,4,424.364504649642
1999,5,425.020826695253
1999,6,428.468636519813
1999,7,429.720701421558
1999,8,431.094415590533
1999,9,433.675180539775
1999,10,444.639516671731
1999,11,445.216596038843
1999,12,445.118074991684
2000,1,445.635103098294
2000,2,445.620697224551
2000,3,445.029774364468
2000,4,444.680389129079
2000,5,444.690484438904
2000,6,444.036538825319
2000,7,444.214172646303
2000,8,444.994114022632
2000,9,445.133464306942
2000,10,444.814289800211
2000,11,444.766558619598
2000,12,444.449952222314
2001,1,443.972122050728
2001,2,443.961328741573
2001,3,443.632267621085
2001,4,443.423630984093
2001,5,443.680819111147
2001,6,444.255664236563
2001,7,444.720100097212
2001,8,443.127321886869
2001,9,441.115026985823
2001,10,440.402547216506
2001,11,439.908336920362
2001,12,439.096348750792
2002,1,438.923322005732
2002,2,438.80802322884
2002,3,438.658478812166
2002,4,438.854849621775
2002,5,438.96310544149
2002,6,439.51784050267
2002,7,442.704215155725
2002,8,451.546901894877
2002,9,452.967607317103
2002,10,452.182332178036
2002,11,451.205416402113
2002,12,450.910741058216
2003,1,452.049011633367
2003,2,452.480407216163
2003,3,453.653851015357
2003,4,456.100993338026
2003,5,459.363586395181
2003,6,460.305026689837
2003,7,459.748949548192
2003,8,460.601649831001
2003,9,460.144457132259
2003,10,459.991987729229
2003,11,458.533621418011
2003,12,458.434493804508
2004,1,458.296004294485
2004,2,458.282783892756
2004,3,458.252290437687
2004,4,458.029189586014
2004,5,457.711622906417
2004,6,456.318416951185
2004,7,455.835676071159
2004,8,455.739904972267
2004,9,456.185401699912
2004,10,456.103070854472
2004,11,455.399735043911
2004,12,455.35437441892
2005,1,455.033142479826
2005,2,455.062977211027
2005,3,455.29386273762
2005,4,456.372264303307
2005,5,457.940148943767
2005,6,459.241823145522
2005,7,461.698178488759
2005,8,464.963162150671
2005,9,465.891053692088
2005,10,469.633912975288
2005,11,472.628718182612
2005,12,474.137705340435
2006,1,474.629454440273
2006,2,475.439156003721
2006,3,478.329342423378
2006,4,483.691552587357
2006,5,486.885669908055
2006,6,489.225007983756
2006,7,498.045196463596
2006,8,514.138278274456
2006,9,521.938235424396
2006,10,524.60101171845
2006,11,525.054004397042
2006,12,525.040576903477
2007,1,524.81081138756
2007,2,524.258046913021
2007,3,524.021601752207
2007,4,523.824417825397
2007,5,523.429635016458
2007,6,522.99802491746
2007,7,522.83735674019
2007,8,522.561264588246
2007,9,522.238475684074
2007,10,522.010344295167
2007,11,521.5640337709
2007,12,518.907262944904
2008,1,512.970199602153
2008,2,511.926049515984
2008,3,511.638240767352
