Year,Month,Concentration
1986,1,9989.26514303497
1986,2,9989.26514303497
1986,3,9989.26514303497
1986,4,9989.26514303497
1986,5,9989.26514303497
1986,6,9989.26514303497
1986,7,9989.26514303497
1986,8,9989.26514303497
1986,9,9989.26514303497
1986,10,9989.26514303497
1986,11,9989.26514303497
1986,12,9993.2069585963
1987,1,10024.0702135474
1987,2,10070.365095974
1987,3,10070.365095974
1987,4,10070.365095974
1987,5,10070.365095974
1987,6,10074.731622877
1987,7,10074.731622877
1987,8,10094.7477171051
1987,9,10133.832484985
1987,10,10142.7882097483
1987,11,10155.804658834
1987,12,10155.804658834
1988,1,10154.8071207717
1988,2,10154.1420953969
1988,3,10154.1420953969
1988,4,10157.5686606602
1988,5,10166.5042535323
1988,6,10174.5832050886
1988,7,10173.9169029995
1988,8,10173.7442259286
1988,9,10191.081434216
1988,10,10190.9967577304
1988,11,10176.8240959088
1988,12,10164.8653151971
1989,1,10171.5067140304
1989,2,10169.7855366745
1989,3,10148.8030994852
1989,4,10152.9770059286
1989,5,10152.1911963232
1989,6,10135.8784496528
1989,7,10117.0330022506
1989,8,10061.5063892044
1989,9,10030.5757830356
1989,10,10021.9924581932
1989,11,10010.0302495598
1989,12,9993.9076203409
1990,1,9779.59916444384
1990,2,9669.45353679918
1990,3,9678.6817708149
1990,4,9678.06918696406
1990,5,9666.31001826565
1990,6,9577.47330348713
1990,7,9032.3434241544
1990,8,8867.40686480293
1990,9,8867.46487841003
1990,10,8814.25489166975
1990,11,8650.60289375218
1990,12,8647.78283813446
1991,1,8589.28338031794
1991,2,8414.73297667188
1991,3,8399.71572579343
1991,4,8377.76834247636
1991,5,8225.92365186687
1991,6,8189.11385209818
1991,7,8186.29195427329
1991,8,8160.99194192422
1991,9,8156.20003212266
1991,10,8155.7212560529
1991,11,8038.75372668664
1991,12,8022.43152366748
1992,1,8038.41181112893
1992,2,8002.47196095523
1992,3,8002.16528889715
1992,4,7951.55446148127
1992,5,7866.39990207427
1992,6,7820.52867888753
1992,7,7760.34634870391
1992,8,7664.65219662908
1992,9,7642.512617547
1992,10,7640.99664076513
1992,11,7590.12380377294
1992,12,7570.99999731201
1993,1,7571.37299603146
1993,2,7569.99616315088
1993,3,7255.52544724013
1993,4,7229.00192462449
1993,5,7220.4986317138
1993,6,7164.70397267136
1993,7,7137.09976987273
1993,8,7031.28322272603
1993,9,7025.02181263005
1993,10,6974.3598514476
1993,11,6901.97981397658
1993,12,6822.20780523875
1994,1,6787.15831420414
1994,2,6782.40356372859
1994,3,6714.11221118064
1994,4,6661.41291108749
1994,5,6524.08965118909
1994,6,6241.69695257712
1994,7,5956.60878876433
1994,8,5897.25612753559
1994,9,5652.81316229616
1994,10,5368.15919136562
1994,11,5256.29844937131
1994,12,5222.66973746406
1995,1,5191.69362079283
1995,2,5173.95934766532
1995,3,5152.29264295303
1995,4,5126.50357572449
1995,5,5107.50283531617
1995,6,5100.2419070776
1995,7,5070.45725664601
1995,8,5058.99240112654
1995,9,5058.99240112654
1995,10,5036.86421931552
1995,11,5035.92521790402
1995,12,5029.85584712084
1996,1,5002.874313608
1996,2,4985.06390788631
1996,3,4983.73681160949
1996,4,4973.3122980453
1996,5,4973.13217027359
1996,6,4951.12299478709
1996,7,4878.11530225598
1996,8,4868.04817220697
1996,9,4866.03677891627
1996,10,4838.15313469061
1996,11,4798.13896260437
1996,12,4799.27991154697
1997,1,4787.13071611624
1997,2,4779.51127591518
1997,3,4792.23594513077
1997,4,4788.009727899
1997,5,4778.99415136136
1997,6,4786.17754214559
1997,7,4786.94835272268
1997,8,4763.38438800304
1997,9,4736.6340370433
1997,10,4683.22855299815
1997,11,4632.28117456078
1997,12,4574.03220049377
1998,1,4489.69141485938
1998,2,4384.42217904594
1998,3,4318.94346037387
1998,4,4289.19622680025
1998,5,4267.8917600087
1998,6,4128.58092241143
1998,7,4028.08473324567
1998,8,3976.86000988378
1998,9,3931.55971117823
1998,10,3907.72893915418
1998,11,3893.26799080656
1998,12,3846.20735399994
1999,1,3827.74012183161
1999,2,3759.69541859076
1999,3,3717.52626717221
1999,4,3657.90608473151
1999,5,3649.8004497743
1999,6,3633.97396357197
1999,7,3634.4831534133
1999,8,3623.27463083769
1999,9,3614.87579107038
1999,10,3601.28983971073
1999,11,3598.76573364373
1999,12,3573.91603527194
2000,1,3521.21062426951
2000,2,3466.49217236544
2000,3,3439.00941198056
2000,4,3439.54260365178
2000,5,3418.19272897946
2000,6,3200.50321064227
2000,7,3109.70868545211
2000,8,3095.41498318319
2000,9,3081.63799598127
2000,10,3075.81301032004
2000,11,3087.57648398782
2000,12,3071.69458704241
2001,1,3035.33154600383
2001,2,3037.39050371796
2001,3,3004.44574245933
2001,4,2928.16184734888
2001,5,2828.92465294202
2001,6,2753.97687616717
2001,7,2738.88020978606
2001,8,2686.71986751727
2001,9,2567.4418192492
2001,10,2467.97400408181
2001,11,2401.89066889392
2001,12,2337.49590935814
2002,1,2308.49369511549
2002,2,2279.82058257005
2002,3,2244.64632546044
2002,4,2173.55600082273
2002,5,2060.94388532258
2002,6,1935.86045295777
2002,7,1886.02261443913
2002,8,1858.97305407372
2002,9,1853.37333325321
2002,10,1857.06317884348
2002,11,1823.88592360531
2002,12,1793.01475021431
2003,1,1785.22148520498
2003,2,1750.97764503115
2003,3,1729.86869115866
2003,4,1698.87956171518
2003,5,1660.73994092645
2003,6,1652.05657604999
2003,7,684.802088571689
2003,8,676.227826409852
2003,9,671.297054252442
2003,10,666.331713884685
2003,11,661.537968418676
2003,12,658.480735416119
2004,1,653.673281538226
2004,2,646.74739010595
2004,3,644.952009778885
2004,4,630.661645054415
2004,5,609.630127715877
2004,6,602.606860058855
2004,7,599.355638970941
2004,8,585.936650212538
2004,9,573.348258060941
2004,10,568.4416258446
2004,11,567.071810626354
2004,12,557.812130922594
2005,1,543.795951112511
2005,2,546.257794060099
2005,3,546.839130946476
2005,4,539.030912304709
2005,5,525.273078741251
2005,6,544.414271990785
2005,7,547.704009932541
2005,8,545.99055426253
2005,9,544.240391672887
2005,10,135.707176793377
2005,11,0
2005,12,0
2006,1,0
2006,2,0
2006,3,0
2006,4,0
2006,5,0
2006,6,0
2006,7,0
2006,8,0
2006,9,0
2006,10,0
2006,11,0
2006,12,0
2007,1,0
2007,2,0
2007,3,0
2007,4,0
2007,5,0
2007,6,0
2007,7,0
2007,8,0
2007,9,99.5533881482555
2007,10,0
2007,11,0
2007,12,147.717106037538
2008,1,196.333802920715
2008,2,194.722551729388
2008,3,194.503451788769
2008,4,193.817835981441
2008,5,193.638150095303
2008,6,193.469179955237
2008,7,193.091204660527
2008,8,191.477193425087
2008,9,189.598616225314
2008,10,189.571074597877
2008,11,189.435415760008
2008,12,189.326283115859
2009,1,189.149677916828
2009,2,188.968763273511
2009,3,188.64730988907
2009,4,188.557001709019
2009,5,188.564009975698
2009,6,188.081631646191
2009,7,187.774959216506
2009,8,187.511862869849
2009,9,186.917528789616
2009,10,186.354967815539
2009,11,185.751118928621
2009,12,185.35049711376
2010,1,185.34292244077
2010,2,185.219506924036
2010,3,185.141538319165
2010,4,184.933503629268
2010,5,184.583809554069
2010,6,184.345468546366
2010,7,184.020961734043
2010,8,180.824544952642
2010,9,179.239864622289
2010,10,178.820915214914
2010,11,178.162442485827
