Year,Month,Concentration
1986,1,8853.92094345325
1986,2,8853.92094345325
1986,3,8853.92094345325
1986,4,8853.92094345325
1986,5,8853.68295026624
1986,6,8853.32596048574
1986,7,8853.32596048574
1986,8,8853.32596048574
1986,9,8853.32596048574
1986,10,8853.32596048574
1986,11,8853.32596048574
1986,12,8853.32596048574
1987,1,8853.2412709485
1987,2,8852.90251279957
1987,3,8852.90251279957
1987,4,8853.06686520154
1987,5,8853.55992240748
1987,6,8853.55992240748
1987,7,8854.22000642922
1987,8,8855.21013246185
1987,9,8855.01428877768
1987,10,8856.68777987087
1987,11,8859.49698245154
1987,12,8859.49698245154
1988,1,8852.42528730217
1988,2,8851.11541327482
1988,3,8852.35309340097
1988,4,8857.44358284846
1988,5,8845.69370312302
1988,6,8832.43689315746
1988,7,8836.61089872947
1988,8,8746.26976058844
1988,9,8608.24153121006
1988,10,8586.72950643265
1988,11,8429.18093592388
1988,12,8177.04713874554
1989,1,8121.17727998833
1989,2,8113.52523860741
1989,3,8106.13515520964
1989,4,8004.15387924814
1989,5,8003.19694947748
1989,6,7919.59663378622
1989,7,7811.44152005249
1989,8,7765.35274070509
1989,9,7719.60882723754
1989,10,7652.7113304217
1989,11,7539.31848091497
1989,12,7483.79045265381
1990,1,7044.52769442072
1990,2,6516.1611166075
1990,3,6516.84223242179
1990,4,6497.5641319325
1990,5,6339.63251999055
1990,6,6204.83865148219
1990,7,5715.58619564463
1990,8,5516.94411276392
1990,9,5516.94411276392
1990,10,5511.62807995005
1990,11,5481.84842054982
1990,12,5477.81648158784
1991,1,5442.86382554045
1991,2,5394.02883850599
1991,3,5389.92730996974
1991,4,5377.45175968117
1991,5,5383.62042438915
1991,6,5385.89453446614
1991,7,5389.55879165583
1991,8,5388.24502342036
1991,9,5375.72353776752
1991,10,5375.72353776752
1991,11,5327.5804743667
1991,12,5327.04838656279
1992,1,5361.47486159078
1992,2,5286.11430906995
1992,3,5284.83190762677
1992,4,5282.18208268746
1992,5,5177.14527855085
1992,6,5157.41570451803
1992,7,5108.1488593751
1992,8,5092.93192017465
1992,9,5090.69836528608
1992,10,5090.88278746008
1992,11,5085.73426600504
1992,12,5067.2527675979
1993,1,5068.75334775526
1993,2,5011.72503153262
1993,3,4968.69663729997
1993,4,4977.26494555537
1993,5,4981.692781442
1993,6,4953.47123025648
1993,7,4984.44310344966
1993,8,5000.4382867125
1993,9,4998.63890852067
1993,10,4999.36903411628
1993,11,5017.39809916441
1993,12,4984.61441179253
1994,1,5028.3945462211
1994,2,5096.62261141972
1994,3,5109.10727500968
1994,4,5095.73411301833
1994,5,5119.26370370142
1994,6,5135.65181317375
1994,7,5209.10041410239
1994,8,5217.84264386445
1994,9,5112.08928719055
1994,10,4861.1079398575
1994,11,4704.42515792016
1994,12,4695.57776296913
1995,1,4698.87069385793
1995,2,4698.87069385793
1995,3,4687.08494289277
1995,4,4632.25476922388
1995,5,4589.16122630288
1995,6,4576.96475037181
1995,7,4574.28533340626
