Year,Month,Concentration
1986,1,133.280866064995
1986,2,133.280866064995
1986,3,133.280866064995
1986,4,133.280866064995
1986,5,133.280866064995
1986,6,133.280866064995
1986,7,133.280866064995
1986,8,133.280866064995
1986,9,133.280866064995
1986,10,133.280866064995
1986,11,133.280866064995
1986,12,133.280866064995
1987,1,133.280866064995
1987,2,133.280866064995
1987,3,133.280866064995
1987,4,133.280866064995
1987,5,133.280866064995
1987,6,133.280866064995
1987,7,133.280866064995
1987,8,133.280866064995
1987,9,133.280866064995
1987,10,133.279408265563
1987,11,133.273577067838
1987,12,133.273577067838
1988,1,133.269678375041
1988,2,133.254083603854
1988,3,133.262371863342
1988,4,133.262371863342
1988,5,133.262371863342
1988,6,133.262371863342
1988,7,133.262371863342
1988,8,133.257818147683
1988,9,133.257462650592
1988,10,133.263287571414
1988,11,133.269112492235
1988,12,133.307427674969
1989,1,133.305480733383
1989,2,133.308084553726
1989,3,133.392520499617
1989,4,133.415019362528
1989,5,133.417656288033
1989,6,133.416962753279
1989,7,133.46261028147
1989,8,133.50843119335
1989,9,133.510685680233
1989,10,133.520889248199
1989,11,133.527935955455
1989,12,133.525735017408
1990,1,133.524267725377
1990,2,133.524267725377
1990,3,133.52325142537
1990,4,133.517555301637
1990,5,133.455429548268
1990,6,133.455429548268
1990,7,133.454706902952
1990,8,133.452538967004
1990,9,133.452538967004
1990,10,133.43181323929
1990,11,133.393808384658
1990,12,133.393063751911
1991,1,133.401304700552
1991,2,133.426060751513
1991,3,133.418261669789
1991,4,133.418261669789
1991,5,133.400073907185
1991,6,133.405284710456
1991,7,133.472323800726
1991,8,133.533233994946
1991,9,133.54748926559
1991,10,133.54748926559
1991,11,133.582349773784
1991,12,133.602291592158
1992,1,133.602291592158
1992,2,133.597778785581
1992,3,133.597778785581
1992,4,133.597778785581
1992,5,133.597778785581
1992,6,133.597778785581
1992,7,133.6014197935
1992,8,133.606881305379
1992,9,133.606881305379
1992,10,133.606881305379
1992,11,133.651478755353
1992,12,133.666344572011
1993,1,133.666344572011
1993,2,133.666344572011
1993,3,133.666344572011
1993,4,133.666344572011
1993,5,133.666344572011
1993,6,133.666344572011
1993,7,133.666344572011
1993,8,133.666344572011
1993,9,133.666344572011
1993,10,133.666344572011
1993,11,133.666344572011
1993,12,133.666344572011
1994,1,133.666795168912
1994,2,133.657149388793
1994,3,133.626893310885
1994,4,133.629629945443
1994,5,133.629629945443
1994,6,133.629629945443
1994,7,133.629629945443
1994,8,133.629629945443
1994,9,133.635937908309
1994,10,133.642793002082
1994,11,133.642793002082
1994,12,133.641130076535
1995,1,133.640021459504
1995,2,133.640021459504
1995,3,133.640021459504
1995,4,133.640021459504
1995,5,133.640021459504
1995,6,133.640021459504
1995,7,133.642999556608
1995,8,133.645669942705
1995,9,133.649334865666
1995,10,133.663695627435
1995,11,133.670516010196
1995,12,133.661622895985
1996,1,133.57662891221
1996,2,133.521150359791
1996,3,133.54470537338
1996,4,133.54470537338
1996,5,133.552261524849
1996,6,133.552261524849
1996,7,133.5483456808
1996,8,133.544429836752
1996,9,133.544429836752
1996,10,133.544429836752
1996,11,133.573540601212
1996,12,133.569145172429
1997,1,133.584414744714
1997,2,133.604229756872
1997,3,133.6014993097
1997,4,133.614470377075
1997,5,133.627337148555
1997,6,133.622882451662
1997,7,133.62890385781
1997,8,133.651036112273
1997,9,133.657512707667
1997,10,133.622480297982
1997,11,133.716992208536
1997,12,133.787110911802
1998,1,134.002180888255
1998,2,134.030395170079
1998,3,134.025845122279
1998,4,134.072328592759
1998,5,134.130134836035
1998,6,134.16605689979
1998,7,134.212122413782
1998,8,134.320927319183
1998,9,134.393831093662
1998,10,134.472870593274
1998,11,134.494087663058
1998,12,134.49038868266
1999,1,134.489440568922
1999,2,134.394797769909
1999,3,134.398495267863
1999,4,134.414218832231
1999,5,134.418480798201
1999,6,134.408091975363
1999,7,134.339677313188
1999,8,134.277096924231
1999,9,134.074397967838
1999,10,133.654757347949
1999,11,133.643584050176
1999,12,133.638457610701
2000,1,133.599390672353
2000,2,133.502490099155
2000,3,133.500241164888
2000,4,133.497517308634
2000,5,133.499980150617
2000,6,134.066775607447
2000,7,134.423507587696
2000,8,135.032439849954
2000,9,135.410873106235
2000,10,135.362541848248
2000,11,135.371097805949
2000,12,135.266041598319
2001,1,135.244943628839
2001,2,135.233724633258
2001,3,135.586522280514
2001,4,134.007761234982
2001,5,133.314919660257
2001,6,133.404799433923
2001,7,133.482768806871
2001,8,133.509840169233
2001,9,132.547212406417
2001,10,131.604828358291
2001,11,130.845612551124
2001,12,130.79658989103
2002,1,130.778821909299
2002,2,130.675214304153
2002,3,130.626137249139
2002,4,130.613487886041
2002,5,130.584113299887
2002,6,130.585271589164
2002,7,130.57725441624
2002,8,130.557619586449
2002,9,130.656128982024
2002,10,130.994301365265
2002,11,131.096049367399
2002,12,131.101341569295
2003,1,131.02985298591
2003,2,130.907634824606
2003,3,130.793014600938
2003,4,131.003879241238
2003,5,130.967820860235
2003,6,131.717752546544
2003,7,132.578799724846
2003,8,137.038092275458
2003,9,137.93961263226
2003,10,138.852628738205
2003,11,140.812883565213
2003,12,140.276170034701
2004,1,141.373896443248
2004,2,141.682375706157
2004,3,141.666998976702
2004,4,140.212576636057
2004,5,138.260932120823
2004,6,136.97219025278
2004,7,136.33464041621
2004,8,136.935690320088
2004,9,137.834973532916
2004,10,136.915717440048
2004,11,137.919340577667
2004,12,138.266885424555
2005,1,137.477149408282
2005,2,137.173927496795
2005,3,137.324660592903
2005,4,136.385528104775
2005,5,134.706822785225
2005,6,132.814255464479
2005,7,132.87810081481
2005,8,131.783256283384
2005,9,127.986018535693
2005,10,126.833422081476
2005,11,127.182965029561
2005,12,127.294825041639
2006,1,125.642174757799
2006,2,124.680786517608
2006,3,125.117589043392
2006,4,124.608043822246
2006,5,124.647323843875
2006,6,124.254759239412
2006,7,123.99703542772
2006,8,123.141574457759
2006,9,122.051899665216
2006,10,119.878772422799
2006,11,118.431973964655
2006,12,114.883789639449
2007,1,111.667150403336
2007,2,110.410249772262
2007,3,109.207931527576
2007,4,108.280195291564
2007,5,110.313447490174
2007,6,112.600110845632
2007,7,112.432879714892
2007,8,112.147652456808
2007,9,110.943304563217
2007,10,110.557620720012
2007,11,110.172514294951
2007,12,108.916990369798
2008,1,107.494506854423
2008,2,107.108815323256
2008,3,107.201663402429
2008,4,107.061289644749
2008,5,106.233153165518
2008,6,102.815257190191
2008,7,102.767388392191
2008,8,102.043835775667
2008,9,101.099290943192
2008,10,101.155041414361
2008,11,100.796722180791
2008,12,100.68853208677
2009,1,100.589252434556
2009,2,100.695765859659
2009,3,100.851585276607
2009,4,100.841762599387
2009,5,100.72948854676
2009,6,100.610263730138
2009,7,100.612093366677
2009,8,100.602405658922
2009,9,100.163592727263
2009,10,99.9101026646916
2009,11,99.6409938144897
2009,12,99.4938712207589
2010,1,99.465433829893
2010,2,99.5217798468846
2010,3,99.0886924227384
2010,4,99.100439132852
2010,5,99.197189763626
2010,6,99.4009031066757
2010,7,99.6170533224666
2010,8,100.374244239827
2010,9,101.013855452775
2010,10,101.226870501463
2010,11,101.424170309749
2010,12,100.954921114679
2011,1,101.263129236053
2011,2,101.486821726251
2011,3,102.284839612204
2011,4,102.304577697431
2011,5,102.572938411986
2011,6,81.5773004659665
2011,7,60.4955855620417
2011,8,60.446220078524
2011,9,61.7608756255375
2011,10,62.1738062276838
2011,11,62.6562317080102
2011,12,64.0608911674677
2012,1,66.0457546938947
2012,2,66.9892165135045
2012,3,67.3655186985423
2012,4,67.6850101625005
2012,5,67.8045714187325
2012,6,67.7711454705064
2012,7,67.511858960682
2012,8,67.1704012845776
2012,9,66.7024480048862
2012,10,65.9458000852598
2012,11,67.7853473509253
2012,12,67.7714577624187
2013,1,67.5414149163055
2013,2,66.5706511566738
2013,3,67.3424232512986
2013,4,69.9271730999479
2013,5,70.3811789741969
2013,6,70.5325436543335
2013,7,70.5232135414747
2013,8,69.7938934835441
2013,9,69.2871109397042
2013,10,69.1767254819208
2013,11,68.8940771917993
2013,12,68.7003326823079
2014,1,67.5997118914951
2014,2,66.1608055914966
2014,3,63.7926814425594
2014,4,61.9316985445841
2014,5,61.7928514273239
2014,6,62.1043775201711
2014,7,62.6949312873746
2014,8,62.7013551001123
2014,9,62.7763574428237
2014,10,62.1685215210841
2014,11,61.8902969121566
2014,12,61.3973834038139
2015,1,61.8404342198521
2015,2,64.6667834235321
2015,3,64.8488754113369
2015,4,64.3640344330839
2015,5,61.4142659982201
2015,6,61.2995445287079
2015,7,61.4236659939945
2015,8,61.2741442726754
2015,9,61.2562375212467
2015,10,61.0781036398331
2015,11,60.9717272745186
2015,12,63.6165882565384
