Year,Month,Concentration
1986,1,422.796078693871
1986,2,422.796078693871
1986,3,422.796078693871
1986,4,422.796078693871
1986,5,422.796078693871
1986,6,422.796078693871
1986,7,422.796078693871
1986,8,422.796078693871
1986,9,422.796078693871
1986,10,422.796078693871
1986,11,422.796078693871
1986,12,422.796078693871
1987,1,422.796078693871
1987,2,422.796078693871
1987,3,422.796078693871
1987,4,422.796078693871
1987,5,422.796078693871
1987,6,422.796078693871
1987,7,422.796078693871
1987,8,422.796078693871
1987,9,422.796078693871
1987,10,422.796078693871
1987,11,422.796078693871
1987,12,422.796078693871
1988,1,422.796078693871
1988,2,422.796078693871
1988,3,422.796078693871
1988,4,422.796078693871
1988,5,422.796078693871
1988,6,422.796078693871
1988,7,422.796078693871
1988,8,422.796078693871
1988,9,422.796078693871
1988,10,422.796078693871
1988,11,422.796078693871
1988,12,422.796078693871
1989,1,422.796078693871
1989,2,422.796078693871
1989,3,422.796078693871
1989,4,422.796078693871
1989,5,422.796078693871
1989,6,422.796078693871
1989,7,422.796078693871
1989,8,422.796078693871
1989,9,422.796078693871
1989,10,422.796078693871
1989,11,422.796078693871
1989,12,422.796078693871
1990,1,422.796078693871
1990,2,422.796078693871
1990,3,422.796078693871
1990,4,422.796078693871
1990,5,422.796078693871
1990,6,422.796078693871
1990,7,422.796078693871
1990,8,422.796078693871
1990,9,422.796078693871
1990,10,422.796078693871
1990,11,422.796078693871
1990,12,422.796078693871
1991,1,422.796078693871
1991,2,422.796078693871
1991,3,422.796078693871
1991,4,422.796078693871
1991,5,422.796078693871
1991,6,422.796078693871
1991,7,422.796078693871
1991,8,422.796078693871
1991,9,422.796078693871
1991,10,422.796078693871
1991,11,422.796078693871
1991,12,422.796078693871
1992,1,422.796078693871
1992,2,422.796078693871
1992,3,422.796078693871
1992,4,422.796078693871
1992,5,422.796078693871
1992,6,422.796078693871
1992,7,422.796078693871
1992,8,422.796078693871
1992,9,422.796078693871
1992,10,422.796078693871
1992,11,422.796078693871
1992,12,422.796078693871
1993,1,422.796078693871
1993,2,422.796078693871
1993,3,422.796078693871
1993,4,422.796078693871
1993,5,422.796078693871
1993,6,422.796078693871
1993,7,422.796078693871
1993,8,422.796078693871
1993,9,422.796078693871
1993,10,422.796078693871
1993,11,422.796078693871
1993,12,422.796078693871
1994,1,422.796078693871
1994,2,422.796078693871
1994,3,422.796078693871
1994,4,422.796078693871
1994,5,422.796078693871
1994,6,422.796078693871
1994,7,422.796078693871
1994,8,422.796078693871
1994,9,422.796078693871
1994,10,422.796078693871
1994,11,422.796078693871
1994,12,422.796078693871
1995,1,422.796078693871
1995,2,422.796078693871
1995,3,422.796078693871
1995,4,422.796078693871
1995,5,422.796078693871
1995,6,422.796078693871
1995,7,422.796078693871
1995,8,422.796078693871
1995,9,422.796078693871
1995,10,422.796078693871
1995,11,422.796078693871
1995,12,422.796078693871
1996,1,422.796078693871
1996,2,422.796078693871
1996,3,422.796078693871
1996,4,422.796078693871
1996,5,422.796078693871
1996,6,422.796078693871
1996,7,422.796078693871
1996,8,422.796078693871
1996,9,422.796078693871
1996,10,422.796078693871
1996,11,422.796078693871
1996,12,422.796078693871
1997,1,422.796078693871
1997,2,422.673760186833
1997,3,422.275251545174
1997,4,422.264733838326
1997,5,422.256358555674
1997,6,422.198571114275
1997,7,422.193549735645
1997,8,422.178485599757
1997,9,421.986559617325
1997,10,421.410781670028
1997,11,421.387820811238
1997,12,421.357185032917
1998,1,421.312965425546
1998,2,421.218618671993
1998,3,421.046781571894
1998,4,420.380713276187
1998,5,420.232445917482
1998,6,420.115812555744
1998,7,419.718550736408
1998,8,419.514760939329
1998,9,419.484642250296
1998,10,419.560600199058
1998,11,419.63544893305
1998,12,419.624929105228
1999,1,419.620500511409
1999,2,419.668015905162
1999,3,419.772198250309
1999,4,419.811413655262
1999,5,419.828855052309
1999,6,420.10418386571
1999,7,422.481116501292
1999,8,427.642280777363
1999,9,431.047889030132
1999,10,437.444436964488
1999,11,439.353627567366
1999,12,439.391350944234
2000,1,439.736357505994
2000,2,439.720659596141
2000,3,439.291637704927
2000,4,439.01970906383
2000,5,438.829949374111
2000,6,438.525201418111
2000,7,438.445936141851
2000,8,440.807927130806
2000,9,440.923681261643
2000,10,440.352846021293
2000,11,440.445012755398
2000,12,440.583174872321
2001,1,440.405267089115
2001,2,440.210431524412
2001,3,440.24655371451
2001,4,440.198997942076
2001,5,440.284071827713
2001,6,440.611459734768
2001,7,440.759331494583
2001,8,438.571733633421
2001,9,437.176121577634
2001,10,436.728913650526
2001,11,436.281500570031
2001,12,435.901314996904
2002,1,435.124649281777
2002,2,434.964945031873
2002,3,434.942984734877
2002,4,435.133375825787
2002,5,434.931219465789
2002,6,435.369981214035
2002,7,437.894422049101
2002,8,443.840605025431
2002,9,445.127958456872
2002,10,445.025900936887
2002,11,444.626120252517
2002,12,444.501523507694
2003,1,446.393292209678
2003,2,447.620225152167
2003,3,449.148990068329
2003,4,452.579469302108
2003,5,455.007781797573
2003,6,455.951365036385
2003,7,457.215819489135
2003,8,457.52706571623
2003,9,456.644598969001
2003,10,456.107465727646
2003,11,455.324400093058
2003,12,454.722045204532
2004,1,454.532663214458
2004,2,454.909442634205
2004,3,454.342042659124
2004,4,454.072188098615
2004,5,454.334092860333
2004,6,454.302516133013
2004,7,453.78228987079
2004,8,453.222983657272
2004,9,453.259891863698
2004,10,453.261907338951
2004,11,453.126166718539
2004,12,453.504753058835
2005,1,453.681226100992
2005,2,453.642104629068
2005,3,453.678191968976
2005,4,454.353818474221
2005,5,455.591424177651
2005,6,457.441201670743
2005,7,463.047800004691
2005,8,470.38633765822
2005,9,476.100517048828
2005,10,477.641148330998
2005,11,479.764588363252
2005,12,480.153376252912
2006,1,479.725643840347
2006,2,480.065067350055
2006,3,481.929042762136
2006,4,484.591796378311
2006,5,485.861219372644
2006,6,486.497154163606
2006,7,489.603130542812
2006,8,500.157112652727
2006,9,518.552224346548
2006,10,525.742004845644
2006,11,527.206288627819
2006,12,527.31626200699
2007,1,527.389355264695
2007,2,526.919677162129
2007,3,526.667145143263
2007,4,526.481701293059
2007,5,526.813206066676
2007,6,526.865727869984
2007,7,526.945293977213
2007,8,526.780050544857
2007,9,526.61379980182
2007,10,526.604640977484
2007,11,526.307929381037
2007,12,525.583445319228
2008,1,523.040105364591
2008,2,520.465636869457
2008,3,519.928422266319
2008,4,519.689699413046
2008,5,518.81053729143
2008,6,518.601438359591
2008,7,517.581328569644
2008,8,512.880272917158
2008,9,512.048692073119
2008,10,512.106178367783
2008,11,512.151514008383
2008,12,512.084141253431
2009,1,512.037015759959
2009,2,512.058073182882
2009,3,512.196545202593
2009,4,512.233350025164
2009,5,511.851700153018
2009,6,511.678767653814
2009,7,511.698181168102
2009,8,511.448571161805
2009,9,509.887026822866
2009,10,505.821841121548
2009,11,503.680126423552
2009,12,503.538879374452
2010,1,503.56425131722
2010,2,503.799656678546
2010,3,504.20532741063
2010,4,504.515861253312
2010,5,504.800452697318
2010,6,504.965665055185
2010,7,505.154218176519
2010,8,505.002276010714
2010,9,504.882691570753
2010,10,504.788499071444
2010,11,504.916282712398
2010,12,505.170051049656
2011,1,505.706645283257
2011,2,506.148753703019
2011,3,505.720430589476
2011,4,505.316221706032
2011,5,505.318790041382
2011,6,505.296368085325
2011,7,506.629746782821
2011,8,508.952000863246
2011,9,511.234457468106
2011,10,513.213173953314
2011,11,511.988642360324
2011,12,511.527403364351
2012,1,511.305003281409
2012,2,511.142482051848
2012,3,511.00543740721
2012,4,510.61034624914
2012,5,510.127816837388
2012,6,509.467383716617
2012,7,508.043853924991
2012,8,506.298616002962
2012,9,505.300593844047
2012,10,504.56067253627
2012,11,504.759789837497
2012,12,505.387366631211
2013,1,506.552108814909
2013,2,508.532811177642
2013,3,513.600743480267
2013,4,510.269146267854
2013,5,508.811236101513
2013,6,508.687095352251
2013,7,507.940833610795
2013,8,507.159554193117
2013,9,505.084072928661
2013,10,503.593400107863
2013,11,489.758466181048
2013,12,488.365839369665
2014,1,484.145421736257
2014,2,480.924982109134
2014,3,478.295443757262
2014,4,476.963068949935
2014,5,475.684380906899
2014,6,475.326243869367
2014,7,474.783072036577
2014,8,474.729870489038
2014,9,474.570059540846
2014,10,475.554280965857
2014,11,475.438363888671
2014,12,475.239919134913
2015,1,474.894097228972
2015,2,474.558185916558
2015,3,473.994198828042
2015,4,473.003687910339
2015,5,470.364847856271
2015,6,468.528610008565
2015,7,467.209351134938
2015,8,466.903942335176
2015,9,466.904366522407
2015,10,466.619290685315
2015,11,466.363343414899
2015,12,466.022379663435
2016,1,464.997586801385
2016,2,464.720176668363
2016,3,464.406867807707
2016,4,464.406090667912
2016,5,463.884354539437
2016,6,463.395461636219
2016,7,462.863671504863
2016,8,462.626937537268
2016,9,462.594716055899
2016,10,462.595848931035
2016,11,462.316888663727
2016,12,462.014425829013
2017,1,461.926505241311
2017,2,461.5745438644
2017,3,461.986131886256
2017,4,462.292212804449
2017,5,462.280717837548
2017,6,462.351192317459
2017,7,462.565360731857
2017,8,462.561496825872
2017,9,462.551942792721
2017,10,462.61087007508
2017,11,462.630652015571
2017,12,462.630652015571
