Year,Month,Concentration
1986,1,23.6314243680554
1986,2,23.6314243680554
1986,3,23.6314243680554
1986,4,23.6314243680554
1986,5,23.6314243680554
1986,6,23.6314243680554
1986,7,23.6314243680554
1986,8,23.6314243680554
1986,9,23.6314243680554
1986,10,23.6314243680554
1986,11,23.6314243680554
1986,12,23.6314243680554
1987,1,23.6314243680554
1987,2,23.6223417587986
1987,3,23.6132591495418
1987,4,23.6132591495418
1987,5,23.6132591495418
1987,6,23.6132591495418
1987,7,23.6162727708266
1987,8,23.6182818516832
1987,9,23.6182818516832
1987,10,23.6182818516832
1987,11,23.6182818516832
1987,12,23.6182818516832
1988,1,23.6182818516832
1988,2,23.6182818516832
1988,3,23.6182818516832
1988,4,23.6182818516832
1988,5,23.6182818516832
1988,6,23.6182818516832
1988,7,23.6182818516832
1988,8,23.6182818516832
1988,9,23.6167521792432
1988,10,23.6157323976166
1988,11,23.6157323976166
1988,12,23.6062689757923
1989,1,23.5999600279094
1989,2,23.6152059374724
1989,3,23.6289919677218
1989,4,23.6267473261635
1989,5,23.6267473261635
1989,6,23.6267473261635
1989,7,23.6267473261635
1989,8,23.6267473261635
1989,9,23.628698609695
1989,10,23.6365037438208
1989,11,23.639317820068
1989,12,23.639317820068
1990,1,23.639317820068
1990,2,23.639317820068
1990,3,23.639317820068
1990,4,23.6347772830491
1990,5,23.6324619308051
1990,6,23.6324956860937
1990,7,23.6324956860937
1990,8,23.6421061663493
1990,9,23.6625264520396
1990,10,23.6976491607751
1990,11,23.696205723939
1990,12,23.6862203905872
1991,1,23.6694898348911
1991,2,23.6571299003547
1991,3,23.6571299003547
1991,4,23.6586297661046
1991,5,23.6623022697423
1991,6,23.6614813583294
1991,7,23.6579744107127
1991,8,23.6474535678625
1991,9,23.6474535678625
1991,10,23.6299179131989
1991,11,23.5678573807528
1991,12,23.571748166121
1992,1,23.571748166121
1992,2,23.571748166121
1992,3,23.5681777120864
1992,4,23.5649370482761
1992,5,23.558939177677
1992,6,23.558939177677
1992,7,23.558939177677
1992,8,23.5604268013996
1992,9,23.5609226759738
1992,10,23.5472953085982
1992,11,23.5499916845696
1992,12,23.5956490130338
1993,1,23.5979306350231
1993,2,23.6083663183436
1993,3,23.6703440122726
1993,4,23.7863496289836
1993,5,23.860284055479
1993,6,23.8684419188585
1993,7,23.8838524042465
1993,8,23.9193648291502
1993,9,23.9023619497422
1993,10,23.8918510104403
1993,11,23.8831318879904
1993,12,23.8088692769095
1994,1,23.7844412889396
1994,2,23.7668542833405
1994,3,23.7668542833405
1994,4,23.7668542833405
1994,5,23.7645283601096
1994,6,23.7561033158105
1994,7,23.7944561448815
1994,8,23.8040443521493
1994,9,23.8002992733813
1994,10,23.8214844094209
1994,11,23.8451288179842
1994,12,23.8520808655849
1995,1,23.8520808655849
1995,2,23.8520808655849
1995,3,23.8777619493535
1995,4,23.975061381094
1995,5,24.4163608662085
1995,6,24.4163886001942
1995,7,24.4163886001942
1995,8,24.4156752343037
1995,9,24.5353202628955
1995,10,24.7241716839141
1995,11,24.7154911698284
1995,12,24.6942318794294
1996,1,24.6590844504921
1996,2,24.6625899011161
1996,3,24.753860051373
1996,4,24.8249854627721
1996,5,24.8322808043865
1996,6,24.8396945502231
1996,7,24.8703185342779
1996,8,24.8718702000195
1996,9,24.8814778319157
1996,10,24.8816520565421
1996,11,24.8754639704846
1996,12,24.8572150926537
1997,1,24.8560397665887
1997,2,24.8586242500649
1997,3,24.8178019305106
1997,4,24.8123289836645
1997,5,24.7852161729492
1997,6,24.763508971075
1997,7,24.7524182606468
1997,8,24.7490782833091
1997,9,24.6744120522381
1997,10,24.4482304426948
1997,11,23.6135584148939
1997,12,23.2584608390819
1998,1,22.601097940664
1998,2,22.2793480835393
1998,3,22.0540044505407
1998,4,21.7686051569302
1998,5,21.7688090174252
1998,6,21.871825320771
1998,7,22.3888166305294
1998,8,23.0837987815387
1998,9,24.6600793881408
1998,10,27.2974073767359
1998,11,28.0349567748198
1998,12,28.3809286924142
1999,1,29.024205381284
1999,2,29.5920596329526
1999,3,31.5251497529285
1999,4,33.0220824945864
1999,5,33.9609984428029
