Year,Month,Concentration
1986,1,3.05215202109101
1986,2,3.05215202109101
1986,3,3.05215202109101
1986,4,3.05215202109101
1986,5,3.05534359298998
1986,6,3.06013095083843
1986,7,3.06013095083843
1986,8,3.06013095083843
1986,9,3.06013095083843
1986,10,3.08017141913854
1986,11,3.08518153621356
1986,12,3.08518153621356
1987,1,3.08518153621356
1987,2,3.1121280141034
1987,3,3.18837765329071
1987,4,3.21540712511645
1987,5,3.21917815849355
1987,6,3.22407140076268
1987,7,3.22486447410192
1987,8,3.22486447410192
1987,9,3.22486447410192
1987,10,3.23598664766006
1987,11,3.24340143003216
1987,12,3.24340143003216
1988,1,3.24470925275981
1988,2,3.24014762510867
1988,3,3.24014762510867
1988,4,3.2372812485648
1988,5,3.2304211944677
1988,6,3.22759306127024
1988,7,3.2270690031266
1988,8,3.2051097091837
1988,9,3.19350946962026
1988,10,3.19302622605728
1988,11,3.19355518479384
1988,12,3.19335935679665
1989,1,3.19373847596623
1989,2,3.21044109688593
1989,3,3.21964128954939
1989,4,3.22809829054717
1989,5,3.23476144750072
1989,6,3.2299364439193
1989,7,3.24668822866674
1989,8,3.24668822866674
1989,9,3.24668822866674
1989,10,3.24782167425836
1989,11,3.24755181186426
1989,12,3.24755181186426
1990,1,3.24755181186426
1990,2,3.24434118819154
1990,3,3.24434118819154
1990,4,3.24434118819154
1990,5,3.22330051111801
1990,6,3.21895637888302
1990,7,3.17228205756864
1990,8,3.13457841269551
1990,9,3.13378425205215
1990,10,3.13673059746495
1990,11,3.16480242330187
1990,12,3.1838778613413
1991,1,3.1838778613413
1991,2,3.20137616907572
1991,3,3.23209406292956
1991,4,3.23803775653825
1991,5,3.24759450401675
1991,6,3.24666298119379
1991,7,3.24666298119379
1991,8,3.24164909684463
1991,9,3.23413191394829
1991,10,3.23409452867184
1991,11,3.23469902666177
1991,12,3.2373204203147
1992,1,3.23707943361782
1992,2,3.23601513104119
1992,3,3.23601513104119
1992,4,3.23821826252121
1992,5,3.22723191728297
1992,6,3.23158495990872
1992,7,3.23072588359376
1992,8,3.23231764978881
1992,9,3.23265879605954
1992,10,3.23265879605954
1992,11,3.25685494176825
1992,12,3.2648348793393
1993,1,3.26510573768784
1993,2,3.26500422222763
1993,3,3.26507471887215
1993,4,3.26507471887215
1993,5,3.26604653893173
1993,6,3.2553831810616
1993,7,3.2553831810616
1993,8,3.25489484286147
1993,9,3.25382823684576
1993,10,3.25396103970732
1993,11,3.25396103970732
1993,12,3.25396103970732
1994,1,3.2524548806757
1994,2,3.25065498165711
1994,3,3.25036745261347
1994,4,3.24940804398275
1994,5,3.24673710177346
1994,6,3.23693645198729
1994,7,3.23492174889636
1994,8,3.23444384452711
1994,9,3.23481670534332
1994,10,3.2356245191995
1994,11,3.2356245191995
1994,12,3.23331442897099
