Year,Month,Concentration
1986,1,10073.3208957896
1986,2,10073.3208957896
1986,3,10073.3208957896
1986,4,10073.3208957896
1986,5,10073.3208957896
1986,6,10073.3208957896
1986,7,10073.3208957896
1986,8,10073.3208957896
1986,9,10073.3208957896
1986,10,10073.3208957896
1986,11,10073.3208957896
1986,12,10073.3208957896
1987,1,10073.3208957896
1987,2,10073.3208957896
1987,3,10073.3208957896
1987,4,10073.9082755176
1987,5,10075.6704147016
1987,6,10075.6704147016
1987,7,10076.5001899249
1987,8,10077.7448527599
1987,9,10076.262935991
1987,10,10095.9765191086
1987,11,10125.6323923609
1987,12,10125.6323923609
1988,1,10133.7772692647
1988,2,10144.0000238342
1988,3,10148.6724301622
1988,4,10149.3902704519
1988,5,10148.8738222346
1988,6,10148.7109406811
1988,7,10153.8063398006
1988,8,10151.5385709164
1988,9,10135.13290033
1988,10,10128.105131925
1988,11,10025.807864665
1988,12,9896.84678031561
1989,1,9844.61619105653
1989,2,9800.51660032354
1989,3,9761.69665859342
1989,4,9741.39903071955
1989,5,9734.64304699231
1989,6,9660.46221685772
1989,7,9567.75461775605
1989,8,9486.69209980331
1989,9,9385.38277960395
1989,10,9333.21129174314
1989,11,9274.30285456017
1989,12,9196.91591658195
1990,1,8638.99579907
1990,2,8145.64947310615
1990,3,8103.39041080019
1990,4,8067.21563936714
1990,5,7976.33512757917
1990,6,7754.9685048498
1990,7,7182.85529553594
1990,8,6909.33355261106
1990,9,6889.62228226607
1990,10,6799.85268456436
1990,11,6519.28148569402
1990,12,6463.31828597803
1991,1,6349.5546677608
1991,2,6141.17829560203
1991,3,6125.24982605887
1991,4,6058.19348056282
1991,5,5984.30415837564
1991,6,5970.18214623134
1991,7,5959.31238897415
1991,8,5918.59544989104
1991,9,5906.43394892375
1991,10,5906.43394892375
1991,11,5818.30823720758
1991,12,5817.69542735221
1992,1,5824.48224657603
1992,2,5792.00646437891
1992,3,5785.34687806094
1992,4,5785.76169536562
1992,5,5768.35976339105
1992,6,5723.33377316516
1992,7,5620.26651187402
1992,8,5534.69412047465
1992,9,5507.44454785972
1992,10,5493.58650769973
1992,11,5466.12776437095
1992,12,5460.19111538514
1993,1,5449.23694145224
1993,2,5439.65679496055
1993,3,5430.69631172218
1993,4,5429.63720208888
1993,5,5424.03380057601
1993,6,5411.44731105824
1993,7,5408.9148935544
1993,8,5403.40293204512
1993,9,5402.62760248302
1993,10,5403.19237854139
1993,11,5398.72109478648
1993,12,5397.02966910318
1994,1,5390.53510534496
1994,2,5394.76222247752
1994,3,5401.8183165126
1994,4,5394.38745964362
1994,5,5358.79955657688
1994,6,5249.97915786774
1994,7,4955.56601390531
1994,8,4929.31578688135
1994,9,4872.69995221786
1994,10,4772.60240381181
1994,11,4590.22167706747
1994,12,4534.47135520988
1995,1,4527.77747949011
1995,2,4525.65449919004
1995,3,4470.17569812175
1995,4,4376.96739591249
1995,5,4276.16802790313
1995,6,4089.33490629293
1995,7,3916.47701944587
1995,8,3862.75790273244
1995,9,3848.87442134136
1995,10,3801.15676870474
1995,11,3786.47140102583
1995,12,3770.79641125918
1996,1,3808.51941336899
1996,2,4206.23739289497
1996,3,4294.8299965953
1996,4,4357.18534014044
1996,5,4355.67824809419
1996,6,4352.74352034167
1996,7,4350.92799052011
1996,8,4353.29549899197
1996,9,4355.22398493604
1996,10,4365.6563999966
1996,11,4375.92171477855
1996,12,4366.8038151505
1997,1,4304.59336906236
1997,2,4257.17708442323
1997,3,4022.53704444845
1997,4,3861.00244652091
1997,5,3824.64537432587
1997,6,3824.26489241371
1997,7,3821.47057060843
1997,8,3816.53942297016
1997,9,3784.62346620644
1997,10,3744.29547095871
1997,11,3728.79035398131
1997,12,3695.58734357592
1998,1,3700.64946874822
1998,2,3692.43800468472
1998,3,3472.78949632922
1998,4,3297.60251758824
1998,5,3021.86145426668
1998,6,2968.81249808546
1998,7,2974.25878507271
1998,8,2968.60320959186
1998,9,2963.28579387775
1998,10,2956.01994878162
1998,11,2953.0440547312
1998,12,2922.65617018779
1999,1,2928.14268087312
1999,2,2919.93671443883
1999,3,2918.58291584267
1999,4,2928.67156972963
1999,5,2888.44163288316
1999,6,2824.05796834348
1999,7,2898.88524089809
1999,8,2996.34487455653
1999,9,2995.26878364993
1999,10,2917.16636904854
1999,11,2854.41828462332
1999,12,2806.69755221457
