Year,Month,Concentration
1986,1,23.3593404517231
1986,2,23.3593404517231
1986,3,23.3593404517231
1986,4,23.3593404517231
1986,5,23.3593404517231
1986,6,23.3593404517231
1986,7,23.3593404517231
1986,8,23.3593404517231
1986,9,23.3593404517231
1986,10,23.3593404517231
1986,11,23.3593404517231
1986,12,23.3593404517231
1987,1,23.3593404517231
1987,2,23.3573307911102
1987,3,23.3553211304972
1987,4,23.3553211304972
1987,5,23.3553211304972
1987,6,23.3553211304972
1987,7,23.3586332318603
1987,8,23.3608412994357
1987,9,23.3608412994357
1987,10,23.3608412994357
1987,11,23.3608412994357
1987,12,23.3608412994357
1988,1,23.3608412994357
1988,2,23.3608412994357
1988,3,23.3608412994357
1988,4,23.3385082288375
1988,5,23.3236195151053
1988,6,23.3236195151053
1988,7,23.3236195151053
1988,8,23.3195085482576
1988,9,23.3148260498983
1988,10,23.3144450288906
1988,11,23.3144450288906
1988,12,23.3040443151441
1989,1,23.2971105059798
1989,2,23.3223508717832
1989,3,23.3370439022246
1989,4,23.3240487990863
1989,5,23.3232191955934
1989,6,23.3229426610957
1989,7,23.3291836156268
1989,8,23.3312639338038
1989,9,23.3312639338038
1989,10,23.3334617452976
1989,11,23.3400551797792
1989,12,23.3400551797792
1990,1,23.3344918195098
1990,2,23.3163636192264
1990,3,23.3163636192264
1990,4,23.3118115472038
1990,5,23.3100923082871
1990,6,23.3101261170548
1990,7,23.3101261170548
1990,8,23.3311921044453
1990,9,23.3579891875362
1990,10,23.3922627470583
1990,11,23.3984738533846
1990,12,23.3641281498901
1991,1,23.2699120040806
1991,2,23.2416657034757
1991,3,23.2363106457237
1991,4,23.2148475319967
1991,5,23.1505086581699
1991,6,23.1406529335751
1991,7,23.1359961079845
1991,8,23.1174966737597
1991,9,23.1107032375803
1991,10,23.0787054672542
1991,11,22.9482196883948
1991,12,22.9379200414867
1992,1,22.9323235763338
1992,2,22.9153421659788
1992,3,22.9084538794037
1992,4,22.8936755962865
1992,5,22.8876247619987
1992,6,22.8876247619987
1992,7,22.8876247619987
1992,8,22.8751404396563
1992,9,22.8607286917195
1992,10,22.8442405986339
1992,11,22.8585993779231
1992,12,23.0014717244371
1993,1,22.9950540813299
1993,2,23.0092391283453
1993,3,23.131554373564
1993,4,23.2600795699584
1993,5,23.375889117969
1993,6,23.4610462527374
1993,7,23.4996996519711
1993,8,23.5504756835202
1993,9,23.5059135281491
1993,10,23.4372015596188
1993,11,23.4312615629331
1993,12,23.3804064359931
1994,1,23.3656903262855
1994,2,23.3596833423677
1994,3,23.3596833423677
1994,4,23.3596833423677
1994,5,23.3572721405468
1994,6,23.3500385350843
1994,7,23.3500385350843
1994,8,23.3500385350843
1994,9,23.3466856866531
1994,10,23.316923300997
1994,11,23.3275379229251
1994,12,23.3345279354981
1995,1,23.3345279354981
1995,2,23.3345279354981
1995,3,23.3108931224944
1995,4,23.3626847926683
1995,5,23.5456007420063
1995,6,23.5196826583526
1995,7,23.5024039359168
1995,8,23.5024039359168
1995,9,23.5103737542713
1995,10,23.5122576271862
1995,11,23.5017161454717
1995,12,23.4855391941722
1996,1,23.4463240221141
1996,2,23.4389898434245
1996,3,23.4812907999747
1996,4,23.4985346883671
1996,5,23.502560843229
1996,6,23.5040788285507
