Year,Month,Concentration
1986,1,31.7457859503986
1986,2,31.7457859503986
1986,3,31.7457859503986
1986,4,31.7457859503986
1986,5,31.7457859503986
1986,6,31.7457859503986
1986,7,31.7457859503986
1986,8,31.7457859503986
1986,9,31.7426183015979
1986,10,31.7412010649025
1986,11,31.7412010649025
1986,12,31.7412010649025
1987,1,31.7412010649025
1987,2,31.7412010649025
1987,3,31.7412010649025
1987,4,31.7412010649025
1987,5,31.7412010649025
1987,6,31.7404131128989
1987,7,31.7404131128989
1987,8,31.7404131128989
1987,9,31.7396874308545
1987,10,31.7411531951598
1987,11,31.7411531951598
1987,12,31.7411531951598
1988,1,31.7394794625142
1988,2,31.7383636407505
1988,3,31.7383636407505
1988,4,31.7350195541647
1988,5,31.7327901631075
1988,6,31.7347346082602
1988,7,31.7661616378493
1988,8,31.7773000934636
1988,9,31.773566433335
1988,10,31.7690354528681
1988,11,31.7706881868195
1988,12,31.7823553442311
1989,1,31.791612839155
1989,2,32.0636262785283
1989,3,32.2474673282227
1989,4,32.2443185499742
1989,5,32.2443185499742
1989,6,32.2443185499742
1989,7,32.2489573723711
1989,8,32.2753671269187
1989,9,32.2867551558434
1989,10,32.2921876452939
1989,11,32.3057550164654
1989,12,32.3057550164654
1990,1,32.3090883897611
1990,2,32.3287914322448
1990,3,32.3449609075659
1990,4,32.3663287715377
1990,5,32.3584992461916
1990,6,32.3584992461916
1990,7,32.3422818006661
1990,8,32.3372456920053
1990,9,32.3372456920053
1990,10,32.3954493879372
1990,11,32.3807649540457
1990,12,32.3823453078459
1991,1,32.3771656263096
1991,2,32.3439593082658
1991,3,32.3457792145825
1991,4,32.3689096378787
1991,5,32.3397895172272
1991,6,32.3377045586831
1991,7,32.3071108098159
1991,8,32.1958281384763
1991,9,32.0906415559068
1991,10,32.0807366070059
1991,11,31.9914992289086
1991,12,31.9911484378196
1992,1,31.9289871518017
1992,2,31.8836229230352
1992,3,31.8836229230352
1992,4,31.8777993593576
1992,5,31.8529934862388
1992,6,31.8659985463913
1992,7,31.8642807528606
1992,8,31.8524262532327
1992,9,31.8483136643317
1992,10,31.8807856358357
1992,11,32.069480488899
1992,12,32.335209554556
1993,1,32.3445582778122
1993,2,32.3213086653919
1993,3,32.4085284288361
1993,4,32.5143226811098
1993,5,32.5269431860332
1993,6,32.5416840032683
1993,7,32.5154703031213
1993,8,32.5245283137741
1993,9,32.500224501966
1993,10,32.4857466152978
1993,11,32.471502378915
1993,12,32.4025806346354
1994,1,32.3791839021343
1994,2,32.3675416403852
1994,3,32.3492644083182
1994,4,32.296713441536
1994,5,32.2842620089327
1994,6,32.2839707825403
1994,7,32.2838737070761
1994,8,32.2838737070761
