Year,Month,Concentration
1986,1,2143.68383175616
1986,2,2143.68383175616
1986,3,2143.68383175616
1986,4,2143.68383175616
1986,5,2143.68383175616
1986,6,2143.68383175616
1986,7,2143.68383175616
1986,8,2143.68383175616
1986,9,2143.68383175616
1986,10,2143.68383175616
1986,11,2143.68383175616
1986,12,2144.10602398876
1987,1,2148.50153326729
1987,2,2155.09479718508
1987,3,2155.09479718508
1987,4,2155.26303676962
1987,5,2155.76775552324
1987,6,2156.31908054027
1987,7,2156.31908054027
1987,8,2156.31908054027
1987,9,2156.28390440432
1987,10,2156.28390440432
1987,11,2156.28390440432
1987,12,2156.28390440432
1988,1,2155.59052656829
1988,2,2155.12827467761
1988,3,2155.12827467761
1988,4,2155.12827467761
1988,5,2154.89276212654
1988,6,2154.65724957548
1988,7,2154.65724957548
1988,8,2150.49740396927
1988,9,2150.60589789566
1988,10,2150.60845715374
1988,11,2150.61613492798
1988,12,2157.80825508818
1989,1,2160.56786793501
1989,2,2159.84501412225
1989,3,2158.87730961202
1989,4,2160.76258060544
1989,5,2160.76258060544
1989,6,2156.56925116842
1989,7,2150.65863501912
1989,8,2136.07178364899
1989,9,2135.95453288783
1989,10,2135.73497587044
1989,11,2138.84381982627
1989,12,2137.37114405452
1990,1,2118.37966563733
1990,2,2088.18677160614
1990,3,2088.20289326651
1990,4,2088.26711231562
1990,5,2092.26729562788
1990,6,2083.2933402851
1990,7,2044.78316537651
1990,8,2034.80196272526
1990,9,2035.39227446746
1990,10,2040.83385945157
1990,11,2045.19478892209
1990,12,2046.85741702704
1991,1,2045.52980745593
1991,2,2042.07467488311
1991,3,2042.54240438233
1991,4,2042.54240438233
1991,5,2037.74411026092
1991,6,2036.27675708517
1991,7,2036.27675708517
1991,8,2037.50912690269
1991,9,2037.65800137937
1991,10,2037.65800137937
1991,11,2024.4756959791
1991,12,2023.77296780041
1992,1,2023.77296780041
1992,2,2015.47182814721
1992,3,2015.47182814721
1992,4,2021.71274518325
1992,5,2019.63335502179
1992,6,2018.71438675963
1992,7,2014.78828363634
1992,8,2010.27084118361
1992,9,2014.52204462356
1992,10,2017.43056804552
1992,11,2023.83382267822
1992,12,2026.58442245906
1993,1,2026.94092233815
1993,2,2030.34407466033
1993,3,2009.38760453194
1993,4,2009.36823069692
1993,5,2009.35923718661
1993,6,2011.69109624631
1993,7,2011.41774037338
1993,8,2010.29056050923
1993,9,2010.22762316225
1993,10,2009.29206340909
1993,11,2009.89613338376
1993,12,2002.51798698297
1994,1,2000.69481352913
1994,2,1999.8556561798
1994,3,1998.48927125228
1994,4,1996.37683690094
1994,5,1992.1216527613
1994,6,1986.7862461375
1994,7,1964.3529453636
1994,8,1960.48929650019
1994,9,1950.56585186322
1994,10,1924.1339471184
1994,11,1918.69720863488
1994,12,1908.00034547286
1995,1,1901.72492691506
1995,2,1898.07244480667
1995,3,1825.59797714174
1995,4,1825.057616609
1995,5,1816.23206977553
1995,6,1807.58664311963
1995,7,1801.90731471385
1995,8,1798.92171394619
1995,9,1796.99333808522
1995,10,1792.71402376518
1995,11,1792.38732850301
1995,12,1778.42814140739
1996,1,1771.03058570759
1996,2,1766.00347375255
1996,3,1760.2852135404
1996,4,1752.49423867654
1996,5,1752.33633670263
1996,6,1750.78596308184
1996,7,1746.38063374718
1996,8,1745.87841704826
1996,9,1744.52814766913
1996,10,1742.9965115079
1996,11,1740.99750296561
1996,12,1740.73847433876
1997,1,1735.7096336664
1997,2,1732.19192508198
1997,3,1731.195533445
1997,4,1730.63135547902
1997,5,1718.07310160487
1997,6,1672.11223339959
1997,7,1665.39137719114
1997,8,1624.35789029559
1997,9,1614.0251594417
1997,10,1604.44141819466
1997,11,1608.86462770896
1997,12,1581.85558643815
1998,1,1578.12184716562
1998,2,1590.29826395237
1998,3,1576.51043887272
1998,4,1638.67451376409
1998,5,1631.36355781286
1998,6,1585.83988902394
1998,7,1581.76934665306
1998,8,1659.55724183566
1998,9,1658.54504159263
1998,10,1638.37661278171
1998,11,1648.72075844557
1998,12,1667.93572779156
1999,1,1676.12046678025
1999,2,1684.85590098543
1999,3,1692.2043238917
1999,4,1704.63756380694
1999,5,1712.34673934615
1999,6,1716.31828762464
1999,7,1719.35134152293
1999,8,1726.75831838091
1999,9,1735.68184567262
1999,10,1751.3440905393
1999,11,1765.57955508326
1999,12,1785.85770856519
2000,1,1826.62841206098
2000,2,1890.80669014816
2000,3,1915.43766100731
2000,4,1922.36507933604
2000,5,1935.52123380095
2000,6,2048.53684255239
2000,7,2077.18226224712
2000,8,2073.28929773945
2000,9,2075.72684756238
2000,10,2102.1578286164
2000,11,2151.73710647374
2000,12,2191.42706715893
2001,1,2197.82410659006
2001,2,2204.38538643505
2001,3,2281.51257541305
2001,4,2296.28580148364
2001,5,2236.06408149571
2001,6,2202.5744817631
2001,7,2192.16785000413
2001,8,2142.84854060262
2001,9,2136.09150553715
2001,10,2127.48772181236
2001,11,2079.66194486984
2001,12,2126.28371992664
2002,1,2159.2348075437
2002,2,2156.83154542586
2002,3,2161.94450290669
2002,4,1034.9360851897
2002,5,661.255096049648
2002,6,661.103472730819
2002,7,659.880483918081
2002,8,654.319474468675
2002,9,653.351892002819
2002,10,652.43483855087
2002,11,653.966774170367
2002,12,651.471944415795
2003,1,651.929288115516
2003,2,657.502912930494
2003,3,663.973416286619
2003,4,667.488278661377
2003,5,684.54464478629
2003,6,706.524276464393
2003,7,715.740863876328
2003,8,736.053285121658
2003,9,749.231330701479
2003,10,760.078201165308
2003,11,778.468630394651
2003,12,797.171562808559
2004,1,835.470505036653
2004,2,834.432486577161
2004,3,833.71071295677
2004,4,833.93359770714
2004,5,835.048366425702
2004,6,837.221198090415
2004,7,851.687986655693
2004,8,847.840630443984
2004,9,827.162999923095
2004,10,825.698504667545
2004,11,826.907686667432
2004,12,827.443915106002
2005,1,827.38506033198
2005,2,827.018625524124
2005,3,826.50659435627
2005,4,827.717622788265
2005,5,833.77742848149
2005,6,852.275428984724
2005,7,851.898510510564
2005,8,846.622304567121
2005,9,835.310648656519
2005,10,833.598535837719
2005,11,832.76458113755
2005,12,832.452643778141
2006,1,834.921040944654
2006,2,838.142837438722
2006,3,835.834051676342
2006,4,845.408262784805
2006,5,853.14193143727
2006,6,853.739458081239
2006,7,857.365371657343
2006,8,857.896676776499
2006,9,856.58675863509
2006,10,845.667138155011
2006,11,855.49598437604
2006,12,857.412449248692
2007,1,857.406152074786
2007,2,854.810115776606
2007,3,854.401421400178
2007,4,846.760493866798
2007,5,847.336701646592
2007,6,853.450038375701
2007,7,857.754439716027
2007,8,858.566561290264
2007,9,858.651300619611
2007,10,861.269886378941
2007,11,861.176338086321
2007,12,861.962034555764
2008,1,851.888483918995
2008,2,844.36507840197
2008,3,845.658085578033
2008,4,848.251309627576
2008,5,845.839949622751
2008,6,845.753627998041
2008,7,844.865927552417
2008,8,843.693385528996
2008,9,841.500392787205
2008,10,839.564881248419
2008,11,845.790233734068
2008,12,845.214627506981
2009,1,839.706277279554
2009,2,829.602478965054
2009,3,824.628511405097
2009,4,821.048213804496
2009,5,820.688644157914
2009,6,821.165459566561
2009,7,822.689479416015
2009,8,824.518561602973
2009,9,822.826829286246
2009,10,819.532873138651
2009,11,818.470699963686
2009,12,820.877226538112
2010,1,824.958337782917
2010,2,826.901298129345
2010,3,828.901087454034
2010,4,837.438390547927
2010,5,841.579194587498
2010,6,842.562903761147
2010,7,843.8238046769
2010,8,842.897557779533
2010,9,835.694059759739
2010,10,833.948715738392
2010,11,835.890669132113
2010,12,843.743803920136
2011,1,840.593583273419
2011,2,840.990875861311
2011,3,840.465242648124
2011,4,838.963472290307
2011,5,820.100644331718
2011,6,809.129858010367
2011,7,807.697641483845
2011,8,811.793951427835
2011,9,824.716113864505
2011,10,839.856045457877
2011,11,839.956104899652
2011,12,1815.8439782385
2012,1,1833.27839372586
2012,2,1835.92792612664
2012,3,1837.83258544094
2012,4,1838.38181656278
2012,5,1839.44352088692
2012,6,1840.69059411724
2012,7,1837.66245179493
2012,8,1837.79196614718
2012,9,1853.41480684528
2012,10,1868.63568358585
2012,11,1876.97477819811
2012,12,1872.32272554797
2013,1,1870.9821458779
2013,2,1841.4162040239
2013,3,1837.22586572936
2013,4,1872.99633193817
2013,5,1859.4441490026
2013,6,1827.12030426745
2013,7,1869.17076227583
2013,8,1870.46562598209
2013,9,1860.46288982165
2013,10,1858.19297739172
2013,11,1853.46677049101
2013,12,1840.64951274723
2014,1,1830.82971488718
2014,2,1816.66183176642
2014,3,1814.73377513934
2014,4,1821.96454483795
2014,5,1824.69394750786
2014,6,1809.41309591298
2014,7,1714.84968813916
2014,8,1598.77248327034
2014,9,1582.06354577205
2014,10,1552.5033707748
2014,11,1544.33438900414
2014,12,1536.81143578337
2015,1,1531.28273806699
2015,2,1543.84425604835
2015,3,1553.76802054714
2015,4,1523.81558228683
2015,5,1509.77539014231
2015,6,1509.839312509
2015,7,1516.99870971235
2015,8,1527.07102530123
2015,9,1510.11237316114
2015,10,1510.22863054607
2015,11,1509.91452590275
2015,12,1510.75758142929
