ds,y
1986-01-01,20.7018817645774
1986-02-01,20.7018817645774
1986-03-01,20.7018817645774
1986-04-01,20.7018817645774
1986-05-01,20.7018817645774
1986-06-01,20.7018817645774
1986-07-01,20.7018817645774
1986-08-01,20.7018817645774
1986-09-01,20.7018817645774
1986-10-01,20.7018817645774
1986-11-01,20.7018817645774
1986-12-01,20.7018817645774
1987-01-01,20.7018817645774
1987-02-01,20.7018817645774
1987-03-01,20.7018817645774
1987-04-01,20.7018817645774
1987-05-01,20.7018817645774
1987-06-01,20.7018817645774
1987-07-01,20.7047770618761
1987-08-01,20.7067072600753
1987-09-01,20.7067072600753
1987-10-01,20.7067072600753
1987-11-01,20.7060126948884
1987-12-01,20.7060126948884
1988-01-01,20.7060126948884
1988-02-01,20.7060126948884
1988-03-01,20.6949422657428
1988-04-01,20.6949422657428
1988-05-01,20.6949422657428
1988-06-01,20.6959349321533
1988-07-01,20.6959349321533
1988-08-01,20.6887223313259
1988-09-01,20.6815097304985
1988-10-01,20.6815097304985
1988-11-01,20.6815097304985
1988-12-01,20.6724178715504
1989-01-01,20.6663566322517
1989-02-01,20.6873843274246
1989-03-01,20.6937872608916
1989-04-01,20.6917025323314
1989-05-01,20.6917025323314
1989-06-01,20.6917025323314
1989-07-01,20.6901792266242
1989-08-01,20.6901792266242
1989-09-01,20.6901792266242
1989-10-01,20.6901792266242
1989-11-01,20.6901792266242
1989-12-01,20.6901792266242
1990-01-01,20.6875586878864
1990-02-01,20.6796970716729
1990-03-01,20.6796970716729
1990-04-01,20.6796970716729
1990-05-01,20.6796970716729
1990-06-01,20.6796970716729
1990-07-01,20.6796970716729
1990-08-01,20.6790627711686
1990-09-01,20.6794801568708
1990-10-01,20.6794801568708
1990-11-01,20.6794801568708
1990-12-01,20.6794801568708
1991-01-01,20.6794801568708
1991-02-01,20.6778464561011
1991-03-01,20.6762127553314
1991-04-01,20.6762127553314
1991-05-01,20.653272660152
1991-06-01,20.6475376363572
1991-07-01,20.6431598369826
1991-08-01,20.6273545930876
1991-09-01,20.6233468244304
1991-10-01,20.618926466243
1991-11-01,20.5975301504591
1991-12-01,20.5921066563113
1992-01-01,20.5769185798063
1992-02-01,20.5667931954696
1992-03-01,20.5667931954696
1992-04-01,20.5667931954696
1992-05-01,20.5667931954696
1992-06-01,20.5667931954696
1992-07-01,20.5667931954696
1992-08-01,20.560173778642
1992-09-01,20.5583186169628
1992-10-01,20.564476384891
1992-11-01,20.6206761568806
1992-12-01,20.6521578826271
1993-01-01,20.6408465987963
1993-02-01,20.6308383026286
1993-03-01,20.655243141473
1993-04-01,20.7148681030837
1993-05-01,20.7523673102351
1993-06-01,20.7609684216776
1993-07-01,20.761351575065
1993-08-01,20.7598198968033
1993-09-01,20.757818368479
1993-10-01,20.7599885840127
1993-11-01,20.7605311378961
1993-12-01,20.7605311378961
1994-01-01,20.7605311378961
1994-02-01,20.7605311378961
1994-03-01,20.7605311378961
1994-04-01,20.7605311378961
1994-05-01,20.7605311378961
1994-06-01,20.7605311378961
1994-07-01,20.7605311378961
1994-08-01,20.7605311378961
1994-09-01,20.7605311378961
1994-10-01,20.7605487109125
1994-11-01,20.7603344498166
1994-12-01,20.7600674696713
1995-01-01,20.7600674696713
1995-02-01,20.7684011319901
1995-03-01,20.7737242260097
1995-04-01,20.7911459070617
1995-05-01,20.8126570814079
1995-06-01,20.8126570814079
1995-07-01,20.8126570814079
1995-08-01,20.8126570814079
1995-09-01,20.8167195691114
1995-10-01,20.8284667127311
1995-11-01,20.8308973281867
1995-12-01,20.8333279436422
1996-01-01,20.8333279436422
1996-02-01,20.8333279436422
1996-03-01,20.8333279436422
1996-04-01,20.8333279436422
1996-05-01,20.8295802134192
1996-06-01,20.8239586180847
1996-07-01,20.8239586180847
1996-08-01,20.8239586180847
1996-09-01,20.8239586180847
1996-10-01,20.8229684081956
1996-11-01,20.8222450579987
1996-12-01,20.8154637115693
1997-01-01,20.8445844313993
1997-02-01,20.8832174558987
1997-03-01,20.8846194372275
1997-04-01,20.9038946534298
1997-05-01,20.9526041446628
1997-06-01,21.0017904887658
1997-07-01,21.0031980910379
1997-08-01,20.8787372831848
1997-09-01,20.6330919147618
1997-10-01,20.3577723110905
1997-11-01,19.455909723568
1997-12-01,18.918328405739
1998-01-01,18.7308610388879
1998-02-01,18.5789891073704
1998-03-01,18.5264835544465
1998-04-01,18.496860365198
1998-05-01,18.4777400865379
1998-06-01,18.5413129174113
1998-07-01,18.718427071774
1998-08-01,18.7983979885487
1998-09-01,18.9384602307567
1998-10-01,19.2166082452087
1998-11-01,19.3205861750613
1998-12-01,19.5940881735137
1999-01-01,20.7111758425254
1999-02-01,21.8704243659438
1999-03-01,22.8593762854265
1999-04-01,23.7658428401486
1999-05-01,24.5038212563491
1999-06-01,24.824896291251
1999-07-01,94.705279574723
1999-08-01,141.716248456329
1999-09-01,141.588113747571
1999-10-01,144.235014304237
1999-11-01,146.418360393206
1999-12-01,146.243745778212
2000-01-01,146.974716452439
2000-02-01,148.321622334693
2000-03-01,149.811790652965
2000-04-01,150.741463335361
2000-05-01,149.004102729365
2000-06-01,150.085499942649
2000-07-01,152.761239561091
2000-08-01,154.458891498217
2000-09-01,153.967495447701
2000-10-01,151.739301200975
2000-11-01,149.384167855533
2000-12-01,149.163807427785
2001-01-01,148.738645373451
2001-02-01,148.809492623787
2001-03-01,103.259458273259
2001-04-01,34.8954548526644
2001-05-01,34.8637427823328
2001-06-01,34.1704639051972
2001-07-01,33.6315860604396
2001-08-01,32.7489595488741
