ds,y
1986-01-01,13229.710933082
1986-02-01,13229.710933082
1986-03-01,13228.7021130464
1986-04-01,13225.6756529394
1986-05-01,13225.6756529394
1986-06-01,13225.6756529394
1986-07-01,13225.6756529394
1986-08-01,13225.6756529394
1986-09-01,13225.6756529394
1986-10-01,13225.6756529394
1986-11-01,13225.6756529394
1986-12-01,13234.2542035767
1987-01-01,13250.3069573014
1987-02-01,13274.3860878884
1987-03-01,13303.8397455407
1987-04-01,13320.2729695728
1987-05-01,13369.572641669
1987-06-01,13369.572641669
1987-07-01,13369.572641669
1987-08-01,13372.7863657329
1987-09-01,13390.7202643199
1987-10-01,13454.6731029549
1987-11-01,13566.3310491993
1987-12-01,13566.3310491993
1988-01-01,13578.5810988089
1988-02-01,13590.2574767919
1988-03-01,13590.2574767919
1988-04-01,13627.6141761763
1988-05-01,13704.5137364663
1988-06-01,13705.4948812534
1988-07-01,13705.4948812534
1988-08-01,13670.2532127588
1988-09-01,13543.5867566592
1988-10-01,13475.4280321866
1988-11-01,13449.1991906274
1988-12-01,13257.5954349265
1989-01-01,13207.7853982813
1989-02-01,13161.956011676
1989-03-01,13093.9011773161
1989-04-01,13047.4441380978
1989-05-01,13042.423279135
1989-06-01,13002.1234416484
1989-07-01,12824.9851667208
1989-08-01,12623.8145305214
1989-09-01,12468.1873152402
1989-10-01,12141.3472183353
1989-11-01,11978.02305368
1989-12-01,11843.4565857579
1990-01-01,11355.9583455562
1990-02-01,11198.4433973123
1990-03-01,11140.5728827517
1990-04-01,11129.2683625839
1990-05-01,11063.0748443933
1990-06-01,10841.5231343886
1990-07-01,9846.88009897304
1990-08-01,9374.8224392763
1990-09-01,9337.54604068498
1990-10-01,9102.64020915127
1990-11-01,8016.74468962947
1990-12-01,8016.74468962947
1991-01-01,7944.37829372775
1991-02-01,7653.37136806446
1991-03-01,7599.08624035788
1991-04-01,7500.16789215284
1991-05-01,7301.25190954582
1991-06-01,7291.17248933588
1991-07-01,7263.50584509195
1991-08-01,7144.49844139696
1991-09-01,7101.36465092415
1991-10-01,7090.08832064681
1991-11-01,6951.09816407549
1991-12-01,6928.65654395342
1992-01-01,6933.97599921177
1992-02-01,6806.01089015641
1992-03-01,6778.09234911373
1992-04-01,6777.4344690095
1992-05-01,6725.07992886044
1992-06-01,6684.29094145365
1992-07-01,6600.4593816009
1992-08-01,6503.04896659076
1992-09-01,6496.16515019821
1992-10-01,6485.30054997841
1992-11-01,6458.52787483441
1992-12-01,6413.44906043572
1993-01-01,6413.02652580033
1993-02-01,6408.85419635452
1993-03-01,6317.52272157777
1993-04-01,6317.17411408433
1993-05-01,6314.14973627598
1993-06-01,6303.22037355111
1993-07-01,6300.29845753848
1993-08-01,6277.34665332935
1993-09-01,6242.91311848666
1993-10-01,6245.0768868579
1993-11-01,6226.11012132452
1993-12-01,6193.9407353152
1994-01-01,6184.95716725524
1994-02-01,6183.5292670384
1994-03-01,6168.71473715014
1994-04-01,6141.93159898237
1994-05-01,6141.93159898237
1994-06-01,6068.10280810168
1994-07-01,5822.56600557599
1994-08-01,5781.84482935283
1994-09-01,5628.87817620195
1994-10-01,5488.36223798078
1994-11-01,5302.33024627422
1994-12-01,5253.07615231013
1995-01-01,5255.0641266366
1995-02-01,5255.0641266366
1995-03-01,5219.94999995071
1995-04-01,4592.96809237153
1995-05-01,4310.08740564922
1995-06-01,4225.92925751131
1995-07-01,4225.56308216465
1995-08-01,4224.12603773446
1995-09-01,4224.12603773446
1995-10-01,4086.85868777521
1995-11-01,4086.85868777521
1995-12-01,4083.51917020156
1996-01-01,4078.00155847419
1996-02-01,4077.49322310728
1996-03-01,4077.49322310728
1996-04-01,4077.3958402831
1996-05-01,4077.3958402831
1996-06-01,4077.3958402831
1996-07-01,4070.16529398158
1996-08-01,4067.23302511357
1996-09-01,4066.87542476268
1996-10-01,4066.71750338748
1996-11-01,4064.37377031598
1996-12-01,4056.89389453228
1997-01-01,4030.36596581405
1997-02-01,4024.15167769395
1997-03-01,3796.41476618932
1997-04-01,3683.00040253716
1997-05-01,3667.18849825788
1997-06-01,3665.6229131485
1997-07-01,3665.6229131485
1997-08-01,3665.46306378669
1997-09-01,3665.46306378669
1997-10-01,3665.46306378669
1997-11-01,3664.57756834887
1997-12-01,3660.91586851783
1998-01-01,3659.99046705343
1998-02-01,3659.06703769831
1998-03-01,3577.37691408906
1998-04-01,3508.25318747603
1998-05-01,3508.70390650091
1998-06-01,3539.4540277234
1998-07-01,3538.96737154186
1998-08-01,3538.85332385622
1998-09-01,3537.63885819143
1998-10-01,3536.71684179484
1998-11-01,3535.09147009117
1998-12-01,3524.41141521727
1999-01-01,3513.88138518704
1999-02-01,3512.9253710449
1999-03-01,3512.62796829889
1999-04-01,3504.81322436579
1999-05-01,3465.13431795721
1999-06-01,3417.18736620171
1999-07-01,3398.61210786772
1999-08-01,3397.34524910238
1999-09-01,3405.31540504736
1999-10-01,3405.68525976934
1999-11-01,3383.05064242699
1999-12-01,3333.60401270726
2000-01-01,3200.67143610199
2000-02-01,2892.73515728686
2000-03-01,2769.61411050244
2000-04-01,2738.72740524147
2000-05-01,2631.11141655034
2000-06-01,2226.83891332289
2000-07-01,2137.92558340302
2000-08-01,2120.86388021282
2000-09-01,2106.92352443777
2000-10-01,2098.53834367173
2000-11-01,2097.3727317385
2000-12-01,2084.0032393619
2001-01-01,2059.22574704771
2001-02-01,2034.79702863053
2001-03-01,2034.0066585202
2001-04-01,2023.67576309269
2001-05-01,2017.46212511288
2001-06-01,2019.14213125786
2001-07-01,1999.80595053861
2001-08-01,2002.04892459951
2001-09-01,1965.21544896694
2001-10-01,1841.61755982525
2001-11-01,1831.5014533151
2001-12-01,1823.62274354388
2002-01-01,1820.49490556213
2002-02-01,1804.06021674223
2002-03-01,1800.39315721827
2002-04-01,1775.97541709124
2002-05-01,1738.86250211614
2002-06-01,1713.88185793843
2002-07-01,1706.85690761803
2002-08-01,1695.93002089173
2002-09-01,1691.60789208275
2002-10-01,1686.81966274417
2002-11-01,1677.76073483094
2002-12-01,1676.76586693121
2003-01-01,1681.11844706373
2003-02-01,1685.73139974822
2003-03-01,1688.4481162924
2003-04-01,1678.05595602865
2003-05-01,1644.46990214496
2003-06-01,1644.82714176473
2003-07-01,1644.93536693029
2003-08-01,1645.07926666033
2003-09-01,1635.44409413627
2003-10-01,1621.41091501029
2003-11-01,1622.62619251222
2003-12-01,1624.92923902252
2004-01-01,1464.2353656668
2004-02-01,816.839173526436
2004-03-01,818.47141973693
2004-04-01,821.868943719923
2004-05-01,825.427043812098
2004-06-01,825.797261652269
2004-07-01,826.112401081203
2004-08-01,827.43145757135
2004-09-01,827.9035099061
2004-10-01,828.0488051981
2004-11-01,831.445991169167
2004-12-01,832.238797694212
2005-01-01,832.621891727979
2005-02-01,833.009647981133
2005-03-01,833.171739657174
2005-04-01,833.613664813971
2005-05-01,834.361793327588
2005-06-01,835.303450005011
2005-07-01,836.658145523364
2005-08-01,833.479324710581
2005-09-01,829.629408858058
2005-10-01,824.626640720344
2005-11-01,813.465756893514
2005-12-01,804.074323371292
2006-01-01,794.902984269043
2006-02-01,788.867577286519
2006-03-01,785.110220862999
2006-04-01,773.763997124675
2006-05-01,763.368587681409
2006-06-01,762.15115694272
2006-07-01,757.638298437611
2006-08-01,757.964217008011
2006-09-01,759.55461263814
2006-10-01,758.654331645454
2006-11-01,758.272167878732
2006-12-01,758.822866265564
2007-01-01,758.942479666271
2007-02-01,762.287968108945
2007-03-01,761.829658591649
2007-04-01,761.430084079965
2007-05-01,761.48208182056
2007-06-01,761.465122082041
2007-07-01,761.444705784392
2007-08-01,765.571509643828
2007-09-01,766.808909351612
2007-10-01,766.743447399642
2007-11-01,766.425993154673
2007-12-01,765.951097136149
2008-01-01,765.707134309116
2008-02-01,765.676833951007
2008-03-01,762.501403395719
2008-04-01,762.304664404525
2008-05-01,762.277211389443
2008-06-01,762.259478554718
2008-07-01,762.267569883158
2008-08-01,761.873929813301
2008-09-01,760.423826319394
2008-10-01,759.494713440797
