ds,y
1986-01-01,13047.5586124075
1986-02-01,13047.5586124075
1986-03-01,13047.5586124075
1986-04-01,13047.5586124075
1986-05-01,13047.5586124075
1986-06-01,13047.5586124075
1986-07-01,13047.5586124075
1986-08-01,13047.5586124075
1986-09-01,13047.5586124075
1986-10-01,13047.5586124075
1986-11-01,13047.5586124075
1986-12-01,13058.19092259
1987-01-01,13096.0187600168
1987-02-01,13152.7605161569
1987-03-01,13186.9262724511
1987-04-01,13198.9127837214
1987-05-01,13234.8723175325
1987-06-01,13234.8723175325
1987-07-01,13235.5325842411
1987-08-01,13238.9024022075
1987-09-01,13262.6906818012
1987-10-01,13330.4744397418
1987-11-01,13432.1500766526
1987-12-01,13430.1833960861
1988-01-01,13433.7601182409
1988-02-01,13439.4851878807
1988-03-01,13439.4851878807
1988-04-01,13460.8226748574
1988-05-01,13506.2425836037
1988-06-01,13512.2231362815
1988-07-01,13512.2231362815
1988-08-01,13522.4898287178
1988-09-01,13528.4719723542
1988-10-01,13524.6792495904
1988-11-01,13517.4783139219
1988-12-01,13467.1368152801
1989-01-01,13457.9280141351
1989-02-01,13460.2990026589
1989-03-01,13438.3650996633
1989-04-01,13440.4230037889
1989-05-01,13441.0809438926
1989-06-01,13434.4537651062
1989-07-01,13380.1954633057
1989-08-01,13254.2736850582
1989-09-01,13194.830646412
1989-10-01,13019.7040540438
1989-11-01,12936.6051942458
1989-12-01,12850.2606185844
1990-01-01,12456.8641429997
1990-02-01,12210.4230892922
1990-03-01,12207.9873786644
1990-04-01,12193.3407066214
1990-05-01,12152.8554940541
1990-06-01,11916.137304507
1990-07-01,11247.2164265195
1990-08-01,10852.3216336441
1990-09-01,10848.0327820315
1990-10-01,10733.978040342
1990-11-01,10055.310300527
1990-12-01,10055.4088639209
1991-01-01,9968.75436936515
1991-02-01,9662.51223959352
1991-03-01,9642.9663740854
1991-04-01,9630.13826981358
1991-05-01,9513.18738626431
1991-06-01,9484.89286175341
1991-07-01,9481.72370983225
1991-08-01,9412.99237190764
1991-09-01,9334.02042478047
1991-10-01,9329.62608042621
1991-11-01,9217.846998392
1991-12-01,9184.01060710034
1992-01-01,9184.45136250423
1992-02-01,9149.04650589085
1992-03-01,9150.65274437238
1992-04-01,9126.39126988255
1992-05-01,9060.18965522272
1992-06-01,9028.56910005754
1992-07-01,8985.64684960891
1992-08-01,8870.55042260114
1992-09-01,8856.16525485491
1992-10-01,8861.97655870235
1992-11-01,8834.45205198281
1992-12-01,8823.30451331774
1993-01-01,8823.50645801535
1993-02-01,8786.26327322587
1993-03-01,8517.82526763146
1993-04-01,8520.22024031812
1993-05-01,8450.78000132157
1993-06-01,8285.97332195087
1993-07-01,8283.10432503646
1993-08-01,8261.69341366099
1993-09-01,8222.87471267607
1993-10-01,8131.58410254379
1993-11-01,8035.82296325002
1993-12-01,7914.03049765436
1994-01-01,7880.04958882555
1994-02-01,7862.76407604731
1994-03-01,7799.94124113376
1994-04-01,7745.66600142255
1994-05-01,7743.16220289345
1994-06-01,7650.51313932052
1994-07-01,7481.8791707067
1994-08-01,7458.90087217314
1994-09-01,7086.18379242312
1994-10-01,6616.90495693351
1994-11-01,6435.80815614221
1994-12-01,6338.34114441078
1995-01-01,6295.56481284288
1995-02-01,6286.43964602636
1995-03-01,6228.30219096882
1995-04-01,6128.71616168943
1995-05-01,6083.24169878544
1995-06-01,6064.95927182746
1995-07-01,6061.92237241511
1995-08-01,6052.36836475283
1995-09-01,6052.21534305709
1995-10-01,6025.93073167463
1995-11-01,6025.21109729542
1995-12-01,6023.64090531699
1996-01-01,6017.52305288387
1996-02-01,6012.80501196954
1996-03-01,6009.06980928536
1996-04-01,6011.94293026835
1996-05-01,6013.8681413972
1996-06-01,6020.92472447331
1996-07-01,6022.25000792693
1996-08-01,6014.83318984652
1996-09-01,5983.50195890627
1996-10-01,5965.24685267709
1996-11-01,5942.20424674089
1996-12-01,5937.7826282414
1997-01-01,5894.39338502071
1997-02-01,5873.2169221034
1997-03-01,5873.86520588855
1997-04-01,5862.59190344011
1997-05-01,5843.85271030395
1997-06-01,5833.66390382432
1997-07-01,5830.16631558359
1997-08-01,5754.87837686956
1997-09-01,5693.25972530377
1997-10-01,5641.22645000446
1997-11-01,5528.64819194997
1997-12-01,5409.42645297323
1998-01-01,5194.41084461628
1998-02-01,4937.03525613819
1998-03-01,4819.23940395455
1998-04-01,4758.03281908863
1998-05-01,4659.83843827984
1998-06-01,4484.78105842101
1998-07-01,4399.49039061623
1998-08-01,4343.87307557295
1998-09-01,4295.08540897988
1998-10-01,4235.57655694807
1998-11-01,4188.63308780509
1998-12-01,4109.79505441423
1999-01-01,4108.42896300587
1999-02-01,4088.22330863295
1999-03-01,4049.5423481859
1999-04-01,3991.11333901034
1999-05-01,3942.08530858935
1999-06-01,3911.89470637086
1999-07-01,3905.92499001812
1999-08-01,3916.87957609242
1999-09-01,3908.50897855327
1999-10-01,3891.95629690722
1999-11-01,3874.20291382013
1999-12-01,3808.93556498204
2000-01-01,3722.14992047123
2000-02-01,3549.09110975442
2000-03-01,3450.76470128706
2000-04-01,3426.58256248817
2000-05-01,3351.02163837376
2000-06-01,2915.67766298008
2000-07-01,2828.49127293865
2000-08-01,2817.74357605524
2000-09-01,2748.01380737476
2000-10-01,2735.24487666626
2000-11-01,2734.97563649339
2000-12-01,2725.62786321611
2001-01-01,2699.14977584778
2001-02-01,2688.66873197302
2001-03-01,2646.71732739737
2001-04-01,2574.14746705849
2001-05-01,2521.2310419127
2001-06-01,2488.70808742672
2001-07-01,2474.38820167763
2001-08-01,2433.03911122308
2001-09-01,2342.63558936639
