Date,y
1999-05-04,0.5
1999-08-02,0.5
2000-05-05,0.5
2000-06-01,0.5
2000-07-11,0.5
2000-08-10,0.5
2000-09-11,0.5
2000-10-12,0.5
2000-11-28,0.5
2000-12-20,0.5
2001-02-26,0.5
2001-05-12,0.5
2001-07-19,0.5
2001-10-23,0.5
2002-01-28,0.5
2002-04-03,0.5
2002-08-06,0.5
2002-10-30,0.5
2003-02-07,0.5
2003-04-16,0.5
2003-08-04,0.5
2003-10-31,0.5
2004-01-13,0.5
2004-05-04,0.5
2004-10-29,0.5
2005-04-18,0.5
2005-11-14,0.5
2006-04-10,0.5
2006-10-18,0.5
2007-06-04,0.5
2007-10-12,0.5
2008-02-15,0.5
2008-04-21,0.5
2008-07-17,0.5
2008-10-20,0.5
2009-01-28,0.5
2009-04-23,0.5
2009-07-14,0.5
2009-10-27,0.5
2010-02-05,0.5
2010-05-25,0.5
2010-08-02,0.5
2010-10-21,0.5
2011-05-18,0.5
