ds,y
1986-01-01,2.9289500299985
1986-02-01,2.9289500299985
1986-03-01,2.9289500299985
1986-04-01,2.9289500299985
1986-05-01,2.9289500299985
1986-06-01,2.9289500299985
1986-07-01,2.9289500299985
1986-08-01,2.9289500299985
1986-09-01,2.9289500299985
1986-10-01,2.93995448304159
1986-11-01,2.94270559630236
1986-12-01,2.94270559630236
1987-01-01,2.94270559630236
1987-02-01,2.94270559630236
1987-03-01,2.95525245265555
1987-04-01,2.95943473810661
1987-05-01,2.95943473810661
1987-06-01,2.95943473810661
1987-07-01,2.95943473810661
1987-08-01,2.95943473810661
1987-09-01,2.95943473810661
1987-10-01,2.96199952118857
1987-11-01,2.96370937657654
1987-12-01,2.96370937657654
1988-01-01,2.93929206759324
1988-02-01,2.92431101968661
1988-03-01,2.92431101968661
1988-04-01,2.92228517903784
1988-05-01,2.91612842923712
1988-06-01,2.9133377412476
1988-07-01,2.90726312770831
1988-08-01,2.88786245951919
1988-09-01,2.87341112706361
1988-10-01,2.87330280015037
1988-11-01,2.87297781941065
1988-12-01,2.87404251298477
1989-01-01,2.8738855491565
1989-02-01,2.88065518401071
1989-03-01,2.88686652380499
1989-04-01,2.88770627265026
1989-05-01,2.88802702827017
1989-06-01,2.88817225334424
1989-07-01,2.89138599847998
1989-08-01,2.89238463432152
1989-09-01,2.89238463432152
1989-10-01,2.89415708021792
1989-11-01,2.89869582201175
1989-12-01,2.89869582201175
1990-01-01,2.90000376396304
1990-02-01,2.89772535831792
1990-03-01,2.89846012088069
1990-04-01,2.90014388034623
1990-05-01,2.89605079826112
1990-06-01,2.89605079826112
1990-07-01,2.89011580473793
1990-08-01,2.86303882730549
1990-09-01,2.85004368171059
1990-10-01,2.8445598081629
1990-11-01,2.83438293382304
1990-12-01,2.84140502425645
1991-01-01,2.83797292480768
1991-02-01,2.82627977202045
1991-03-01,2.82600370321472
1991-04-01,2.82600370321472
1991-05-01,2.80809727797071
1991-06-01,2.80637930330108
1991-07-01,2.80636094513355
1991-08-01,2.80079782970498
1991-09-01,2.79565093377849
1991-10-01,2.79565093377849
1991-11-01,2.79529143225525
1991-12-01,2.79497947753849
1992-01-01,2.79497947753849
1992-02-01,2.79082993580586
1992-03-01,2.7903474700575
1992-04-01,2.79130792177744
1992-05-01,2.79189867696062
1992-06-01,2.79532726601197
1992-07-01,2.79867625962426
1992-08-01,2.80165626260021
1992-09-01,2.80142215038033
1992-10-01,2.80179986281681
1992-11-01,2.80024373467312
1992-12-01,2.79997858900054
1993-01-01,2.79399310899967
1993-02-01,2.79262197794234
1993-03-01,2.79682127383733
1993-04-01,2.79682127383733
1993-05-01,2.79774349255367
1993-06-01,2.79294578420189
1993-07-01,2.76061289268798
1993-08-01,2.75578505480204
1993-09-01,2.75578505480204
1993-10-01,2.75386336296551
1993-11-01,2.7503304606221
1993-12-01,2.74671678976463
1994-01-01,2.74501566191317
1994-02-01,2.74634104116293
1994-03-01,2.70879223511847
1994-04-01,2.67222492255422
1994-05-01,2.66595052530154
1994-06-01,2.61796862441317
1994-07-01,2.60283173562598
1994-08-01,2.6016096400179
1994-09-01,2.59910607162337
1994-10-01,2.59591756822577
1994-11-01,2.59591756822577
1994-12-01,2.58755640658274
1995-01-01,2.58399147024491
1995-02-01,2.5813435333724
1995-03-01,2.58078069335915
1995-04-01,2.58089372198931
1995-05-01,2.58234934969259
1995-06-01,2.58723705386034
1995-07-01,2.58723705386034
1995-08-01,2.58820368296228
1995-09-01,2.61288771000111
1995-10-01,2.61774517640984
1995-11-01,2.62183766321125
1995-12-01,2.6857886042613
1996-01-01,2.76869186128004
1996-02-01,2.79052849695303
1996-03-01,2.80497449206489
1996-04-01,2.8200006450664
1996-05-01,2.82102183957014
1996-06-01,2.83125481802661
1996-07-01,2.85173151764058
1996-08-01,2.85641184575477
1996-09-01,2.88757920617501
1996-10-01,2.91214328442476
1996-11-01,2.93273114862152
1996-12-01,2.96430728644314
1997-01-01,2.96883851740654
1997-02-01,2.97027688364654
1997-03-01,2.96786729106219
1997-04-01,2.98136492123963
1997-05-01,2.99842715567886
1997-06-01,2.99531297421306
1997-07-01,2.97977533346451
1997-08-01,2.99468075139281
1997-09-01,3.04519325645892
1997-10-01,3.06301670070986
1997-11-01,3.10668827874132
1997-12-01,3.11532377429904
1998-01-01,3.1137612280352
1998-02-01,3.11445790090296
1998-03-01,3.10889679168871
1998-04-01,3.09011613641333
1998-05-01,3.05464924007943
1998-06-01,3.05545058348331
1998-07-01,3.09478872486228
1998-08-01,3.11976914345474
1998-09-01,3.12104166872626
1998-10-01,3.15912064714375
1998-11-01,3.1847130708667
1998-12-01,3.18610838165826
1999-01-01,3.19354169512489
1999-02-01,3.22013990485447
1999-03-01,3.31726319317037
1999-04-01,3.41000180449656
1999-05-01,3.46908870291079
1999-06-01,3.48807372462528
1999-07-01,3.49070831470072
1999-08-01,3.49252884437326
1999-09-01,3.47491727511392
1999-10-01,3.43906554647925
1999-11-01,1.71096684435071
1999-12-01,0.0
2000-01-01,0.0
2000-02-01,0.0
2000-03-01,0.0
2000-04-01,0.0
2000-05-01,2.53422283614564
2000-06-01,0.0
2000-07-01,0.0
2000-08-01,0.0
2000-09-01,0.0
2000-10-01,0.0
2000-11-01,0.0
2000-12-01,0.0
2001-01-01,0.0
2001-02-01,0.0
2001-03-01,0.0
2001-04-01,0.0
2001-05-01,0.0
2001-06-01,0.0
2001-07-01,0.0
2001-08-01,0.0
2001-09-01,0.0
2001-10-01,0.0
2001-11-01,0.0
2001-12-01,0.0
2002-01-01,0.0
