Date,y
2010-09-13,801.0
2010-10-18,229.0
2011-01-05,276.0
2011-05-13,317.0
2011-09-27,253.0
2011-11-21,283.0
2012-02-02,247.0
2012-06-11,280.0
2012-08-08,235.0
2012-10-16,250.0
2013-01-18,213.0
2013-05-29,214.0
2013-07-31,260.0
2013-11-20,170.0
2013-11-20,230.0
2014-03-07,230.0
2014-05-08,230.0
2014-08-27,230.0
2014-10-21,230.0
2015-03-11,220.0
2015-06-05,230.0
2015-07-29,210.0
2015-11-10,260.0
2016-03-15,160.0
2016-04-27,250.0
2016-09-22,320.0
2016-11-02,250.0
2017-02-14,220.0
2017-06-07,240.0
2017-09-06,270.0
2017-11-16,210.0
2018-03-14,170.0
2018-06-19,210.0
2018-09-14,220.0
2018-11-14,91.0
2019-03-29,200.0
2019-05-17,200.0
2019-09-23,230.0
2019-10-21,220.0
