ds,y
1986-01-01,15.8844343277416
1986-02-01,15.8844343277416
1986-03-01,15.8844343277416
1986-04-01,15.8844343277416
1986-05-01,15.8844343277416
1986-06-01,15.8844343277416
1986-07-01,15.8844343277416
1986-08-01,15.8894007427576
1986-09-01,15.8968503652815
1986-10-01,15.8968503652815
1986-11-01,15.9101720382302
1986-12-01,15.923493711179
1987-01-01,15.923493711179
1987-02-01,15.923493711179
1987-03-01,15.9223041557581
1987-04-01,15.9187354894952
1987-05-01,15.8992044589612
1987-06-01,15.8992044589612
1987-07-01,15.8972620613309
1987-08-01,15.8894924708099
1987-09-01,15.888725834647
1987-10-01,15.8891565952661
1987-11-01,15.8897305575314
1987-12-01,15.8938078357904
1988-01-01,15.8011036147166
1988-02-01,15.7355325369775
1988-03-01,15.7355325369775
1988-04-01,15.7368666100893
1988-05-01,15.7377559921639
1988-06-01,15.7377559921639
1988-07-01,15.7377559921639
1988-08-01,15.7573022205231
1988-09-01,15.7768484488824
1988-10-01,15.7768484488824
1988-11-01,15.7768484488824
1988-12-01,15.7774945837835
1989-01-01,15.7842626575576
1989-02-01,15.7939322030189
1989-03-01,15.7910783352889
1989-04-01,15.7903730141156
1989-05-01,15.7903730141156
1989-06-01,15.789566759846
1989-07-01,15.7700962610249
1989-08-01,15.7557819911368
1989-09-01,15.7557819911368
1989-10-01,15.7482379628177
1989-11-01,15.7256058778605
1989-12-01,15.7256058778605
1990-01-01,15.7256058778605
1990-02-01,15.7115499735427
1990-03-01,15.7115499735427
1990-04-01,15.7095496153973
1990-05-01,15.7604270226547
1990-06-01,15.7604270226547
1990-07-01,15.7477741807855
1990-08-01,15.7446035372854
1990-09-01,15.7446035372854
1990-10-01,15.7360157228575
1990-11-01,15.7068064958576
1990-12-01,15.7068064958576
1991-01-01,15.6180550617233
1991-02-01,15.4026573180362
1991-03-01,15.4026573180362
1991-04-01,15.4029112860121
1991-05-01,15.3768762629333
1991-06-01,15.3799325408688
1991-07-01,15.3808093448381
1991-08-01,15.2654630547081
1991-09-01,15.1806040200804
1991-10-01,15.1541993468032
1991-11-01,14.9753937885104
1991-12-01,14.939515442656
1992-01-01,14.9205726650685
1992-02-01,14.7264432031132
1992-03-01,14.7194726274789
1992-04-01,14.6693775599366
1992-05-01,14.531972486774
1992-06-01,14.5299645874144
1992-07-01,14.5353132892885
1992-08-01,14.5199533064332
1992-09-01,14.5121589612109
1992-10-01,14.5121589612109
1992-11-01,14.4927700979327
1992-12-01,14.4784341848752
1993-01-01,14.4732813008718
1993-02-01,14.4470043351375
1993-03-01,14.4478810050316
1993-04-01,14.4478810050316
1993-05-01,14.4378401170356
1993-06-01,14.4348714486156
1993-07-01,14.4348714486156
1993-08-01,14.4208382942244
1993-09-01,14.3683802428751
1993-10-01,14.3683802428751
1993-11-01,14.3683802428751
1993-12-01,14.3683802428751
1994-01-01,14.3683802428751
1994-02-01,14.3683802428751
1994-03-01,14.3683802428751
1994-04-01,14.3683802428751
1994-05-01,14.3683802428751
1994-06-01,14.3683802428751
1994-07-01,14.367310433835
1994-08-01,14.367042981575
1994-09-01,14.3689884299551
1994-10-01,14.3801146311605
1994-11-01,14.381697336535
1994-12-01,14.3702835524247
1995-01-01,14.3626743630179
1995-02-01,14.3626743630179
1995-03-01,14.3618637138426
1995-04-01,14.3672583354038
1995-05-01,14.4130309381165
1995-06-01,14.4130309381165
1995-07-01,14.4128484790399
1995-08-01,14.4123011018102
1995-09-01,14.425576165228
1995-10-01,14.4388727261549
