ds,y
1986-01-01,2.03973030979308
1986-02-01,2.03973030979308
1986-03-01,2.03973030979308
1986-04-01,2.03973030979308
1986-05-01,2.03973030979308
1986-06-01,2.03973030979308
1986-07-01,2.03973030979308
1986-08-01,2.03973030979308
1986-09-01,2.03973030979308
1986-10-01,2.04142225009264
1986-11-01,2.04184523516753
1986-12-01,2.04184523516753
1987-01-01,2.04184523516753
1987-02-01,2.04202932381076
1987-03-01,2.04873849560496
1987-04-01,2.05097488620303
1987-05-01,2.05120876699473
1987-06-01,2.05136468752254
1987-07-01,2.05136468752254
1987-08-01,2.05136468752254
1987-09-01,2.05136468752254
1987-10-01,2.05432121393047
1987-11-01,2.05636606322214
1987-12-01,2.05636606322214
1988-01-01,2.03695447145661
1988-02-01,2.01555902972962
1988-03-01,2.01555902972962
1988-04-01,2.01060219928373
1988-05-01,2.00175428692299
1988-06-01,1.99606059006201
1988-07-01,1.99606059006201
1988-08-01,1.99003663847567
1988-09-01,1.98487014266322
1988-10-01,1.98482743705067
1988-11-01,1.98487415524533
1988-12-01,1.98092350353055
1989-01-01,1.97993584060185
1989-02-01,1.98087014809529
1989-03-01,1.98479799592385
1989-04-01,1.99103242502513
1989-05-01,1.99136360819016
1989-06-01,1.99166129872606
1989-07-01,1.9924398413223
1989-08-01,1.99249810346396
1989-09-01,1.99249810346396
1989-10-01,1.99077549377969
1989-11-01,1.98560766472688
1989-12-01,1.98560766472688
1990-01-01,1.98564168376426
1990-02-01,1.98557618300155
1990-03-01,1.98557618300155
1990-04-01,1.98617163838027
1990-05-01,1.97501025925756
1990-06-01,1.97418716043699
1990-07-01,1.96962907631316
1990-08-01,1.92735313210615
1990-09-01,1.88590571192294
1990-10-01,1.87640527976219
1990-11-01,1.84921819641406
1990-12-01,1.85005412167878
1991-01-01,1.84799333553449
1991-02-01,1.8399162478087
1991-03-01,1.84078489813821
1991-04-01,1.83847398469858
1991-05-01,1.83173445258015
1991-06-01,1.83187081087986
1991-07-01,1.83159960210896
1991-08-01,1.83019571562885
1991-09-01,1.82984378753195
1991-10-01,1.82965575452639
1991-11-01,1.82703349436373
1991-12-01,1.82668158786912
1992-01-01,1.82668158786912
1992-02-01,1.82797694168591
1992-03-01,1.82804528834772
1992-04-01,1.82805882402218
1992-05-01,1.82672096000564
1992-06-01,1.82193890088998
1992-07-01,1.82180241849411
1992-08-01,1.82170962619898
1992-09-01,1.82164133637153
1992-10-01,1.82164133637153
1992-11-01,1.82150915203381
1992-12-01,1.82246843846756
1993-01-01,1.82141979075606
1993-02-01,1.82109775939049
1993-03-01,1.82012184117354
1993-04-01,1.82012184117354
1993-05-01,1.82021384361299
1993-06-01,1.82131269919587
1993-07-01,1.81779236429713
1993-08-01,1.81742590906924
1993-09-01,1.81849873449627
1993-10-01,1.81880520963108
1993-11-01,1.81691336213279
1993-12-01,1.81502151463449
1994-01-01,1.81433866982923
1994-02-01,1.81318670907184
1994-03-01,1.80797591167592
1994-04-01,1.79125692689221
1994-05-01,1.78678653849177
1994-06-01,1.76657508970187
1994-07-01,1.75725240196915
1994-08-01,1.7557872233299
1994-09-01,1.75374944748389
1994-10-01,1.7528321157766
1994-11-01,1.74957512992312
1994-12-01,1.73518083911817
1995-01-01,1.70319094526241
1995-02-01,1.69656876081283
1995-03-01,1.69421907126251
1995-04-01,1.68803552766035
1995-05-01,1.68690641364812
1995-06-01,1.68584021378495
1995-07-01,1.67818199223397
1995-08-01,1.67813080889678
1995-09-01,1.67697075760318
1995-10-01,1.67194150408079
1995-11-01,1.67202659921972
1995-12-01,1.67480210839331
1996-01-01,1.68411613128673
1996-02-01,1.68778207257769
1996-03-01,1.68662719159808
1996-04-01,1.69220040028177
1996-05-01,1.69246531512281
1996-06-01,1.69179187773909
1996-07-01,1.69227943209961
1996-08-01,1.69375231148999
1996-09-01,1.69491628576193
1996-10-01,1.69593783977401
1996-11-01,1.69723628835583
1996-12-01,1.69632656363686
1997-01-01,1.69954164476003
1997-02-01,1.70226737612974
1997-03-01,1.70229042156776
1997-04-01,1.70290274781719
1997-05-01,1.70274269019634
1997-06-01,1.70336637977714
1997-07-01,1.70406209782974
1997-08-01,1.71561609940907
1997-09-01,1.75326674438651
1997-10-01,1.76904809015599
1997-11-01,1.78420985074214
1997-12-01,1.79348426898323
1998-01-01,1.79110198735334
1998-02-01,1.79326175301796
1998-03-01,1.79359730817222
1998-04-01,1.79081841191346
1998-05-01,1.79022948522877
1998-06-01,1.80321752504179
1998-07-01,1.81161557055109
1998-08-01,1.81638058648092
1998-09-01,1.81385445899788
1998-10-01,1.81436288432037
1998-11-01,1.81508028031152
1998-12-01,1.81540279263299
1999-01-01,1.81057092286848
1999-02-01,1.8064650390863
1999-03-01,1.80524760454476
1999-04-01,1.80666372724495
1999-05-01,1.8053066001033
1999-06-01,1.80271941109867
1999-07-01,1.79723281215716
1999-08-01,1.79180796624788
1999-09-01,1.78097859024888
1999-10-01,1.77509035891874
1999-11-01,1.77279021010431
1999-12-01,1.77074499566476
2000-01-01,1.77045389518277
2000-02-01,1.7689245609592
2000-03-01,1.76201506957557
2000-04-01,1.75566931395746
2000-05-01,1.75470777564581
2000-06-01,1.75256868499069
2000-07-01,1.74994653913655
2000-08-01,1.75046562873503
2000-09-01,1.7511945494237
2000-10-01,1.74836882935909
2000-11-01,1.74367074850707
2000-12-01,1.7439833556297
2001-01-01,1.74308321196982
2001-02-01,1.74769081974178
2001-03-01,1.75182645931211
2001-04-01,1.74967044089482
2001-05-01,1.74287983895497
2001-06-01,1.74572482940679
