ds,y
1986-01-01,2656.85968808271
1986-02-01,2656.85968808271
1986-03-01,2656.85968808271
1986-04-01,2656.85968808271
1986-05-01,2652.93328293771
1986-06-01,2646.14976969227
1986-07-01,2645.85180118296
1986-08-01,2642.82964281423
1986-09-01,2642.82964281423
1986-10-01,2642.82964281423
1986-11-01,2642.82964281423
1986-12-01,2644.33040203042
1987-01-01,2648.71796369446
1987-02-01,2654.76604518505
1987-03-01,2655.12089534811
1987-04-01,2655.7100412742
1987-05-01,2657.47747905247
1987-06-01,2657.47747905247
1987-07-01,2657.61965706878
1987-08-01,2657.91149443242
1987-09-01,2657.73283279862
1987-10-01,2661.30298494902
1987-11-01,2666.65821317462
1987-12-01,2666.82673641451
1988-01-01,2665.06183089873
1988-02-01,2663.96727916352
1988-03-01,2663.96727916352
1988-04-01,2667.99100454705
1988-05-01,2679.23122877408
1988-06-01,2684.41732084217
1988-07-01,2684.41732084217
1988-08-01,2686.09507798108
1988-09-01,2687.77283511999
1988-10-01,2687.77283511999
1988-11-01,2687.71355547211
1988-12-01,2687.95772966498
1989-01-01,2688.78784990484
1989-02-01,2689.04934244345
1989-03-01,2688.48790969306
1989-04-01,2688.96732634902
1989-05-01,2688.28264823636
1989-06-01,2686.10150763295
1989-07-01,2686.53394714222
1989-08-01,2690.0354032559
1989-09-01,2685.73747453112
1989-10-01,2664.68984984796
1989-11-01,2660.43559628504
1989-12-01,2652.34605000987
1990-01-01,2574.38498650183
1990-02-01,2520.50098164818
1990-03-01,2521.81295805588
1990-04-01,2515.7526441388
1990-05-01,2505.94793014424
1990-06-01,2430.08164358898
1990-07-01,2137.91470488814
1990-08-01,2043.69546837673
1990-09-01,2043.78483087627
1990-10-01,1989.39854635879
1990-11-01,1944.79975479578
1990-12-01,1945.62581548917
1991-01-01,1945.40525968921
1991-02-01,1937.51355116177
1991-03-01,1937.59068983631
1991-04-01,1939.04446987012
1991-05-01,1937.33962151356
1991-06-01,1935.47541398847
1991-07-01,1937.76151761408
1991-08-01,1922.6829871741
1991-09-01,1895.17900025382
1991-10-01,1895.6532323958
1991-11-01,1886.56177630264
1991-12-01,1886.76871055684
1992-01-01,1886.76871055684
1992-02-01,1873.58767424138
1992-03-01,1875.8355387583
1992-04-01,1874.25692770603
1992-05-01,1870.87586850439
1992-06-01,1867.46241139876
1992-07-01,1855.1646816519
1992-08-01,1847.85935139832
1992-09-01,1856.0138976728
1992-10-01,1875.94918630864
1992-11-01,1878.6315452583
1992-12-01,1879.69778775595
1993-01-01,1883.34288267628
1993-02-01,1885.42773925505
1993-03-01,1857.99041753554
1993-04-01,1858.4564570859
1993-05-01,1849.0786702932
1993-06-01,1847.65436983874
1993-07-01,1845.32409715889
1993-08-01,1835.38710977116
1993-09-01,1830.93324403072
1993-10-01,1793.47326334891
1993-11-01,1752.23670716942
1993-12-01,1669.46604469388
1994-01-01,1660.85135376322
1994-02-01,1658.08864836452
1994-03-01,1654.36683708663
1994-04-01,1644.80002894469
1994-05-01,1644.80002894469
1994-06-01,1638.99929398823
1994-07-01,1605.08859660676
1994-08-01,1584.0500285998
1994-09-01,1571.76104999567
1994-10-01,1536.06109329644
1994-11-01,1472.9071731964
1994-12-01,1429.86317160883
1995-01-01,1428.75022206937
1995-02-01,1419.99444058392
1995-03-01,1403.85653888936
1995-04-01,1403.35297083192
1995-05-01,1399.74541295031
1995-06-01,1398.65109577761
1995-07-01,1397.0175541842
1995-08-01,1396.21476001188
1995-09-01,1396.21476001188
1995-10-01,1393.00028537375
1995-11-01,1393.00028537375
1995-12-01,1393.00028537375
1996-01-01,1392.29668939287
1996-02-01,1391.50554734967
1996-03-01,1389.85179392148
1996-04-01,1386.3205939221
1996-05-01,1385.49789851448
1996-06-01,1382.22136081249
1996-07-01,1372.59767504589
1996-08-01,1372.45036307893
1996-09-01,1362.57198466249
1996-10-01,1354.98594430335
1996-11-01,1352.60168751529
1996-12-01,1347.93334189427
1997-01-01,1347.45490809746
1997-02-01,1343.47283327087
1997-03-01,1340.12422103685
1997-04-01,1335.71681069417
1997-05-01,1332.90328198206
1997-06-01,1332.20320839983
1997-07-01,1330.07326788768
1997-08-01,1326.29726579793
1997-09-01,1322.71848364325
1997-10-01,1313.29264698907
1997-11-01,1301.76181012319
1997-12-01,1290.20711413312
1998-01-01,1290.21347884655
1998-02-01,1290.56731614087
