Date,y
2011-08-03,2.0
2011-10-19,2.0
2012-01-26,2.0
2012-05-25,2.0
2012-07-24,2.0
2013-02-26,4.0
2013-05-21,3.0
2013-08-20,5.0
2013-11-15,4.0
2013-11-15,2.0
2014-03-05,4.0
2014-04-29,4.0
2014-08-14,5.0
2014-11-10,5.0
2015-03-13,6.0
2015-05-18,4.0
2015-07-24,6.0
2015-11-18,7.0
2016-01-29,7.0
2016-02-18,6.0
2016-02-18,8.0
2016-03-04,1.0
2016-03-04,7.0
2016-03-16,4.0
2016-03-16,6.0
2016-04-07,7.0
2016-08-30,8.8
2016-12-22,9.3
2017-02-01,8.6
2017-05-25,10.0
2017-08-22,11.0
2017-10-26,12.0
2018-01-24,11.0
2018-06-08,12.0
2018-08-16,14.0
2018-11-09,15.0
2019-01-17,15.0
2019-04-12,16.0
2019-07-19,14.0
2019-10-08,20.0
