ds,y
1986-01-01,9746.80621846477
1986-02-01,9746.80621846477
1986-03-01,9746.80621846477
1986-04-01,9746.80621846477
1986-05-01,9746.80621846477
1986-06-01,9746.80621846477
1986-07-01,9746.80621846477
1986-08-01,9745.80397249804
1986-09-01,9745.80397249804
1986-10-01,9745.80397249804
1986-11-01,9745.80397249804
1986-12-01,9758.90546769052
1987-01-01,9788.10185232227
1987-02-01,9831.89642926989
1987-03-01,9878.21375304915
1987-04-01,9894.04245760954
1987-05-01,9941.5285712907
1987-06-01,9941.5285712907
1987-07-01,9942.05243194225
1987-08-01,9942.83822291958
1987-09-01,9944.77391383049
1987-10-01,10015.1905275194
1987-11-01,10120.8154480527
1987-12-01,10119.5381983744
1988-01-01,10123.9029181121
1988-02-01,10129.3827423024
1988-03-01,10129.3827423024
1988-04-01,10141.4918284502
1988-05-01,10206.9425520552
1988-06-01,10242.4683616049
1988-07-01,10242.4683616049
1988-08-01,10249.1856861124
1988-09-01,10243.7002884303
1988-10-01,10224.044253726
1988-11-01,10220.790857157
1988-12-01,10196.0735224045
1989-01-01,10193.9567988887
1989-02-01,10184.811528007
1989-03-01,10164.3666902618
1989-04-01,10154.2013051718
1989-05-01,10152.301147955
1989-06-01,10146.4259307878
1989-07-01,10118.0413772758
1989-08-01,10071.2857497915
1989-09-01,9979.34806394824
1989-10-01,9797.06868033022
1989-11-01,9759.97600558061
1989-12-01,9600.09207012598
1990-01-01,9076.59228719363
1990-02-01,8842.5587086852
1990-03-01,8827.14599007458
1990-04-01,8803.32901665765
1990-05-01,8766.36144484235
1990-06-01,8463.51587688579
1990-07-01,7550.19410632451
1990-08-01,7132.49087728672
1990-09-01,7131.26722463273
1990-10-01,7036.51028260285
1990-11-01,6499.79290850618
1990-12-01,6498.18485142205
1991-01-01,6413.61908590612
1991-02-01,6139.84948932268
1991-03-01,6130.09525362777
1991-04-01,6099.90484022551
1991-05-01,6028.47663007322
1991-06-01,6014.49673875194
1991-07-01,6000.34314256088
1991-08-01,5905.69701243842
1991-09-01,5800.01767678276
1991-10-01,5764.0039716592
1991-11-01,5721.83278017248
1991-12-01,5716.29759083193
1992-01-01,5730.65795312288
1992-02-01,5679.6611596921
1992-03-01,5672.34773989482
1992-04-01,5673.09142430926
1992-05-01,5670.35871406997
1992-06-01,5669.56209577146
1992-07-01,5593.80327089075
1992-08-01,5464.03524409381
1992-09-01,5467.54782520568
1992-10-01,5480.22722600968
1992-11-01,5439.18658345116
1992-12-01,5378.89239866592
1993-01-01,5374.25325278184
1993-02-01,5371.538941172
1993-03-01,5134.36646738583
1993-04-01,5136.56525686123
1993-05-01,5076.35670053564
1993-06-01,5059.33880145425
1993-07-01,5056.08062537031
1993-08-01,5026.55934363519
1993-09-01,4988.7675060075
1993-10-01,4941.61727921279
1993-11-01,4855.8034408036
1993-12-01,4775.78011254821
1994-01-01,4749.99134210759
1994-02-01,4733.91994200872
1994-03-01,4668.72342577667
1994-04-01,4537.26694547954
1994-05-01,4524.23546649711
1994-06-01,4430.77375990101
1994-07-01,4135.31427261154
1994-08-01,4120.78812142235
1994-09-01,4053.17054952778
1994-10-01,3916.79526239911
1994-11-01,3840.66445438733
1994-12-01,3807.07695089301
1995-01-01,3797.85978053789
1995-02-01,3790.79282050075
1995-03-01,3766.01575542308
1995-04-01,3754.11944763216
1995-05-01,3749.67242893178
1995-06-01,3749.54627345078
1995-07-01,3748.93431691045
1995-08-01,3745.95518296133
1995-09-01,3739.6904010176
1995-10-01,3730.59736833021
1995-11-01,3730.34913467781
1995-12-01,3730.88235015885
1996-01-01,3734.91284116118
1996-02-01,3737.41005225996
1996-03-01,3736.00847463557
1996-04-01,3735.08816696034
1996-05-01,3733.68676761307
1996-06-01,3733.16081766944
1996-07-01,3731.62294107154
1996-08-01,3720.02296663422
1996-09-01,3716.48311553513
1996-10-01,3708.72360333239
1996-11-01,3681.95921010861
1996-12-01,3673.46176041444
1997-01-01,3660.73451566711
1997-02-01,3651.68127970431
1997-03-01,3648.34767531988
1997-04-01,3642.27849257293
1997-05-01,3639.80344776147
1997-06-01,3637.9636730974
1997-07-01,3637.5125403626
1997-08-01,3624.27395766529
1997-09-01,3618.13355113811
1997-10-01,3614.6399943831
1997-11-01,3602.9986376769
1997-12-01,3586.39472182557
1998-01-01,3541.66208646867
1998-02-01,3500.57676054222
1998-03-01,3495.28450274452
1998-04-01,3503.81581499832
1998-05-01,3504.99411762511
1998-06-01,3519.39458314965
1998-07-01,3493.41610575879
1998-08-01,3484.94359651213
1998-09-01,3476.22588020754
1998-10-01,3450.35845630547
1998-11-01,3423.90118615117
1998-12-01,3427.04913652912
1999-01-01,3419.10574133675
1999-02-01,3403.33894350654
1999-03-01,3386.92083545009
1999-04-01,3356.67943325044
1999-05-01,3328.39592071776
1999-06-01,3327.74597021701
1999-07-01,3325.77822657475
1999-08-01,3328.5856585223
1999-09-01,3323.62565351439
1999-10-01,3309.11036922648
1999-11-01,3315.69782602501
1999-12-01,3309.61062476261
2000-01-01,3292.88296228655
2000-02-01,3286.71786586272
2000-03-01,3281.29418876247
2000-04-01,3293.43024908262
2000-05-01,3320.21016027089
2000-06-01,3570.77891860837
2000-07-01,3625.63323632957
2000-08-01,3625.80394768273
2000-09-01,3551.18891411307
2000-10-01,3528.96966379162
2000-11-01,3549.16591659636
2000-12-01,3550.41856899953
2001-01-01,3517.43882251079
2001-02-01,3506.24158960359
2001-03-01,3386.49842088991
2001-04-01,3275.18768223624
2001-05-01,3203.70725125538
2001-06-01,3141.65833284631
2001-07-01,3122.60030226646
2001-08-01,3058.62149689121
2001-09-01,1500.44507254994
2001-10-01,0.0
2001-11-01,0.0
2001-12-01,0.0
2002-01-01,0.0
2002-02-01,0.0
2002-03-01,0.0
2002-04-01,0.0
2002-05-01,0.0
2002-06-01,0.0
2002-07-01,0.0
2002-08-01,0.0
2002-09-01,0.0
2002-10-01,0.0
2002-11-01,0.0
2002-12-01,0.0
2003-01-01,0.0
2003-02-01,0.0
2003-03-01,0.0
2003-04-01,0.0
2003-05-01,0.0
2003-06-01,0.0
2003-07-01,455.150600576986
2003-08-01,606.236693762677
2003-09-01,606.319909735166
2003-10-01,604.883213648164
2003-11-01,603.554987235942
2003-12-01,603.743904048964
2004-01-01,601.92660303909
2004-02-01,600.708423382358
2004-03-01,598.611753212189
2004-04-01,588.990219203272
2004-05-01,579.753938425445
2004-06-01,578.773647714873
2004-07-01,575.577767639305
2004-08-01,548.275136729219
2004-09-01,517.592359817192
2004-10-01,505.617229243139
2004-11-01,498.151831314658
2004-12-01,497.210537636688
2005-01-01,495.037516384392
2005-02-01,494.899160605607
2005-03-01,495.782784585208
2005-04-01,495.659037442166
2005-05-01,493.718354732618
2005-06-01,369.399263009703
2005-07-01,0.0
2005-08-01,0.0
2005-09-01,0.0
2005-10-01,0.0
2005-11-01,0.0
2005-12-01,0.0
2006-01-01,0.0
2006-02-01,0.0
2006-03-01,0.0
2006-04-01,0.0
2006-05-01,0.0
2006-06-01,0.0
2006-07-01,0.0
2006-08-01,0.0
2006-09-01,0.0
2006-10-01,0.0
2006-11-01,0.0
2006-12-01,0.0
2007-01-01,0.0
2007-02-01,0.0
2007-03-01,0.0
2007-04-01,0.0
2007-05-01,0.0
2007-06-01,0.0
2007-07-01,0.0
2007-08-01,0.0
2007-09-01,0.0
2007-10-01,0.0
2007-11-01,0.0
2007-12-01,0.0
2008-01-01,0.0
2008-02-01,0.0
2008-03-01,0.0
2008-04-01,0.0
2008-05-01,0.0
2008-06-01,0.0
2008-07-01,0.0
2008-08-01,0.0
2008-09-01,0.0
2008-10-01,0.0
2008-11-01,0.0
2008-12-01,0.0
2009-01-01,0.0
2009-02-01,0.0
2009-03-01,0.0
2009-04-01,0.0
2009-05-01,0.0
2009-06-01,0.0
2009-07-01,0.0
2009-08-01,0.0
2009-09-01,0.0
2009-10-01,32.85063034303
2009-11-01,123.06624540632
2009-12-01,0.0
2010-01-01,0.0
2010-02-01,0.0
2010-03-01,0.0
2010-04-01,32.710842424011
2010-05-01,163.379599900882
2010-06-01,163.276646597943
2010-07-01,162.717463936953
2010-08-01,160.771422586377
2010-09-01,159.639220682202
2010-10-01,159.098336380462
2010-11-01,158.382714222548
2010-12-01,95.0907008830111
2011-01-01,79.3288220378727
2011-02-01,158.521791686169
2011-03-01,118.943303622975
2011-04-01,0.0
2011-05-01,0.0
2011-06-01,119.253542239285
2011-07-01,158.621316003539
2011-08-01,162.202145427692
2011-09-01,99.1628601884821
2011-10-01,124.621276595698
2011-11-01,166.390422157881
2011-12-01,166.276145952212
2012-01-01,166.170972504666
2012-02-01,165.883302572248
2012-03-01,66.3436277518918
2012-04-01,0.0
2012-05-01,0.0
2012-06-01,0.0
2012-07-01,0.0
2012-08-01,0.0
2012-09-01,0.0
2012-10-01,0.0
2012-11-01,0.0
2012-12-01,0.0
2013-01-01,0.0
2013-02-01,0.0
2013-03-01,0.0
2013-04-01,0.0
2013-05-01,0.0
2013-06-01,0.0
2013-07-01,41.891395587944
2013-08-01,167.496336681677
2013-09-01,167.325828419688
2013-10-01,167.321215372448
2013-11-01,167.556977453692
2013-12-01,168.195832445862
2014-01-01,168.30719438208
2014-02-01,168.207026297863
2014-03-01,168.157813911636
2014-04-01,168.288385290073
2014-05-01,169.809368197036
2014-06-01,170.089991681168
2014-07-01,170.108559114143
2014-08-01,169.977185008592
2014-09-01,170.125145155828
2014-10-01,170.431027125696
2014-11-01,170.796236390027
2014-12-01,170.897513961119
2015-01-01,170.813888912716
2015-02-01,170.711360584915
2015-03-01,170.768628102576
2015-04-01,170.674015052895
2015-05-01,170.206919658232
2015-06-01,169.57645609078
2015-07-01,170.463616007527
2015-08-01,170.590634339891
2015-09-01,170.763159669958
2015-10-01,170.490547952689
2015-11-01,170.213620303023
2015-12-01,169.453133540262
2016-01-01,169.118691162995
2016-02-01,168.8172024916
2016-03-01,168.702228143002
2016-04-01,169.385812972021
2016-05-01,169.783123460623
2016-06-01,169.300298811969
2016-07-01,169.038373635169
2016-08-01,168.995894713663
2016-09-01,169.038604991632
2016-10-01,169.161093508557
2016-11-01,169.174224401097
2016-12-01,169.857952111888
2017-01-01,169.928834421282
2017-02-01,170.197819671696
2017-03-01,170.206970258851
2017-04-01,169.687485758555
2017-05-01,169.494977595715
2017-06-01,169.409924531109
2017-07-01,169.061784702292
2017-08-01,168.743778986335
2017-09-01,168.408683238905
2017-10-01,168.065612048149
2017-11-01,167.958503076371
2017-12-01,167.840564427908
2018-01-01,167.780623113465
2018-02-01,167.86085422769
2018-03-01,167.911323316471
2018-04-01,168.117839845395
2018-05-01,168.160485345316
2018-06-01,168.186322599784
2018-07-01,168.180005228733
2018-08-01,168.249123358677
2018-09-01,168.102855921492
2018-10-01,168.507958767343
2018-11-01,168.87431500827
2018-12-01,169.279165608407
2019-01-01,169.540117821031
2019-02-01,169.731372893087
2019-03-01,169.604781930376
2019-04-01,169.635266871883
2019-05-01,169.57119371247
2019-06-01,169.476624980063
2019-07-01,169.721606886586
2019-08-01,169.518223875975
2019-09-01,169.767430230551
2019-10-01,169.832996072962
2019-11-01,169.976766811309
2019-12-01,170.084636319074
