Date,y
2007-02-12,25.0
2007-04-11,25.0
2007-05-14,26.0
2007-06-07,28.0
2007-07-09,27.0
2007-08-08,29.0
2007-09-05,28.0
2007-10-02,27.0
2008-01-14,26.0
2008-04-04,28.0
2008-07-22,31.0
2008-10-17,27.0
2009-02-25,27.0
2009-04-09,28.0
2009-07-14,30.0
2009-10-19,32.0
2010-01-25,29.0
2010-04-22,29.0
2010-07-29,30.0
2010-12-13,31.0
2011-02-15,29.0
2011-04-20,24.0
2011-08-04,34.0
2011-10-17,28.0
2012-01-26,29.0
2012-05-25,32.0
2012-08-08,32.0
2012-10-15,31.0
2013-02-26,48.0
2013-05-22,36.0
2013-08-21,47.0
2013-09-05,36.0
2013-11-15,23.0
2014-03-05,40.0
2014-04-29,40.0
2014-08-14,43.0
2014-11-25,38.0
2015-03-13,66.0
2015-05-18,48.0
2015-07-24,61.0
2015-11-18,66.0
2016-02-09,63.0
2016-04-26,70.0
2016-08-30,74.0
2016-12-22,73.0
2017-02-01,67.0
2017-06-01,74.0
2017-08-23,74.0
2017-10-27,78.0
2018-01-23,78.0
2018-06-08,82.0
2018-08-16,79.0
2018-11-29,89.0
2019-01-22,95.0
2019-04-15,83.0
2019-07-19,87.0
2019-10-08,92.0
