ds,y
1986-01-01,30.7418071999048
1986-02-01,30.7418071999048
1986-03-01,30.7418071999048
1986-04-01,30.7418071999048
1986-05-01,30.7418071999048
1986-06-01,30.7418071999048
1986-07-01,30.7418071999048
1986-08-01,30.7418071999048
1986-09-01,30.7418071999048
1986-10-01,30.7257161409347
1986-11-01,30.7257161409347
1986-12-01,30.7257161409347
1987-01-01,30.7257161409347
1987-02-01,30.7202287585555
1987-03-01,30.7160287806741
1987-04-01,30.7160287806741
1987-05-01,30.7160287806741
1987-06-01,30.7160287806741
1987-07-01,30.7157358589874
1987-08-01,30.7155405778629
1987-09-01,30.7155405778629
1987-10-01,30.7155405778629
1987-11-01,30.71448525436
1987-12-01,30.71448525436
1988-01-01,30.71448525436
1988-02-01,30.71448525436
1988-03-01,30.71448525436
1988-04-01,30.7177054075344
1988-05-01,30.7205446472711
1988-06-01,30.7227460398706
1988-07-01,30.7227460398706
1988-08-01,30.7230438618619
1988-09-01,30.7085641196822
1988-10-01,30.6996906227336
1988-11-01,30.6996906227336
1988-12-01,30.6867912502795
1989-01-01,30.6781916686433
1989-02-01,30.8185660096152
1989-03-01,30.8815494552757
1989-04-01,30.8961335239892
1989-05-01,30.8961335239892
1989-06-01,30.8961335239892
1989-07-01,30.8935380231323
1989-08-01,30.8885195188719
1989-09-01,30.9013372596624
1989-10-01,30.9595428749445
1989-11-01,30.9653142360168
1989-12-01,30.9685692476819
1990-01-01,30.9832522525938
1990-02-01,30.9930527400081
1990-03-01,31.0053768479599
1990-04-01,31.0238630098876
1990-05-01,31.0093425144915
1990-06-01,31.0093425144915
1990-07-01,30.9980229031881
1990-08-01,31.0065883096792
1990-09-01,31.0213692986563
1990-10-01,31.0269314303417
1990-11-01,31.0269314303417
1990-12-01,31.0269314303417
1991-01-01,31.0337094461252
1991-02-01,31.0705723941218
1991-03-01,31.0705723941218
1991-04-01,31.0575670562285
1991-05-01,31.0497196233403
1991-06-01,31.0497196233403
1991-07-01,31.0497196233403
1991-08-01,31.0497196233403
1991-09-01,31.0497196233403
1991-10-01,31.0359267689384
1991-11-01,31.0339361294303
1991-12-01,31.0441424638124
1992-01-01,31.0097606674306
1992-02-01,30.9361802826709
1992-03-01,30.9361802826709
1992-04-01,30.9289409232861
1992-05-01,30.9099880011628
1992-06-01,30.921048625287
1992-07-01,30.921048625287
1992-08-01,30.9203330148326
1992-09-01,30.9183101602851
1992-10-01,30.9211074003532
1992-11-01,30.9643938411723
1992-12-01,31.0055111583391
1993-01-01,30.9978972217902
1993-02-01,31.0322154826232
1993-03-01,31.0934465952241
1993-04-01,31.0934928268646
1993-05-01,31.1569561592056
1993-06-01,31.1875019907399
1993-07-01,31.1875019907399
1993-08-01,31.1702720796115
1993-09-01,31.1118409606
1993-10-01,31.1001705610885
1993-11-01,31.1021649715382
1993-12-01,31.0969942285735
1994-01-01,31.0900898785714
1994-02-01,31.0782439835191
1994-03-01,31.0304191570308
1994-04-01,31.0304191570308
1994-05-01,31.0282722381619
1994-06-01,31.026125319293
1994-07-01,31.0800469916183
1994-08-01,31.0935274096997
1994-09-01,31.090287311943
1994-10-01,31.1008897366448
1994-11-01,31.1011824415404
1994-12-01,31.0570677538388
1995-01-01,31.0555560238932
1995-02-01,31.0555560238932
1995-03-01,31.1018292491845
1995-04-01,31.1196613955959
1995-05-01,31.1468767568431
1995-06-01,31.1419563241474
1995-07-01,31.1419563241474
1995-08-01,31.1429862899534
1995-09-01,31.1477795558579
1995-10-01,31.1498532315906
1995-11-01,31.1498532315906
1995-12-01,31.1498532315906
1996-01-01,31.1498532315906
1996-02-01,31.1498532315906
1996-03-01,31.1456903310114
1996-04-01,30.8438599109591
1996-05-01,30.7386964168161
1996-06-01,30.7091094523866
1996-07-01,30.6650546482892
1996-08-01,30.6727961972005
1996-09-01,30.7328601713047
1996-10-01,30.7554724093795
1996-11-01,30.7516194824909
1996-12-01,30.4460737081166
1997-01-01,30.4933104742099
1997-02-01,30.5282910102655
1997-03-01,30.5054131338177
1997-04-01,30.5132471917475
1997-05-01,30.5341098245295
1997-06-01,30.613994727865
1997-07-01,30.5990919125035
1997-08-01,30.5529996745612
1997-09-01,30.4594752118246
1997-10-01,30.3372097458013
1997-11-01,29.9713944266644
1997-12-01,29.72834302488
1998-01-01,29.3742717967409
1998-02-01,29.29226091298
1998-03-01,29.2095781663419
1998-04-01,29.2068034208203
1998-05-01,29.1812597481215
1998-06-01,29.1395584651967
1998-07-01,29.1625730841237
1998-08-01,29.2316852914582
1998-09-01,29.2807821469947
1998-10-01,29.3399910168375
1998-11-01,29.3367828232723
1998-12-01,29.3609363947808
1999-01-01,29.2391378474562
1999-02-01,29.1175547389336
1999-03-01,29.0744415111298
1999-04-01,28.9366782469399
1999-05-01,28.7714501124681
1999-06-01,28.767228429649
1999-07-01,28.8198229852491
1999-08-01,28.8844804324822
1999-09-01,28.9234657081575
1999-10-01,28.8023460293422
1999-11-01,28.751971428525
1999-12-01,28.7179705078201
2000-01-01,28.5614392449896
2000-02-01,28.3231163114252
2000-03-01,28.0004246901528
2000-04-01,27.4375734243914
2000-05-01,27.2995912313925
2000-06-01,27.1389619481196
2000-07-01,27.1102908489102
2000-08-01,27.0793398123815
2000-09-01,26.9556788354
2000-10-01,26.9461270005128
2000-11-01,27.0090277190512
2000-12-01,26.9762895141839
2001-01-01,26.7048595930389
2001-02-01,26.7068767595302
2001-03-01,26.7511317511828
2001-04-01,26.6597232899424
2001-05-01,26.6645073536135
2001-06-01,26.6423260902968
2001-07-01,26.4721795694858
