Date,y
2011-03-21,0.5
2011-04-21,0.5
2011-09-25,0.5
2011-11-01,0.5
2012-01-31,0.5
2012-05-24,0.5
2012-07-16,0.5
2012-10-12,0.5
2013-03-01,0.5
2013-05-23,0.5
2013-07-29,0.5
2013-10-28,0.5
2014-02-25,0.5
2014-04-23,0.5
2014-07-31,0.5
2014-10-22,1.0
2015-03-05,2.0
2015-04-08,2.0
2015-07-07,2.0
2015-11-11,2.0
2016-01-08,2.0
2016-05-17,3.3
2016-08-24,3.2
2016-11-07,3.2
2017-01-25,3.9
2017-04-21,4.2
2017-07-13,4.0
2017-10-09,4.0
2018-01-19,4.4
2018-05-10,4.8
2018-07-17,4.5
2018-10-08,5.2
2019-02-07,5.0
2019-04-16,4.5
2019-08-27,5.4
2019-11-18,5.4
2020-02-19,5.1
2020-04-23,5.0
2020-08-06,5.2
2020-10-12,6.2
