Date,y
1986-05-22,2.0
1990-07-31,2.0
1991-08-13,7.0
1992-07-21,4.0
1993-08-23,11.0
1995-10-31,10.0
1999-10-01,644.0
1999-10-20,664.0
1999-11-05,403.0
2001-02-23,53.0
2001-03-14,20.0
2001-04-04,33.0
2001-05-07,21.0
2001-05-30,132.0
2001-06-07,44.0
2001-07-09,100.0
2001-11-08,80.0
2002-01-30,57.0
2002-04-24,6.0
2002-07-11,4.0
2002-10-16,5.0
2003-11-11,2.0
2004-10-13,5.0
2005-04-06,3.0
2005-11-02,2.0
2006-10-24,253.0
2006-11-01,303.0
2007-04-16,749.0
2007-05-17,553.0
2007-10-24,238.0
2008-04-16,574.0
2008-10-24,940.0
2009-04-23,479.0
2009-10-30,411.0
2010-05-21,593.0
2010-10-20,1017.0
2011-04-29,997.0
2011-09-16,1827.0
2011-10-26,1538.0
2012-01-18,1783.0
2012-06-13,2181.0
2012-08-10,2021.0
