Date,y
1987-01-21,200000.0
1987-10-17,183000.0
1988-04-14,202000.0
1988-05-16,193000.0
1988-06-16,211000.0
1988-09-15,190000.0
1988-11-25,212000.0
1989-02-02,210000.0
1989-02-27,196000.0
1989-03-20,181000.0
1989-04-24,193000.0
1989-05-23,190000.0
1989-07-24,200000.0
1989-08-25,190000.0
1989-09-19,180000.0
1989-10-24,170000.0
1989-12-01,166000.0
1990-01-02,125000.0
1990-02-05,100000.0
1990-03-13,87000.0
1990-05-15,74000.0
1990-06-07,73000.0
1990-08-03,56000.0
1991-01-23,13000.0
1991-08-15,140000.0
1992-01-17,95000.0
1992-05-12,115000.0
1992-07-22,136400.0
1992-11-19,153000.0
1993-03-05,140000.0
1993-07-01,132300.0
1993-08-24,136300.0
1993-10-05,129000.0
1993-12-21,129400.0
1994-03-28,123000.0
1994-09-08,124000.0
1995-10-31,126000.0
1996-04-02,90000.0
1997-05-15,42190.0
1997-10-20,30100.0
1997-11-18,39000.0
1997-12-15,46600.0
1998-02-23,65200.0
1998-03-23,54200.0
1998-04-22,53100.0
1998-05-19,51100.0
1998-06-19,61700.0
1998-07-20,55800.0
1998-08-25,56100.0
1998-09-22,52900.0
1999-02-19,46400.0
1999-08-20,34900.0
1999-11-24,34200.0
2000-02-23,27500.0
2000-05-24,23140.0
2000-08-23,20300.0
2001-03-01,2030.0
2001-03-13,2150.0
2001-05-07,901.0
2001-08-03,665.0
2001-11-05,1095.0
2002-02-20,501.0
2002-04-25,1015.0
2002-07-22,709.0
2002-10-16,200.0
2003-01-28,267.0
2003-05-06,147.0
2003-07-29,273.0
2003-11-12,191.0
2004-01-23,262.0
2004-04-23,156.0
2004-10-19,137.0
2005-04-06,110.0
2005-11-01,75.0
2006-05-10,71.0
2006-10-10,73.0
2007-04-24,54.0
2007-10-17,45.0
2008-08-08,34.0
2009-08-14,41.0
2010-07-16,42.0
2011-11-03,26.0
2012-01-11,19.0
2012-05-30,24.0
2012-08-07,21.0
2012-10-25,28.0
2013-02-25,17.0
2013-03-26,31.0
2013-05-20,27.0
2013-07-11,27.0
2013-11-12,15.0
2014-02-14,36.0
2014-04-11,34.0
2014-07-17,54.0
2014-11-07,44.0
2015-03-05,36.0
2015-05-12,31.0
2015-07-22,31.0
