ds,y
1986-01-01,21617.3947641421
1986-02-01,21617.3947641421
1986-03-01,21617.3947641421
1986-04-01,21617.3947641421
1986-05-01,21617.3947641421
1986-06-01,21617.3947641421
1986-07-01,21617.3947641421
1986-08-01,21617.3947641421
1986-09-01,21617.3947641421
1986-10-01,21617.3947641421
1986-11-01,21617.3947641421
1986-12-01,21632.6941842266
1987-01-01,21655.0800404643
1987-02-01,21688.6588248209
1987-03-01,21731.5194112459
1987-04-01,21735.3514967631
1987-05-01,21746.8477533145
1987-06-01,21746.8477533145
1987-07-01,21746.8477533145
1987-08-01,21755.4045464835
1987-09-01,21780.6581417005
1987-10-01,21826.8553041353
1987-11-01,21966.9561687023
1987-12-01,21966.9561687023
1988-01-01,22010.3434665828
1988-02-01,22045.3546678044
1988-03-01,22045.3546678044
1988-04-01,22117.4835430304
1988-05-01,22266.7808845229
1988-06-01,22276.0466686918
1988-07-01,22276.0466686918
1988-08-01,22165.4088643665
1988-09-01,21904.1524611616
1988-10-01,21821.502223011
1988-11-01,21782.6578292757
1988-12-01,21477.0527520469
1989-01-01,21410.1140969511
1989-02-01,21286.0653961255
1989-03-01,21151.983956549
1989-04-01,20902.5667050984
1989-05-01,20882.7314593543
1989-06-01,20772.4563124292
1989-07-01,20510.72481935
1989-08-01,20186.1841560981
1989-09-01,19944.2449236691
1989-10-01,19580.4453131523
1989-11-01,19264.6788404246
1989-12-01,19065.4508012542
1990-01-01,18682.8805036249
1990-02-01,18568.7320414281
1990-03-01,18434.2992197963
1990-04-01,18382.0494587345
1990-05-01,18250.4147832537
1990-06-01,18160.4855176555
1990-07-01,18237.5571284959
1990-08-01,18100.9168129703
1990-09-01,18087.8046243865
1990-10-01,17988.4348330784
1990-11-01,18125.1136514478
1990-12-01,18125.1136514478
1991-01-01,18115.0959297326
1991-02-01,18068.1047319872
1991-03-01,18027.4505858963
1991-04-01,17962.0955095029
1991-05-01,18012.6284749643
1991-06-01,18033.7125956878
1991-07-01,18048.8699369531
1991-08-01,18140.4427086263
1991-09-01,18230.5164915069
1991-10-01,18220.1326169852
1991-11-01,18195.8713086164
1991-12-01,18194.418361693
1992-01-01,18241.6956001399
1992-02-01,18335.1148496222
1992-03-01,18332.900399789
1992-04-01,18368.5654505267
1992-05-01,18279.8388155923
1992-06-01,18254.4383866309
1992-07-01,18422.8501276959
1992-08-01,18545.7506162899
1992-09-01,18546.2094028584
1992-10-01,18554.613182648
1992-11-01,18479.6047058488
1992-12-01,18443.2220474434
1993-01-01,18453.8350328969
1993-02-01,18464.7598747004
1993-03-01,18869.0876578716
1993-04-01,18869.0876578716
1993-05-01,18876.734585548
1993-06-01,18861.8625296158
1993-07-01,18875.472219648
1993-08-01,18988.5174748866
1993-09-01,19087.8611399705
1993-10-01,19159.6070181292
1993-11-01,19259.790680224
1993-12-01,19299.3703314871
1994-01-01,19406.0867795136
1994-02-01,19583.8914810888
1994-03-01,19976.3087574717
1994-04-01,20273.4520599465
1994-05-01,20271.0747772327
1994-06-01,20324.6242465857
1994-07-01,20605.019505104
1994-08-01,20755.8246642136
1994-09-01,20314.4787010589
1994-10-01,19479.3823549447
1994-11-01,18932.0520351798
1994-12-01,18750.6746317454
1995-01-01,18642.6742364752
1995-02-01,18642.6742364752
1995-03-01,18585.1659484386
1995-04-01,18089.0671762
1995-05-01,17246.32179409
1995-06-01,16864.434995897
1995-07-01,16870.3409566408
1995-08-01,16808.1588428133
1995-09-01,16808.1588428133
1995-10-01,16635.2523183417
1995-11-01,16635.2523183417
1995-12-01,16629.0952043785
1996-01-01,16563.2126505173
1996-02-01,16516.563943376
1996-03-01,16502.7435953715
1996-04-01,16502.7435953715
1996-05-01,16496.2791362359
1996-06-01,16496.978255858
1996-07-01,16504.0799832753
1996-08-01,16505.6901389401
1996-09-01,16498.2242537494
1996-10-01,16450.8242976125
1996-11-01,16312.7259500688
1996-12-01,16310.1737138136
1997-01-01,16045.3165610937
1997-02-01,15910.5607891446
1997-03-01,15910.5607891446
1997-04-01,15839.7065848023
1997-05-01,15767.8145873357
1997-06-01,15767.1227252529
1997-07-01,15087.3216902931
1997-08-01,13723.9726910392
1997-09-01,13317.7634345785
1997-10-01,13263.8408234789
1997-11-01,12761.3062550738
1997-12-01,12878.6229771432
1998-01-01,12870.1655163642
1998-02-01,12853.0635884562
1998-03-01,12331.727550663
1998-04-01,11608.2913531158
1998-05-01,11831.3602062208
1998-06-01,12335.5822755192
1998-07-01,12382.7592064493
1998-08-01,12367.6221835704
1998-09-01,12233.3691014989
1998-10-01,11937.9074194162
1998-11-01,11714.4457166113
1998-12-01,11186.3254605478
1999-01-01,11065.1909850597
1999-02-01,10681.5746110493
1999-03-01,10499.082146915
1999-04-01,10403.5669168562
1999-05-01,10326.475345503
1999-06-01,10213.5928846176
1999-07-01,10172.3326565689
1999-08-01,10374.1950236001
1999-09-01,10459.9919731303
1999-10-01,10257.0186333677
1999-11-01,9546.88127149917
1999-12-01,8471.00736002945
