ds,y
1986-01-01,2.95573339435631
1986-02-01,2.95573339435631
1986-03-01,2.95573339435631
1986-04-01,2.95573339435631
1986-05-01,2.95573339435631
1986-06-01,2.95573339435631
1986-07-01,2.95573339435631
1986-08-01,2.95573339435631
1986-09-01,2.95573339435631
1986-10-01,2.96742191656967
1986-11-01,2.97034404712301
1986-12-01,2.97034404712301
1987-01-01,2.97034404712301
1987-02-01,2.97034404712301
1987-03-01,2.98110970720095
1987-04-01,2.98469826056026
1987-05-01,2.98554563259765
1987-06-01,2.9889351207472
1987-07-01,2.9889351207472
1987-08-01,2.9889351207472
1987-09-01,2.9889351207472
1987-10-01,2.99767672175745
1987-11-01,3.00350445576429
1987-12-01,3.00350445576429
1988-01-01,3.00086125672723
1988-02-01,2.99927455674945
1988-03-01,2.99927455674945
1988-04-01,2.99632737403876
1988-05-01,2.98532013615766
1988-06-01,2.98018144436106
1988-07-01,2.96773557610263
1988-08-01,2.92791510889445
1988-09-01,2.89597945814154
1988-10-01,2.89585082703107
1988-11-01,2.89585082703107
1988-12-01,2.88698503382639
1989-01-01,2.88476858552522
1989-02-01,2.88492897971572
1989-03-01,2.87715333275937
1989-04-01,2.87570018811769
1989-05-01,2.88237352904965
1989-06-01,2.88058339891013
1989-07-01,2.88369267980675
1989-08-01,2.88286565199958
1989-09-01,2.8829127553492
1989-10-01,2.88799557261952
1989-11-01,2.90266221079833
1989-12-01,2.90266221079833
1990-01-01,2.90349403326124
1990-02-01,2.89222458517002
1990-03-01,2.89222458517002
1990-04-01,2.89187697351446
1990-05-01,2.86032178264818
1990-06-01,2.86032178264818
1990-07-01,2.85909269292863
1990-08-01,2.82664280661054
1990-09-01,2.82635005519857
1990-10-01,2.82905007471934
1990-11-01,2.85060745999061
1990-12-01,2.86929163513385
1991-01-01,2.86929163513385
1991-02-01,2.88558160948239
1991-03-01,2.92696913273878
1991-04-01,2.93557270154786
1991-05-01,2.97055780351651
1991-06-01,2.97381244271224
1991-07-01,2.97381244271224
1991-08-01,2.97405004121466
1991-09-01,2.97260224293586
1991-10-01,2.97260224293586
1991-11-01,2.97493610025073
1991-12-01,2.98427152951025
1992-01-01,2.9842301243178
1992-02-01,2.99300042955909
1992-03-01,2.99481387624731
1992-04-01,3.0038028692486
1992-05-01,3.01244124003877
1992-06-01,3.01941040935813
1992-07-01,3.02025309591733
1992-08-01,3.02992742331948
1992-09-01,3.03507383832162
1992-10-01,3.03507383832162
1992-11-01,3.03868571115839
1992-12-01,3.03954410411748
1993-01-01,3.03954410411748
1993-02-01,3.04352064272018
1993-03-01,3.05758656108136
1993-04-01,3.05756745022646
1993-05-01,3.05756745022646
1993-06-01,3.05652251097126
1993-07-01,3.05652251097126
1993-08-01,3.05617859726578
1993-09-01,3.05514685614935
1993-10-01,3.05646716138025
1993-11-01,3.05679723768798
1993-12-01,3.05679723768798
1994-01-01,3.05584622326674
1994-02-01,3.05438682269852
1994-03-01,3.0526092655227
1994-04-01,3.04851687083732
1994-05-01,3.04473301547924
1994-06-01,3.0357862597476
1994-07-01,3.03369904148023
1994-08-01,3.03360684661389
1994-09-01,3.03416103479571
1994-10-01,3.03637778752295
1994-11-01,3.04009744271753
1994-12-01,3.0438170979121
1995-01-01,3.04417064827457
1995-02-01,3.04597422003468
1995-03-01,3.04754809280613
1995-04-01,3.0449285358193
1995-05-01,3.0449285358193
1995-06-01,3.0449285358193
1995-07-01,3.0449285358193
1995-08-01,3.0449285358193
1995-09-01,3.0449285358193
1995-10-01,3.0449285358193
1995-11-01,3.0449285358193
1995-12-01,3.0449285358193
1996-01-01,3.0450400133373
1996-02-01,3.046179746533
1996-03-01,3.04926451356606
1996-04-01,3.05218549916302
1996-05-01,3.05218549916302
1996-06-01,3.05217453743091
1996-07-01,3.05214165223457
1996-08-01,3.05214165223457
1996-09-01,3.0561224441858
1996-10-01,3.06262638454103
1996-11-01,3.06538806524148
1996-12-01,3.07527571684289
1997-01-01,3.08460801680201
1997-02-01,3.09197983008188
1997-03-01,3.10609091164463
1997-04-01,3.15379441636054
1997-05-01,3.1582786817456
1997-06-01,3.16058858759865
1997-07-01,3.15606583823974
1997-08-01,3.16196528724062
1997-09-01,3.18873596800248
1997-10-01,3.20268843334754
1997-11-01,3.26310674629412
1997-12-01,3.27125976861634
1998-01-01,3.26809236017507
1998-02-01,3.26664460697155
1998-03-01,3.26783783918521
1998-04-01,3.27188082777911
1998-05-01,3.26793831655314
1998-06-01,3.26941140760952
1998-07-01,3.2792252173538
1998-08-01,3.28661900723485
1998-09-01,3.29310524179391
1998-10-01,3.29204509914684
1998-11-01,3.29204509914684
1998-12-01,3.29511621726345
1999-01-01,3.2959608962331
1999-02-01,3.29704149857073
1999-03-01,3.30211420197006
1999-04-01,3.30249116515364
1999-05-01,3.30968540190977
1999-06-01,3.31917760795981
1999-07-01,3.32204685062144
1999-08-01,3.32204685062144
1999-09-01,3.32204685062144
1999-10-01,3.32366093339864
1999-11-01,3.32314751097994
1999-12-01,3.32422618271953
2000-01-01,3.3235751337465
2000-02-01,3.3237393124546
2000-03-01,3.33654941895032
2000-04-01,3.34263043904858
2000-05-01,3.34183916044638
2000-06-01,3.33603096719364
2000-07-01,3.21891987033961
2000-08-01,3.17512454658786
2000-09-01,3.10533651641111
2000-10-01,3.00439523694192
2000-11-01,2.92682846764198
2000-12-01,2.88521175577952
2001-01-01,2.8809112203503
2001-02-01,2.87607706633407
2001-03-01,2.87658928424945
2001-04-01,2.86264271088567
2001-05-01,2.83185262302515
2001-06-01,2.78628340673327
