Date,y
2001-06-13,1.0
2001-07-05,2.0
2001-11-03,1.0
2002-04-18,2.0
2014-07-21,18.0
2014-08-12,16.0
2015-07-23,13.0
2016-09-21,3.0
2018-08-28,2.1
2019-08-23,3.2
