ds,y
1986-01-01,10361.014898757
1986-02-01,10361.014898757
1986-03-01,10361.014898757
1986-04-01,10357.2538290584
1986-05-01,10357.2538290584
1986-06-01,10357.2538290584
1986-07-01,10357.2538290584
1986-08-01,10357.2538290584
1986-09-01,10357.2538290584
1986-10-01,10357.2538290584
1986-11-01,10357.2538290584
1986-12-01,10358.0858297085
1987-01-01,10361.5423183026
1987-02-01,10361.5423183026
1987-03-01,10361.5423183026
1987-04-01,10362.0095695545
1987-05-01,10363.4113233104
1987-06-01,10363.4113233104
1987-07-01,10364.2055049639
1987-08-01,10365.3967774443
1987-09-01,10388.6255239104
1987-10-01,10397.8724286083
1987-11-01,10413.9781039262
1987-12-01,10413.9781039262
1988-01-01,10419.4557170731
1988-02-01,10423.107459171
1988-03-01,10423.107459171
1988-04-01,10428.291258424
1988-05-01,10432.3247294679
1988-06-01,10432.2508808263
1988-07-01,10432.2508808263
1988-08-01,10371.9917135206
1988-09-01,10356.1983566023
1988-10-01,10354.9602610246
1988-11-01,10345.6579581914
1988-12-01,10335.0880675638
1989-01-01,10336.0490945019
1989-02-01,10326.6344852038
1989-03-01,10321.4497233063
1989-04-01,10284.5849238927
1989-05-01,10284.0941127189
1989-06-01,10280.196878419
1989-07-01,10255.5189490553
1989-08-01,10233.0440492123
1989-09-01,10167.7339746498
1989-10-01,10142.0035834399
1989-11-01,10138.3764024208
1989-12-01,10108.6649265511
1990-01-01,9949.70736581768
1990-02-01,9737.37433083139
1990-03-01,9724.89575586422
1990-04-01,9710.44942696451
1990-05-01,9671.80369092937
1990-06-01,9458.02952879412
1990-07-01,9010.84400029154
1990-08-01,8871.39539209831
1990-09-01,8868.01230662407
1990-10-01,8853.89109736559
1990-11-01,8713.45870075774
1990-12-01,8712.76609541387
1991-01-01,8595.34842936828
1991-02-01,8195.44353338648
1991-03-01,8168.35405085266
1991-04-01,8150.50985798375
1991-05-01,8098.75783831639
1991-06-01,8081.83148987418
1991-07-01,8083.60630121297
1991-08-01,8060.15747960409
1991-09-01,8024.96142731982
1991-10-01,8016.38800558333
1991-11-01,7943.79114785889
1991-12-01,7926.6425311111
1992-01-01,7924.49140676512
1992-02-01,7896.08959320108
1992-03-01,7896.08959320108
1992-04-01,7884.29881150372
1992-05-01,7788.71006490882
1992-06-01,7756.42126792506
1992-07-01,7692.79989726369
