Date,y
2003-09-29,0.5
2003-10-21,0.5
2014-06-18,0.5
2016-04-27,0.5
2017-06-20,0.5
2018-08-13,0.5
2019-05-14,1.0
2020-06-17,0.5
2020-08-24,1.0
