ds,y
1986-01-01,135.438279168007
1986-02-01,135.438279168007
1986-03-01,135.438279168007
1986-04-01,135.438279168007
1986-05-01,135.438279168007
1986-06-01,135.438279168007
1986-07-01,135.438279168007
1986-08-01,135.438279168007
1986-09-01,135.438279168007
1986-10-01,135.438279168007
1986-11-01,135.438279168007
1986-12-01,135.438279168007
1987-01-01,135.438279168007
1987-02-01,135.438279168007
1987-03-01,135.438279168007
1987-04-01,135.438279168007
1987-05-01,135.438279168007
1987-06-01,135.438279168007
1987-07-01,135.438279168007
1987-08-01,135.438279168007
1987-09-01,135.438279168007
1987-10-01,135.430010205175
1987-11-01,135.39693435385
1987-12-01,135.346403396187
1988-01-01,135.286003920466
1988-02-01,135.246529848232
1988-03-01,135.210791767125
1988-04-01,135.210791767125
1988-05-01,135.210791767125
1988-06-01,135.210791767125
1988-07-01,135.210791767125
1988-08-01,135.218762689158
1988-09-01,135.229200723495
1988-10-01,135.248155771066
1988-11-01,135.265466077102
1988-12-01,135.381242441121
1989-01-01,135.395503569145
1989-02-01,135.395503569145
1989-03-01,135.424604058718
1989-04-01,135.431879181111
1989-05-01,135.431879181111
1989-06-01,135.431879181111
1989-07-01,135.610124126843
1989-08-01,135.793290256377
1989-09-01,135.793290256377
1989-10-01,135.8078673453
1989-11-01,135.851598612067
1989-12-01,135.851598612067
1990-01-01,135.851598612067
1990-02-01,135.851598612067
1990-03-01,135.851598612067
1990-04-01,135.851598612067
1990-05-01,135.833845036177
1990-06-01,135.833845036177
1990-07-01,135.833845036177
1990-08-01,135.833845036177
1990-09-01,135.833845036177
1990-10-01,135.827370647445
1990-11-01,135.807947481252
1990-12-01,135.807947481252
1991-01-01,135.750690505457
1991-02-01,135.696438498655
1991-03-01,135.697440154986
1991-04-01,135.697440154986
1991-05-01,135.697440154986
1991-06-01,135.697440154986
1991-07-01,135.697440154986
1991-08-01,135.727697416413
1991-09-01,135.773083308553
1991-10-01,135.773083308553
1991-11-01,135.843555614963
1991-12-01,135.863797485549
1992-01-01,135.863797485549
1992-02-01,136.000954852016
1992-03-01,136.000954852016
1992-04-01,136.000954852016
1992-05-01,136.000954852016
1992-06-01,136.000954852016
1992-07-01,136.000954852016
1992-08-01,136.000954852016
1992-09-01,136.000954852016
1992-10-01,136.000954852016
1992-11-01,136.07532444705
1992-12-01,136.100114312062
1993-01-01,136.100114312062
1993-02-01,136.112784361292
1993-03-01,136.117007711036
1993-04-01,136.117007711036
1993-05-01,136.117007711036
1993-06-01,136.117007711036
1993-07-01,136.117007711036
1993-08-01,136.117007711036
1993-09-01,136.117007711036
1993-10-01,136.117007711036
1993-11-01,136.117007711036
1993-12-01,136.108286263329
1994-01-01,136.106105901403
1994-02-01,136.095222749225
1994-03-01,136.062573292694
1994-04-01,136.062573292694
1994-05-01,136.062573292694
1994-06-01,136.044026671567
1994-07-01,136.044026671567
1994-08-01,136.044026671567
1994-09-01,136.044026671567
1994-10-01,136.044026671567
1994-11-01,136.044026671567
1994-12-01,135.983898086829
1995-01-01,135.943812363671
1995-02-01,135.943812363671
1995-03-01,135.943812363671
1995-04-01,135.943812363671
1995-05-01,135.943812363671
1995-06-01,135.943812363671
1995-07-01,135.943812363671
1995-08-01,135.943812363671
1995-09-01,135.981514593561
1995-10-01,136.178477623879
1995-11-01,136.281442006756
1995-12-01,136.302081843387
1996-01-01,136.40699039311
1996-02-01,136.589375061591
1996-03-01,136.736480841732
1996-04-01,136.757359402025
1996-05-01,136.757359402025
1996-06-01,136.757359402025
1996-07-01,136.757359402025
1996-08-01,136.757359402025
1996-09-01,136.757359402025
1996-10-01,136.757359402025
1996-11-01,136.757359402025
