Date,y
2012-07-23,0.5
2012-10-15,0.5
2012-12-06,0.5
2013-02-28,0.5
2013-05-24,3.0
2013-06-18,0.5
2013-08-21,0.5
2013-11-21,0.5
2014-03-04,0.5
2014-05-06,0.5
2014-08-14,0.5
2014-10-20,0.5
2015-03-16,0.5
2015-06-03,0.5
2015-07-20,0.5
2015-11-17,0.5
2016-01-25,0.5
2016-04-26,0.5
2016-08-30,0.5
2016-11-04,0.5
2017-01-25,0.5
2017-05-02,0.5
2017-07-13,0.5
2017-10-09,0.5
2018-01-19,0.5
2018-05-11,0.5
2018-07-26,0.5
2018-10-09,0.5
2019-03-22,0.5
2019-04-26,0.5
2019-08-19,0.5
2019-11-06,0.5
2020-02-24,0.5
2020-06-04,0.5
2020-07-21,0.5
2020-10-26,0.5
