ds,y
1986-01-01,3.21765062311106
1986-02-01,3.21765062311106
1986-03-01,3.21765062311106
1986-04-01,3.21765062311106
1986-05-01,3.21765062311106
1986-06-01,3.21765062311106
1986-07-01,3.21765062311106
1986-08-01,3.21765062311106
1986-09-01,3.21836902796386
1986-10-01,3.22191659708775
1986-11-01,3.22280348936872
1986-12-01,3.22280348936872
1987-01-01,3.22280348936872
1987-02-01,3.22280348936872
1987-03-01,3.23607022311894
1987-04-01,3.24049246770235
1987-05-01,3.24085031160411
1987-06-01,3.24119727830043
1987-07-01,3.24119727830043
1987-08-01,3.24128630871304
1987-09-01,3.24137533912565
1987-10-01,3.24534035971862
1987-11-01,3.2480951797975
1987-12-01,3.2480951797975
1988-01-01,3.24480739109365
1988-02-01,3.2267450948176
1988-03-01,3.2267450948176
1988-04-01,3.21955062713252
1988-05-01,3.21078744777553
1988-06-01,3.2023130273947
1988-07-01,3.19796141416421
1988-08-01,3.18858336846413
1988-09-01,3.18333596233687
1988-10-01,3.18225105992785
1988-11-01,3.18200999050456
1988-12-01,3.19958847565995
1989-01-01,3.20487367040044
1989-02-01,3.21893684604294
1989-03-01,3.29251530124625
1989-04-01,3.44819866798996
1989-05-01,3.50945994297668
1989-06-01,3.55041358330323
1989-07-01,3.62659804340322
1989-08-01,3.6285449241001
1989-09-01,3.63269050321829
1989-10-01,3.68918466359272
1989-11-01,3.73209772764642
1989-12-01,3.74614560075408
1990-01-01,3.77087964375793
1990-02-01,3.79920718753807
1990-03-01,3.7998006049365
1990-04-01,3.80678847326239
1990-05-01,3.87179083839231
1990-06-01,3.87302837896092
1990-07-01,3.88628833991359
1990-08-01,3.91419200442257
1990-09-01,3.91541393216641
1990-10-01,3.93027074411655
1990-11-01,3.98376420063389
1990-12-01,3.99343117041206
1991-01-01,4.00230982940489
1991-02-01,4.04366812021306
1991-03-01,4.06228972192769
1991-04-01,4.06703957944628
1991-05-01,4.14587748084005
1991-06-01,4.16143926667864
1991-07-01,4.18034183829045
1991-08-01,4.20329763648734
1991-09-01,4.20431121055056
1991-10-01,4.20570363146722
1991-11-01,4.25206254327507
1991-12-01,4.26260937813826
1992-01-01,4.26260937813826
1992-02-01,4.27824396356211
1992-03-01,4.27839137032074
1992-04-01,4.28049027390623
1992-05-01,4.28617585385178
1992-06-01,4.28603252314312
1992-07-01,4.28511087358783
1992-08-01,4.28579324581649
1992-09-01,4.28767817173779
1992-10-01,4.28767817173779
1992-11-01,4.29032066582706
1992-12-01,4.29026828906735
1993-01-01,4.28957606124156
1993-02-01,4.28305655202844
1993-03-01,4.28099361220798
1993-04-01,4.2805801058869
1993-05-01,4.2805801058869
1993-06-01,4.28076875935838
1993-07-01,4.28079955108763
1993-08-01,4.28046337103916
1993-09-01,4.2802150690338
1993-10-01,4.27798190381705
1993-11-01,4.27439251002346
1993-12-01,4.2713621770274
1994-01-01,4.26704779600971
1994-02-01,4.26611162730305
1994-03-01,4.2573461050493
1994-04-01,4.2404093064977
1994-05-01,4.23195239284512
1994-06-01,4.20212341630668
1994-07-01,4.19020420437291
1994-08-01,4.18861658584072
1994-09-01,4.17471794273209
1994-10-01,4.1734278188424
1994-11-01,4.17334453623187
1994-12-01,4.17089329959621
1995-01-01,4.16534161039637
1995-02-01,4.1648487902022
1995-03-01,4.15642651851337
1995-04-01,4.14974020588774
1995-05-01,4.14270579714513
1995-06-01,4.1405184288499
1995-07-01,4.13791442964847
1995-08-01,4.13782841430769
1995-09-01,4.13486915724817
1995-10-01,4.13176634656444
1995-11-01,4.13142419614969
1995-12-01,4.13149225961329
1996-01-01,4.13183144825825
1996-02-01,4.13037850135345
1996-03-01,4.12311861519276
1996-04-01,4.12213937745878
1996-05-01,4.11985177383123
1996-06-01,4.11964435747714
1996-07-01,4.11902210841486
1996-08-01,4.11942480237488
1996-09-01,4.1214772182126
1996-10-01,11.9136991946803
1996-11-01,19.7054780413821
1996-12-01,19.6680980979168
1997-01-01,19.7211339484193
1997-02-01,19.7746658596033
1997-03-01,19.7762849533564
1997-04-01,19.7832919952839
1997-05-01,19.8020810973025
1997-06-01,19.8998161541786
1997-07-01,19.9232960331636
1997-08-01,19.8975416674862
1997-09-01,19.8329908755775
1997-10-01,19.6770933900343
1997-11-01,19.3668805669624
1997-12-01,19.2150469949986
1998-01-01,18.9400729633284
1998-02-01,18.8968749498225
1998-03-01,18.8300261977406
1998-04-01,18.7852679844578
1998-05-01,18.7585605042888
1998-06-01,18.7707755466655
1998-07-01,18.7914009165706
1998-08-01,18.8102335010104
1998-09-01,18.8416353251436
1998-10-01,18.8083067108564
1998-11-01,18.8206919506838
1998-12-01,18.8167182634076
1999-01-01,18.8412664447827
1999-02-01,18.839092857482
1999-03-01,18.8673594998468
1999-04-01,18.9326820982828
