ds,y
1986-01-01,28.0656523445863
1986-02-01,28.0656523445863
1986-03-01,28.0656523445863
1986-04-01,28.0656523445863
1986-05-01,28.0656523445863
1986-06-01,28.0656523445863
1986-07-01,28.0656523445863
1986-08-01,28.0656523445863
1986-09-01,28.0656523445863
1986-10-01,28.0656523445863
1986-11-01,28.0732707464261
1986-12-01,28.0808891482658
1987-01-01,28.0800828160529
1987-02-01,28.0768574872012
1987-03-01,28.0714993511056
1987-04-01,28.0554249428189
1987-05-01,28.0394939841862
1987-06-01,28.0394939841862
1987-07-01,28.0394939841862
1987-08-01,28.0394939841862
1987-09-01,28.0394939841862
1987-10-01,28.0394939841862
1987-11-01,28.0394939841862
1987-12-01,28.0394939841862
1988-01-01,28.0394939841862
1988-02-01,28.0394939841862
1988-03-01,28.0394939841862
1988-04-01,28.0299552867008
1988-05-01,28.0235961550439
1988-06-01,28.0235961550439
1988-07-01,28.0526241670587
1988-08-01,28.0598811700624
1988-09-01,28.0535210214431
1988-10-01,28.0519309842883
1988-11-01,28.0519309842883
1988-12-01,28.0519309842883
1989-01-01,28.0519309842883
1989-02-01,28.0650939423833
1989-03-01,28.0702286418208
1989-04-01,28.0649983295423
1989-05-01,28.0649983295423
1989-06-01,28.0649983295423
1989-07-01,28.0564736219982
1989-08-01,28.0443545262636
1989-09-01,28.0443545262636
1989-10-01,28.0420140381719
1989-11-01,28.0404328386209
1989-12-01,28.0404328386209
1990-01-01,28.0404328386209
1990-02-01,28.043880625136
1990-03-01,28.043880625136
1990-04-01,27.9710981150747
1990-05-01,27.9654693952315
1990-06-01,27.9654693952315
1990-07-01,27.9832999477867
1990-08-01,28.006137424433
1990-09-01,28.0300436546157
1990-10-01,28.0463090368159
1990-11-01,28.0395797639321
1990-12-01,28.0144806218839
1991-01-01,27.8967716850603
1991-02-01,27.8528113394801
1991-03-01,27.8386358078108
1991-04-01,27.7053202871374
1991-05-01,27.6054348812151
1991-06-01,27.603664428815
1991-07-01,27.6015278164219
1991-08-01,27.5052097722121
1991-09-01,27.4348390837828
1991-10-01,27.393567143389
1991-11-01,27.1172684359687
1991-12-01,27.0870056030746
1992-01-01,27.0951109424495
1992-02-01,27.0827013206856
1992-03-01,27.0648784646318
1992-04-01,27.0439680101178
1992-05-01,26.9919958067486
1992-06-01,26.9478716048495
1992-07-01,26.8662427760883
1992-08-01,26.8208195088896
1992-09-01,26.798717331429
1992-10-01,26.7292487319083
1992-11-01,26.7024071518211
1992-12-01,26.9507034539665
1993-01-01,26.9710817228806
1993-02-01,26.912207179115
1993-03-01,27.0216741358681
1993-04-01,27.2317714945136
1993-05-01,27.3138547278271
1993-06-01,27.4239973432234
1993-07-01,27.4744294552942
1993-08-01,27.5302073610541
1993-09-01,27.4607955053347
1993-10-01,27.44515966861
1993-11-01,27.4291146410188
1993-12-01,27.3602491249191
1994-01-01,27.3417185490755
1994-02-01,27.291309876646
1994-03-01,27.291309876646
1994-04-01,12.2736354284568
1994-05-01,2.25682505419728
1994-06-01,2.20189973806446
1994-07-01,2.17978993891948
1994-08-01,2.1773263686208
1994-09-01,22.1104945220843
1994-10-01,27.0926068894956
1994-11-01,27.0934052861285
1994-12-01,27.0813229106246
1995-01-01,27.0780510836248
1995-02-01,27.0780510836248
1995-03-01,27.0448389776221
1995-04-01,27.2245311752583
1995-05-01,28.3714801946019
1995-06-01,28.3651071546085
1995-07-01,28.3667020588404
1995-08-01,28.3667020588404
1995-09-01,28.672290778055
1995-10-01,29.1811522142793
1995-11-01,29.190209277128
1995-12-01,29.1829960831629
1996-01-01,29.1787932103927
1996-02-01,29.1933627115846
1996-03-01,13.2179241767883
1996-04-01,2.55149581364239
1996-05-01,2.55499832845753
1996-06-01,2.57497652479181
1996-07-01,2.61226558634123
1996-08-01,2.61612359104444
1996-09-01,2.66387400705321
1996-10-01,2.70066831214701
1996-11-01,2.72312797754683
1996-12-01,2.76324925254365
1997-01-01,2.76865580454433
1997-02-01,2.76854326940998
1997-03-01,2.76356844407132
1997-04-01,2.7677424792206
1997-05-01,2.76947018818696
1997-06-01,2.76491518424875
1997-07-01,2.75307164795115
1997-08-01,2.7663674754645
1997-09-01,2.79325603544609
1997-10-01,2.80482176015637
1997-11-01,2.82285102046896
1997-12-01,2.81236994984128
1998-01-01,2.80436564255995
1998-02-01,2.80953493569284
1998-03-01,2.80616971417115
1998-04-01,2.77781323523402
1998-05-01,2.69881326026389
1998-06-01,2.71123987165553
1998-07-01,2.72331733255139
1998-08-01,2.71781631121846
1998-09-01,2.70654968775934
1998-10-01,12.4815887877208
1998-11-01,27.2215227492235
1998-12-01,27.2599478107691
1999-01-01,27.6085951397679
1999-02-01,28.2327094842016
1999-03-01,28.6153946151472
1999-04-01,28.5447268839518
1999-05-01,28.4169229331928
1999-06-01,28.3970286264672
1999-07-01,28.3319800977282
1999-08-01,28.1975949006652
1999-09-01,28.1192745484298
1999-10-01,28.0613317185994
1999-11-01,27.9423913107873
1999-12-01,27.7659196950511
2000-01-01,27.6510197219219
2000-02-01,27.5387007273253
2000-03-01,27.4140595860802
2000-04-01,27.2915465902119
2000-05-01,27.2623010233724
2000-06-01,27.3309830710334
2000-07-01,27.4107390838559
2000-08-01,27.7078646776836
2000-09-01,27.9583884222551
2000-10-01,28.1993621379577
2000-11-01,28.4320472229369
2000-12-01,28.5209172672177
2001-01-01,28.6653411133536
2001-02-01,28.8354772337692
2001-03-01,28.9635657278169
2001-04-01,28.9325988853776
2001-05-01,28.8225883363955
2001-06-01,28.9370341110578
2001-07-01,28.8535148633245
