ds,y
1986-01-01,2312.7123346287
1986-02-01,2312.7123346287
1986-03-01,2312.7123346287
1986-04-01,2312.7123346287
1986-05-01,2309.32916852745
1986-06-01,2304.25441937558
1986-07-01,2304.25441937558
1986-08-01,2304.25441937558
1986-09-01,2304.25441937558
1986-10-01,2304.25441937558
1986-11-01,2304.25441937558
1986-12-01,2304.25441937558
1987-01-01,2304.19115996435
1987-02-01,2303.78694111841
1987-03-01,2303.78694111841
1987-04-01,2304.04857437473
1987-05-01,2304.83347414371
1987-06-01,2304.83347414371
1987-07-01,2304.83347414371
1987-08-01,2304.83347414371
1987-09-01,2304.6933439616
1987-10-01,2304.45055892872
1987-11-01,2304.08638137939
1987-12-01,2304.07260525108
1988-01-01,2302.22204237413
1988-02-01,2301.14181358795
1988-03-01,2301.14181358795
1988-04-01,2301.15732724436
1988-05-01,2299.39949773187
1988-06-01,2297.61839773477
1988-07-01,2297.63310953089
1988-08-01,2296.54740103834
1988-09-01,2295.40284536129
1988-10-01,2295.40284536129
1988-11-01,2295.40284536129
1988-12-01,2300.83776538817
1989-01-01,2304.2017687675
1989-02-01,2304.2017687675
1989-03-01,2304.12798362354
1989-04-01,2299.0370700611
1989-05-01,2299.0370700611
1989-06-01,2299.0370700611
1989-07-01,2300.10252815712
1989-08-01,2303.03618307028
1989-09-01,2303.15394869044
1989-10-01,2302.86582102492
1989-11-01,2303.99167038705
1989-12-01,2307.36005395908
1990-01-01,2304.32566031306
1990-02-01,2301.68196882342
1990-03-01,2304.1321616859
1990-04-01,2307.58083651167
1990-05-01,2315.73605837736
1990-06-01,2309.92278742277
1990-07-01,2306.86474106767
1990-08-01,2326.96989154613
1990-09-01,2333.25534587827
1990-10-01,2367.02362388793
1990-11-01,2398.44554317815
1990-12-01,2413.17360441754
1991-01-01,2447.12631809613
1991-02-01,2483.56061851696
1991-03-01,2496.94750175772
1991-04-01,2501.915895112
1991-05-01,2505.0141747404
1991-06-01,2506.24927400062
1991-07-01,2514.26637001837
1991-08-01,2523.73133486409
1991-09-01,2527.93446679484
1991-10-01,2528.94149456585
1991-11-01,2529.52853784951
1991-12-01,2530.29181002184
1992-01-01,2530.25189877372
1992-02-01,2532.52555929621
1992-03-01,2535.72344495114
1992-04-01,2542.91053807828
1992-05-01,2549.87098607574
1992-06-01,2554.00191753414
1992-07-01,2557.22899537257
1992-08-01,2562.59235923954
1992-09-01,2570.98669748063
1992-10-01,2586.00988606451
1992-11-01,2593.9927498649
1992-12-01,2593.51197775642
1993-01-01,2614.47760010383
1993-02-01,2634.90675175938
1993-03-01,2640.11392245038
1993-04-01,2659.69990378386
1993-05-01,2673.50102607527
1993-06-01,2699.17360093839
1993-07-01,2701.65013596221
1993-08-01,2707.50840437647
1993-09-01,2706.75702152659
1993-10-01,2705.96463854299
1993-11-01,2703.02220651437
1993-12-01,2699.18439447587
1994-01-01,2700.0711775946
1994-02-01,2701.25136635716
1994-03-01,2701.00245705934
1994-04-01,2694.13257446521
1994-05-01,2687.05951203313
1994-06-01,2685.81534304943
1994-07-01,2663.41788270972
1994-08-01,2633.18702428723
1994-09-01,2631.88269219774
1994-10-01,2609.18136709245
1994-11-01,2567.35654010511
1994-12-01,2564.28801105289
1995-01-01,2564.0389685981
1995-02-01,2557.93292363863
1995-03-01,2546.54824744679
1995-04-01,2546.39654082331
1995-05-01,2545.11352928799
1995-06-01,2547.56374225941
1995-07-01,2552.37827753143
1995-08-01,2551.71283610652
1995-09-01,2550.96610201621
1995-10-01,2550.58634806232
1995-11-01,2550.58634806232
1995-12-01,2550.40419363937
1996-01-01,2549.03680291284
1996-02-01,2548.11989000396
1996-03-01,2548.1549013274
1996-04-01,2544.69125771226
1996-05-01,2544.35307520455
1996-06-01,2543.56948520714
1996-07-01,2539.46893980083
1996-08-01,2539.46893980083
1996-09-01,2534.46134431453
1996-10-01,2530.1445395891
1996-11-01,2530.3551467653
1996-12-01,2538.18451698974
1997-01-01,2537.84818825104
1997-02-01,2538.08992358733
1997-03-01,2541.33328226572
1997-04-01,2539.3396488634
1997-05-01,2544.59380639718
1997-06-01,2551.17402141593
