ds,y
1986-01-01,13989.7663764498
1986-02-01,13989.7663764498
1986-03-01,13989.7663764498
1986-04-01,13989.7663764498
1986-05-01,13989.7663764498
1986-06-01,13989.7663764498
1986-07-01,13989.7663764498
1986-08-01,13989.7663764498
1986-09-01,13989.7663764498
1986-10-01,13989.7663764498
1986-11-01,13989.7663764498
1986-12-01,13989.7663764498
1987-01-01,13989.6411750082
1987-02-01,13989.1403692418
1987-03-01,13988.3352224393
1987-04-01,13988.306653786
1987-05-01,13989.0260946284
1987-06-01,13989.0260946284
1987-07-01,13989.0260946284
1987-08-01,13989.0260946284
1987-09-01,14010.1025566074
1987-10-01,14019.8510046229
1987-11-01,14038.5950229797
1987-12-01,14038.5950229797
1988-01-01,14004.5743930017
1988-02-01,13988.1309150175
1988-03-01,13992.4064765714
1988-04-01,14004.1473403023
1988-05-01,14020.6624750288
1988-06-01,14024.8154418653
1988-07-01,14025.1892942791
1988-08-01,13954.1349535964
1988-09-01,13795.1342739953
1988-10-01,13744.3576030435
1988-11-01,13551.78512609
1988-12-01,13236.1625201137
1989-01-01,13167.4064363996
1989-02-01,13131.9191595198
1989-03-01,13085.1532516741
1989-04-01,13032.2064360316
1989-05-01,13024.9210636952
1989-06-01,12895.9011804138
1989-07-01,12790.9454853135
1989-08-01,12752.5616632891
1989-09-01,12672.7359334601
1989-10-01,12544.8676721733
1989-11-01,12458.3531956754
1989-12-01,12380.2535565296
1990-01-01,11970.4802601429
1990-02-01,11570.2423170409
1990-03-01,11564.2295668922
1990-04-01,11522.7392124326
1990-05-01,11466.0684969947
1990-06-01,11378.9667442134
1990-07-01,10880.5797030001
1990-08-01,10550.3337945488
1990-09-01,10539.806491988
1990-10-01,10512.1458041057
1990-11-01,10408.3838180454
1990-12-01,10403.2947290273
1991-01-01,7810.07534333862
1991-02-01,30.6356491686769
1991-03-01,8298.91556412395
1991-04-01,10358.5545204758
1991-05-01,6252.47267969516
1991-06-01,30.1341507171323
1991-07-01,30.0241542622686
1991-08-01,29.6344504354366
1991-09-01,29.5592678814982
1991-10-01,29.5476678917395
1991-11-01,28.6735122024029
1991-12-01,28.6754512597557
1992-01-01,28.2309283484247
1992-02-01,27.9277158715467
1992-03-01,27.8770350774843
1992-04-01,27.8265044958539
1992-05-01,27.8273671344541
1992-06-01,5295.05677963429
1992-07-01,10337.9192054749
1992-08-01,10266.0188163543
1992-09-01,10259.7268687533
1992-10-01,10230.7235835958
1992-11-01,10106.2168030728
1992-12-01,10083.5090977996
1993-01-01,10088.7925929988
1993-02-01,10089.6941141521
1993-03-01,10076.6160660111
1993-04-01,10135.0688352277
1993-05-01,10157.2809833703
1993-06-01,10123.939892225
1993-07-01,10124.6754847198
1993-08-01,10129.0347622623
1993-09-01,10120.6654910376
1993-10-01,10107.7930749656
