ds,y
1986-01-01,26545.862898447
1986-02-01,26545.862898447
1986-03-01,26545.862898447
1986-04-01,26545.862898447
1986-05-01,26545.862898447
1986-06-01,26545.862898447
1986-07-01,26545.862898447
1986-08-01,26494.3540707828
1986-09-01,26494.3540707828
1986-10-01,26487.1399351322
1986-11-01,26458.2833925299
1986-12-01,26480.0322528306
1987-01-01,26537.8539839814
1987-02-01,26628.0830871149
1987-03-01,26686.630013158
1987-04-01,26757.2313744945
1987-05-01,26942.6969085276
1987-06-01,26980.1533724426
1987-07-01,26982.8386084079
1987-08-01,26994.6010692141
1987-09-01,27042.5208027528
1987-10-01,27197.011033979
1987-11-01,27409.0410676229
1987-12-01,27404.9214400202
1988-01-01,27448.9045433393
1988-02-01,27477.9133828487
1988-03-01,27477.9133828487
1988-04-01,27517.2529616023
1988-05-01,27613.5170051938
1988-06-01,27640.4469341094
1988-07-01,27640.4469341094
1988-08-01,27503.1661106279
1988-09-01,27362.1057572673
1988-10-01,27333.0726875262
1988-11-01,27338.8277102856
1988-12-01,27253.0987474649
1989-01-01,27247.604829798
1989-02-01,27303.4932117745
1989-03-01,27314.3536664435
1989-04-01,27395.8641585373
1989-05-01,27397.5062105054
1989-06-01,27384.3427148108
1989-07-01,27311.1077065519
1989-08-01,27155.1267876903
1989-09-01,27201.9775478129
1989-10-01,27144.2220291615
1989-11-01,27026.4755222869
1989-12-01,26954.2690469042
1990-01-01,26288.4814367414
1990-02-01,25993.8987044513
1990-03-01,25986.3241525528
1990-04-01,25955.0899747037
1990-05-01,25701.0827023978
1990-06-01,25467.2368696693
1990-07-01,24532.7198695103
1990-08-01,23911.5535993307
1990-09-01,23905.9369956601
1990-10-01,23790.047002691
1990-11-01,23551.39454781
1990-12-01,23510.7432651543
1991-01-01,23427.1357631991
1991-02-01,23190.4127901472
1991-03-01,23182.4076466244
1991-04-01,23184.0219369483
1991-05-01,23000.6676935689
1991-06-01,22951.566874072
1991-07-01,22921.3894146665
1991-08-01,22665.467989233
1991-09-01,22484.5370438337
1991-10-01,22486.288232342
1991-11-01,22401.2814514643
1991-12-01,22359.9993670016
1992-01-01,22371.6668232358
1992-02-01,22230.1887479609
1992-03-01,22224.1974721464
1992-04-01,22162.0796373057
1992-05-01,21761.403400564
1992-06-01,21585.4032535174
1992-07-01,21408.5333045567
1992-08-01,21111.041104675
1992-09-01,21022.9883178484
1992-10-01,21023.616333481
1992-11-01,20758.9196985453
1992-12-01,20652.3903083406
